,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,115.0,65.0,15.0,1.0,2.0,27.0,1.0,1.0,True
1,120.0,190.0,15.0,1.0,0.0,90.0,4.0,3.0,True
2,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,True
3,148.0,11.0,17.0,1.0,0.0,10.0,6.0,0.0,True
4,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,True
5,142.0,16.0,17.0,1.0,0.0,12.0,1.0,0.0,True
6,73.0,750.0,15.0,1.0,0.0,331.0,3.0,1.0,True
7,46.0,755.0,15.0,1.0,0.0,29.0,1.0,1.0,True
8,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,False
9,191.0,234.0,18.0,1.0,3.0,127.0,6.0,2.0,True
10,192.0,68.0,18.0,1.0,1.0,52.0,6.0,1.0,True
11,54.0,35.0,16.0,1.0,0.0,24.0,7.0,8.0,True
12,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,True
13,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
14,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,True
15,176.0,148.0,19.0,1.0,5.0,99.0,3.0,3.0,True
16,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
17,231.0,3.0,21.0,1.0,9.0,2.0,67.0,139.0,True
18,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,True
19,48.0,13.0,16.0,1.0,14.0,8.0,30.0,12.0,True
20,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,True
21,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,True
22,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
23,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,True
24,251.0,48.0,29.0,1.0,5.0,31.0,5.0,6.0,True
25,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
26,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
27,265.0,83.0,31.0,1.0,0.0,60.0,21.0,6.0,True
28,121.0,166.0,24.0,1.0,2.0,97.0,11.0,0.0,True
29,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,True
30,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
31,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,True
32,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,True
33,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
34,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,False
35,78.0,3.0,17.0,1.0,0.0,2.0,2.0,19.0,False
36,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,True
37,115.0,38.0,29.0,1.0,2.0,25.0,1.0,1.0,True
38,300.0,48.0,38.0,1.0,11.0,22.0,15.0,16.0,True
39,48.0,290.0,17.0,1.0,13.0,174.0,3.0,1.0,True
40,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,True
41,81.0,51.0,24.0,1.0,0.0,11.0,4.0,0.0,True
42,82.0,65.0,24.0,1.0,2.0,11.0,3.0,0.0,True
43,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
44,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
