,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.67,151.0,2.5,0.33,13.67,0.13,142.0,162.0,False
1,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,True
2,8.75,325.0,2.36,0.12,15.12,0.13,110.0,92.0,False
3,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,True
4,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,True
5,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,True
6,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,True
7,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,True
8,20.89,395.0,2.66,0.22,14.67,0.13,131.0,84.0,False
9,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,True
10,26.14,412.0,2.74,0.29,11.86,333.0,219.0,25.0,True
11,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,True
12,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,True
13,7.09,474.0,2.46,0.18,5.36,0.13,132.0,74.0,True
14,20.5,484.0,2.82,0.2,3.7,0.13,65.0,53.0,True
15,25.15,486.0,3.01,0.23,1.54,0.02,127.0,132.0,True
16,17.56,494.0,2.77,0.12,2.62,404.0,168.0,195.0,True
17,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
18,19.25,510.0,2.42,0.25,5.5,0.13,139.0,60.0,False
19,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,False
20,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,False
21,10.09,542.0,2.75,0.27,6.36,0.13,60.0,292.0,False
22,32.6,566.0,2.22,0.2,11.2,0.13,252.0,181.0,False
23,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,False
24,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,False
25,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,True
26,24.0,695.0,2.59,0.33,4.0,0.13,148.0,182.0,True
27,20.57,698.0,2.66,0.43,18.57,0.13,33.0,32.0,False
28,20.92,730.0,2.6,0.31,7.23,0.25,114.0,239.0,False
29,21.85,740.0,2.55,0.31,33.15,0.12,86.0,33.0,False
30,22.33,745.0,2.53,0.33,12.58,0.12,208.0,143.0,False
31,10.57,768.0,2.53,0.29,42.86,0.13,209.0,7.0,False
