,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,True
1,10.67,288.0,1.86,0.33,17.17,0.13,48.0,47.0,False
2,1.25,343.0,1.59,0.25,27.75,273.0,35.0,16.0,False
3,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,True
4,2.0,434.0,0.92,0.5,37.0,0.13,4.0,8.0,False
5,17.33,500.0,1.25,0.67,19.0,0.13,27.0,9.0,True
6,27.67,551.0,1.75,0.33,20.33,0.13,23.0,41.0,False
7,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,False
8,14.33,603.0,1.99,0.17,20.0,0.13,30.0,1.0,True
9,10.6,610.0,2.26,0.1,23.3,502.0,115.0,137.0,True
10,0.67,40.0,1.25,0.67,45.33,16.0,15.0,2.0,True
11,7.6,663.0,1.94,0.2,26.4,553.0,7.0,36.0,False
12,9.25,51.0,1.31,0.5,32.75,0.74,24.0,80.0,False
13,20.0,56.0,0.0,2.0,59.0,24.0,7.0,1.0,True
14,1.0,80.0,0.91,0.5,32.0,35.0,75.0,1.0,True
15,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,False
16,11.0,817.0,1.09,0.67,45.33,0.13,1.0,13.0,True
17,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,True
18,18.67,2.0,1.21,0.67,25.67,0.0,18.0,26.0,True
19,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
20,56.43,8.0,2.21,0.71,13.14,0.06,29.0,10.0,False
21,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
22,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,False
23,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,False
24,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,False
25,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
26,49.25,88.0,1.61,1.5,26.25,0.06,24.0,4.0,False
27,1.0,211.0,0.0,1.0,73.0,13.0,16.0,8.0,False
28,6.33,124.0,1.22,1.0,18.67,96.0,84.0,2.0,False
29,33.8,1061.0,2.0,1.0,70.4,0.75,34.0,1.0,False
30,6.0,236.0,0.97,1.5,33.0,16.0,3.0,2.0,False
31,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,False
32,21.5,1097.0,0.96,1.5,93.0,1042.0,12.0,1.0,True
33,124.6,1140.0,1.83,1.4,35.6,0.02,53.0,28.0,False
34,10.0,252.5,0.0,2.0,62.0,19.0,5.0,0.0,False
35,17.33,1164.0,1.58,1.33,70.67,0.13,3.0,3.0,False
36,73.17,191.0,2.2,1.17,12.17,154.0,45.0,32.0,False
37,83.67,1171.5,1.05,1.67,75.0,0.02,30.0,4.0,False
