,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,922.5,754.5,0.81,7.5,44.5,1.66,7.0,1.0,False
1,964.5,218.0,1.0,7.5,43.0,1.99,2.0,0.0,False
2,742.67,231.0,1.22,5.33,14.0,1.99,5.0,4.0,False
3,992.0,762.5,1.0,7.5,9.5,1.66,6.0,0.0,False
4,669.33,241.5,1.12,5.0,45.33,1.99,11.0,5.0,False
5,682.0,38.0,1.13,5.33,23.33,0.63,34.0,7.0,False
6,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,False
7,725.67,54.0,1.17,5.33,20.67,1.0,19.0,0.0,False
8,704.33,67.0,1.22,5.67,37.33,0.45,67.0,19.0,False
9,697.33,69.0,1.11,5.67,26.67,0.81,69.0,8.0,False
10,945.67,67.0,0.54,6.33,18.0,1.0,33.0,44.0,False
11,728.0,13.0,0.8,5.67,16.33,0.94,83.0,26.0,False
12,602.0,70.0,0.0,16.0,5.0,45.0,1.0,0.0,True
13,702.0,86.0,0.0,13.0,6.0,53.0,0.0,1.0,False
14,986.0,99.5,1.09,6.0,7.33,1.0,42.0,22.0,False
15,1121.5,112.5,0.97,8.5,21.5,1.0,4.0,1.0,False
16,784.0,893.5,1.09,6.67,36.0,1.66,56.0,17.0,False
17,1169.5,132.5,0.72,10.0,1.5,1.0,5.0,0.0,False
18,790.67,192.0,1.1,6.67,55.33,0.49,10.0,1.0,False
19,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
20,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,False
21,1206.0,7.0,0.59,10.0,53.0,1.52,5.0,2.0,False
22,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,False
23,1211.0,189.0,0.76,10.0,24.0,0.81,6.0,3.0,False
24,928.67,228.0,1.53,6.67,20.33,0.94,8.0,1.0,False
25,807.0,0.0,1.11,5.25,40.25,0.0,96.0,39.0,False
26,931.0,230.0,0.93,7.0,2.67,0.94,8.0,39.0,True
27,819.33,0.0,0.51,7.0,27.67,0.0,22.0,1.0,False
28,1247.0,16.0,0.76,11.0,2.0,1.67,7.0,2.0,False
29,827.67,642.33,0.85,7.33,50.67,0.05,26.0,0.0,False
30,831.0,19.0,1.21,7.33,6.33,0.19,19.0,4.0,False
31,824.0,17.0,0.82,7.33,4.67,1.67,78.0,55.0,False
32,847.33,204.5,1.05,7.33,25.67,0.81,48.0,3.0,False
33,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
34,1237.0,262.0,0.92,11.0,16.5,0.94,2.0,1.0,False
35,942.0,148.0,0.61,7.33,0.67,1.0,16.0,11.0,True
36,840.0,29.0,0.66,7.33,15.0,1.03,13.0,11.0,False
37,1262.0,279.0,0.72,11.0,43.0,0.94,5.0,0.0,False
38,848.0,231.5,0.85,7.33,62.33,0.81,24.0,2.0,False
39,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,False
40,759.25,298.0,0.97,5.5,5.0,0.49,86.0,14.0,False
41,909.33,150.0,0.82,7.33,10.67,1.0,20.0,7.0,False
42,1286.0,156.0,0.89,11.5,3.5,1.0,14.0,9.0,False
43,1300.0,9.0,0.47,12.0,51.5,1.53,6.0,4.0,False
