,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
1,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,False
2,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
3,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
4,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
5,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
6,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
7,734.0,765.58,0.0,20.0,0.0,521.0,17.0,36.0,True
8,794.0,80.0,0.0,17.0,0.0,32.0,1.0,1.0,True
9,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,True
10,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,False
11,1547.0,1028.75,0.25,19.0,52.0,1.66,20.0,4.0,False
12,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
13,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
14,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,False
15,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,True
16,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
17,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
18,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,True
19,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
20,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,True
21,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,True
22,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,False
23,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,False
24,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,False
25,1617.5,664.5,0.03,21.5,0.0,0.94,188.0,100.0,True
26,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,False
27,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,False
28,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
29,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,False
30,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,False
31,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
32,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
33,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,False
34,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
35,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
36,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,False
37,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,False
38,1200.0,1002.17,0.18,16.0,66.0,0.2,207.0,0.0,False
39,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
40,1391.33,78.0,0.89,17.67,10.67,1.03,17.0,11.0,False
41,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
42,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
43,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
44,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
45,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
46,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,False
47,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,False
48,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,False
49,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
50,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
51,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,False
52,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
53,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
54,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
55,1302.0,1160.83,0.84,18.67,21.67,1.66,37.0,11.0,False
56,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
57,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
58,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,False
59,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
60,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
61,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,True
62,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
63,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,False
64,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
65,937.5,1.0,1.18,15.0,3.75,1.0,101.0,3.0,False
66,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
67,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
68,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
69,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
70,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
71,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
72,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
73,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
74,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
75,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,False
76,997.6,21.67,0.97,15.2,12.8,0.96,31.0,22.0,False
77,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
78,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
