,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
1,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
2,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,True
3,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
4,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
5,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,False
6,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
7,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
8,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,True
9,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
10,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,False
11,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
12,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
13,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
14,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
15,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
16,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,False
17,1391.33,78.0,0.89,17.67,10.67,1.03,17.0,11.0,False
18,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
19,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
20,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,False
21,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,False
22,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,False
23,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,False
24,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
25,1316.0,1092.92,1.1,19.33,4.67,0.88,6.0,5.0,False
26,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,False
27,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
28,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
29,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,True
30,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
31,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
32,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
33,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
34,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
35,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
36,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
37,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
38,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,False
39,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
40,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,True
41,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
42,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
43,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,False
44,1473.0,1241.37,1.08,21.0,0.0,0.2,59.0,15.0,True
45,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,False
46,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
47,937.5,1.0,1.18,15.0,3.75,1.0,101.0,3.0,False
48,938.5,256.5,1.18,15.0,0.0,1.13,3.0,101.0,True
49,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
50,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
51,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
52,1205.33,1259.57,1.3,21.0,0.0,0.2,8.0,0.0,True
53,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
54,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
55,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
56,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
57,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
58,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
59,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
60,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
61,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
62,997.6,21.67,0.97,15.2,12.8,0.96,31.0,22.0,False
63,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
64,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
65,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
66,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,False
67,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
68,829.6,1.0,1.2,15.4,21.2,0.5,59.0,23.0,False
69,830.8,2.0,1.19,15.4,0.0,1.0,59.0,24.0,True
70,933.75,1227.43,1.3,19.5,25.75,0.06,131.0,14.0,False
71,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,False
72,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
73,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
74,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
75,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,False
76,851.0,486.0,0.0,23.0,8.0,329.0,7.0,5.0,False
77,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
78,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
79,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
80,1054.75,239.5,1.16,19.75,3.5,0.93,82.0,42.0,False
81,1375.67,1234.37,1.52,27.0,11.67,0.2,4.0,1.0,False
82,804.4,241.5,1.36,16.0,14.0,1.67,129.0,84.0,False
83,1605.0,2.0,0.96,27.0,0.67,1.5,38.0,12.0,True
84,859.0,485.83,0.0,27.0,1.0,336.0,2.0,2.0,True
85,1546.67,245.0,1.22,27.0,2.33,1.67,12.0,5.0,True
86,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
87,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
88,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,True
89,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,True
90,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
91,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
92,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
93,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
94,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
95,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
96,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,True
97,1375.67,1198.02,1.19,30.0,1.0,0.2,24.0,3.0,True
98,504.0,0.0,0.0,25.0,3.0,0.0,23.0,23.0,True
99,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
100,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,True
101,825.2,279.5,1.17,17.4,2.0,1.67,55.0,4.0,True
102,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
103,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
104,831.0,0.0,2.01,18.2,18.8,0.0,13.0,7.0,False
105,764.17,769.5,1.51,15.33,12.17,0.94,182.0,7.0,False
106,505.0,53.05,0.0,26.0,9.0,43.0,2.0,1.0,False
107,904.4,770.33,1.77,18.4,4.0,0.94,27.0,7.0,False
108,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
109,854.4,151.0,1.81,18.2,0.0,0.51,138.0,69.0,True
110,506.0,56.05,0.0,26.0,6.0,44.0,1.0,2.0,False
111,835.4,166.0,1.2,18.2,14.4,1.07,168.0,83.0,False
112,889.2,172.0,1.89,18.2,35.6,1.07,14.0,3.0,False
113,1253.0,276.0,1.47,23.25,11.25,1.67,42.0,28.0,False
114,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
115,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
116,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
117,877.0,84.0,0.0,29.0,5.0,25.0,4.0,0.0,False
118,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
119,668.17,222.0,2.26,15.83,4.17,1.07,54.0,13.0,False
120,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,True
121,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
122,831.33,4.0,1.48,16.17,18.83,0.27,277.0,102.0,False
123,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,True
124,1003.0,92.0,0.48,24.0,0.0,1.15,134.0,1.0,True
125,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
126,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
127,595.57,259.0,1.68,14.43,5.71,0.51,191.0,15.0,False
128,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
129,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,True
130,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
131,1298.0,269.0,0.93,25.75,6.25,1.07,18.0,11.0,False
132,1707.33,1124.42,1.52,35.33,8.67,0.05,3.0,2.0,False
133,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
134,518.0,522.0,0.0,29.0,3.0,395.0,0.0,5.0,False
135,685.67,521.67,1.89,17.83,5.0,0.81,456.0,395.0,False
136,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
137,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
138,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
139,890.0,33.5,0.0,39.0,2.0,33.0,9.0,13.0,True
140,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
141,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
142,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
143,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,False
144,889.2,290.5,1.85,21.2,2.8,0.51,40.0,18.0,False
145,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
146,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
147,734.67,464.0,2.34,17.5,45.17,1.13,19.0,11.0,False
148,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
149,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
150,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
151,804.17,1113.53,1.33,17.67,23.5,0.2,129.0,48.0,False
152,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,True
153,617.14,81.0,1.95,15.29,3.43,1.08,144.0,45.0,False
154,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
155,1157.0,909.38,1.98,27.25,4.5,0.88,10.0,1.0,False
156,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,False
157,719.83,314.0,1.12,18.17,11.5,0.33,240.0,20.0,False
158,633.0,56.0,2.07,15.57,38.14,1.48,476.0,33.0,False
159,525.0,492.17,0.0,30.0,21.0,425.0,13.0,13.0,False
160,699.5,0.0,1.33,18.33,27.17,0.0,33.0,5.0,False
161,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
162,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
163,617.29,101.0,2.51,15.86,16.43,1.08,16.0,22.0,False
164,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
165,724.33,107.0,1.88,19.0,5.83,0.71,74.0,18.0,False
166,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,False
167,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
168,987.8,904.42,1.86,22.6,5.8,1.66,26.0,24.0,False
169,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
170,1053.0,31.0,1.49,22.8,5.0,1.0,21.0,1.0,False
171,1099.4,31.0,1.41,22.8,21.8,1.0,22.0,2.0,False
172,1053.0,31.0,1.58,22.8,5.0,1.0,19.0,1.0,False
173,1315.12,113.18,1.24,22.33,69.09,1.49,20.04,1.87,False
174,1499.44,103.08,1.06,29.92,57.03,1.21,27.96,0.88,False
175,1561.14,99.7,1.0,32.47,53.0,1.12,30.62,0.55,False
176,1547.68,100.44,1.01,31.91,53.88,1.14,30.04,0.62,False
177,1366.99,110.34,1.19,24.47,65.7,1.41,22.27,1.59,False
178,1293.22,114.38,1.27,21.42,70.52,1.53,19.1,1.99,False
179,1363.27,110.54,1.2,24.31,65.94,1.42,22.11,1.61,False
180,1613.16,96.85,0.95,34.61,49.59,1.04,32.86,0.27,False
181,1373.99,109.95,1.19,24.75,65.24,1.4,22.57,1.55,False
182,1408.31,108.07,1.15,26.17,62.99,1.35,24.05,1.37,False
183,1297.58,114.14,1.26,21.6,70.24,1.52,19.28,1.96,False
184,1303.82,113.8,1.26,21.86,69.83,1.51,19.55,1.93,False
185,1513.89,102.29,1.05,30.52,56.09,1.19,28.59,0.8,False
186,1345.48,111.51,1.21,23.58,67.1,1.45,21.34,1.71,False
187,1630.59,95.89,0.93,35.33,48.45,1.01,33.61,0.17,False
188,1353.62,111.07,1.21,23.91,66.57,1.43,21.69,1.66,False
189,1541.97,100.75,1.02,31.68,54.25,1.15,29.79,0.65,False
190,1590.91,98.07,0.97,33.7,51.05,1.07,31.9,0.39,False
191,1450.06,105.78,1.11,27.89,60.26,1.29,25.84,1.14,False
192,1406.56,108.17,1.15,26.1,63.11,1.35,23.97,1.38,False
193,1387.62,109.21,1.17,25.32,64.35,1.38,23.16,1.48,False
194,1613.9,96.81,0.95,34.64,49.54,1.04,32.89,0.26,False
195,1581.35,98.59,0.98,33.3,51.67,1.09,31.49,0.44,False
196,1447.48,105.93,1.11,27.78,60.43,1.29,25.73,1.16,False
197,1581.76,98.57,0.98,33.32,51.65,1.09,31.51,0.44,False
198,1448.28,105.88,1.11,27.82,60.38,1.29,25.76,1.15,False
199,1658.99,94.34,0.9,36.5,46.6,0.97,34.83,0.02,False
200,1533.82,101.2,1.03,31.34,54.78,1.16,29.44,0.69,False
201,1422.88,107.27,1.14,26.77,62.04,1.33,24.67,1.29,False
202,1559.77,99.77,1.0,32.41,53.09,1.12,30.56,0.56,False
203,1444.56,106.09,1.12,27.66,60.62,1.3,25.6,1.17,False
204,1389.71,109.09,1.17,25.4,64.21,1.38,23.25,1.47,False
205,1577.74,98.79,0.98,33.15,51.91,1.09,31.33,0.46,False
206,1308.25,113.55,1.25,22.04,69.54,1.5,19.74,1.91,False
207,1519.95,101.95,1.04,30.77,55.69,1.18,28.85,0.77,False
208,1403.32,108.35,1.16,25.96,63.32,1.36,23.83,1.4,False
209,1313.76,113.25,1.25,22.27,69.18,1.5,19.98,1.88,False
210,1589.09,98.17,0.97,33.62,51.17,1.08,31.82,0.4,False
211,1397.95,108.64,1.16,25.74,63.67,1.37,23.6,1.43,False
212,1352.02,111.16,1.21,23.85,66.68,1.44,21.62,1.67,False
213,1647.2,94.98,0.92,36.02,47.37,0.99,34.32,0.08,False
214,1457.61,105.37,1.1,28.2,59.77,1.28,26.17,1.1,False
215,1659.52,94.31,0.9,36.52,46.56,0.97,34.85,0.02,False
216,1518.82,102.02,1.04,30.72,55.76,1.18,28.8,0.78,False
217,1509.49,102.53,1.05,30.34,56.37,1.2,28.4,0.83,False
218,1413.46,107.79,1.15,26.38,62.66,1.34,24.27,1.34,False
219,1534.91,101.14,1.03,31.39,54.71,1.16,29.49,0.69,False
220,1406.0,108.2,1.15,26.07,63.14,1.35,23.95,1.38,False
221,1310.71,113.42,1.25,22.15,69.38,1.5,19.85,1.89,False
