,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,True
1,701.0,705.33,0.0,20.0,0.0,480.0,1.0,0.0,True
2,703.0,709.33,0.0,20.0,0.0,482.0,1.0,1.0,True
3,704.0,711.33,0.0,20.0,0.0,483.0,1.0,1.0,True
4,705.0,713.33,0.0,20.0,0.0,484.0,2.0,1.0,True
5,711.0,731.25,0.0,20.0,0.0,488.0,2.0,1.0,True
6,731.0,762.25,0.0,20.0,2.0,515.0,2.0,1.0,True
7,732.0,760.75,0.0,20.0,1.0,518.0,2.0,1.0,True
8,733.0,764.75,0.0,20.0,1.0,520.0,4.0,0.0,True
9,734.0,765.58,0.0,20.0,0.0,521.0,17.0,36.0,True
10,735.0,763.5,0.0,20.0,0.0,522.0,17.0,2.0,True
11,743.0,798.0,0.0,20.0,1.0,535.0,1.0,1.0,True
12,745.0,803.08,0.0,20.0,0.0,537.0,2.0,1.0,True
13,771.0,833.33,0.0,21.0,0.0,560.0,2.0,0.0,True
14,775.0,862.67,0.0,21.0,0.0,571.0,1.0,2.0,True
15,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
16,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
17,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,True
18,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,True
19,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,True
20,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
21,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,True
22,826.0,937.33,0.0,19.0,0.0,593.0,5.0,4.0,True
23,1112.33,1066.83,1.0,13.67,1.0,1.66,46.0,0.0,True
24,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
25,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
26,1091.33,1089.75,1.3,15.0,21.33,1.26,8.0,2.0,False
27,1079.33,1102.67,0.98,15.0,0.0,1.66,34.0,22.0,True
28,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,False
29,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,False
30,1184.67,986.17,1.5,15.67,4.67,0.06,3.0,1.0,False
31,1185.67,988.17,1.5,15.67,0.0,0.06,3.0,1.0,True
32,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
33,1277.33,1098.5,0.65,16.67,15.0,0.88,48.0,35.0,False
34,880.75,1109.75,1.08,12.5,14.25,1.26,117.0,45.0,False
35,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
36,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
37,1415.0,1123.5,0.43,18.33,11.67,0.06,42.0,1.0,False
38,1316.0,1092.92,1.1,19.33,4.67,0.88,6.0,5.0,False
39,861.0,1111.92,1.67,13.75,16.25,1.26,59.0,8.0,False
40,1302.0,1160.83,0.84,18.67,21.67,1.66,37.0,11.0,False
41,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
42,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
43,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
44,1473.0,1241.37,1.08,21.0,0.0,0.2,59.0,15.0,True
45,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,False
46,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
47,938.5,256.5,1.18,15.0,0.0,1.13,3.0,101.0,True
48,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
49,828.0,1254.78,0.0,26.0,0.0,689.0,0.0,3.0,False
50,1549.0,1256.78,1.12,22.0,0.0,0.2,40.0,10.0,True
51,1205.33,1259.57,1.3,21.0,0.0,0.2,8.0,0.0,True
52,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
53,909.25,1144.17,1.95,16.25,22.5,1.66,7.0,0.0,False
54,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
55,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
56,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
57,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
58,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
59,933.75,1227.43,1.3,19.5,25.75,0.06,131.0,14.0,False
60,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,False
61,995.8,1234.1,1.92,16.6,1.4,0.2,29.0,0.0,False
62,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
63,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
64,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
65,851.0,486.0,0.0,23.0,8.0,329.0,7.0,5.0,False
66,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
