,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.0,7.0,0.0,4.0,0.0,2.0,61.0,16.0,True
1,49.0,151.0,0.41,1.67,9.0,0.19,88.0,4.0,False
2,140.0,17.0,0.31,2.5,10.5,0.2,21.0,15.0,False
3,78.0,185.0,0.51,1.67,15.0,0.06,123.0,18.0,False
4,125.5,243.0,0.38,3.0,14.5,0.2,87.0,75.0,False
5,52.5,80.0,0.93,3.0,7.0,39.0,27.0,2.0,False
6,52.5,80.0,0.93,3.0,7.0,39.0,27.0,2.0,False
7,58.0,97.0,0.57,3.5,3.0,48.0,24.0,6.0,True
8,137.33,122.0,0.97,2.67,0.67,66.0,160.0,17.0,True
9,64.67,123.0,0.67,2.0,4.67,67.0,31.0,1.0,True
10,65.5,7.0,0.98,3.0,8.5,10.0,16.0,1.0,True
11,80.0,16.0,0.92,3.5,7.5,15.0,6.0,0.0,False
12,55.0,154.0,0.0,5.0,3.0,87.0,141.0,67.0,True
13,12.0,178.0,0.8,2.0,11.33,0.23,49.0,13.0,False
14,74.0,39.0,0.0,6.0,8.0,31.0,11.0,0.0,False
15,47.0,42.0,0.0,7.0,8.0,14.0,4.0,1.0,False
16,73.0,68.0,0.0,5.0,11.0,22.0,6.0,3.0,False
17,104.5,109.0,0.61,4.0,0.0,67.0,40.0,13.0,True
18,105.5,110.0,0.63,4.0,0.0,68.0,39.0,12.0,True
19,106.5,111.0,0.63,4.0,0.0,69.0,39.0,12.0,True
20,107.5,112.0,0.63,4.0,0.0,70.0,39.0,12.0,True
21,84.0,34.5,0.94,4.0,4.0,25.0,13.0,1.0,True
22,92.0,126.0,0.34,3.5,26.5,1.66,32.0,0.0,False
23,111.0,215.5,0.32,4.0,17.0,0.25,29.0,5.0,False
24,112.0,216.5,0.27,4.0,0.0,0.25,34.0,10.0,True
25,139.5,218.5,0.51,4.0,0.0,126.0,33.0,20.0,True
26,113.5,219.0,0.86,4.0,0.0,0.25,11.0,3.0,True
27,124.0,199.0,0.59,3.5,3.0,1.66,4.0,3.0,False
28,98.0,286.5,0.62,4.5,13.0,0.19,6.0,7.0,False
29,113.0,96.0,0.54,4.5,0.0,79.0,14.0,2.0,True
30,40.0,110.0,0.0,7.0,14.0,89.0,14.0,0.0,False
31,67.0,134.0,0.83,4.5,16.0,28.0,41.0,16.0,False
32,40.67,20.0,0.95,3.0,11.0,1.0,83.0,4.0,False
33,91.0,2.0,0.99,3.5,6.0,2.0,15.0,12.0,False
34,173.5,349.67,0.44,6.0,14.0,0.7,7.0,4.0,False
35,173.5,349.67,0.44,6.0,14.0,0.7,7.0,4.0,False
36,147.5,53.0,0.95,5.5,10.5,35.0,7.0,1.0,True
37,56.0,470.5,0.39,3.33,17.0,0.27,147.0,2.0,False
38,30.0,70.0,0.0,5.0,8.0,10.0,5.0,4.0,False
39,72.5,217.0,0.37,4.5,3.5,135.0,11.0,17.0,False
40,30.0,19.0,0.0,5.0,15.0,16.0,3.0,2.0,False
41,30.0,19.0,0.0,5.0,15.0,16.0,3.0,2.0,False
42,30.0,19.0,0.0,5.0,15.0,16.0,3.0,2.0,False
43,35.0,0.0,0.0,6.0,20.0,0.0,3.0,0.0,False
44,35.0,32.0,0.0,7.0,14.0,26.0,1.0,0.0,False
45,32.0,247.5,0.52,3.0,4.0,168.0,14.0,3.0,False
