,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,True
2,2.18,29.0,4.52,0.09,4.94,0.13,429.0,591.0,True
3,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
4,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,True
5,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
6,9.19,114.0,3.23,0.19,8.12,0.13,217.0,779.0,False
7,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,True
8,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,True
9,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
10,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,True
11,4.63,310.0,2.65,0.05,8.05,0.13,390.0,892.0,True
12,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,True
13,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,True
14,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
15,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,True
16,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,False
17,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
18,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,False
19,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,True
20,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,True
21,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
22,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
23,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,True
24,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,True
25,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,False
26,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,False
27,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,False
28,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,False
29,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,True
30,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,False
31,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,True
32,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,False
33,19.0,207.0,1.52,0.67,14.11,0.39,616.0,1481.0,False
34,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
35,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,True
36,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,True
37,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,False
38,8.2,1080.5,1.95,0.6,30.8,1022.0,461.0,573.0,False
39,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,True
40,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,False
41,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,True
42,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,False
43,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,False
44,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
45,36.39,1315.5,5.33,0.1,51.6,0.02,413.0,1062.0,True
46,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,True
47,25.0,1506.5,3.21,0.17,24.66,0.02,2473.0,362.0,True
48,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,True
49,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,False
50,96.46,1553.5,2.49,0.69,10.31,0.12,633.0,331.0,False
51,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,True
52,45.26,1598.0,3.3,0.3,16.35,0.02,548.0,843.0,False
53,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,False
54,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,False
55,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,True
56,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
57,59.29,1876.33,1.27,1.29,9.0,0.38,1274.0,406.0,False
58,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,True
59,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
60,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
61,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
62,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,False
63,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
64,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,False
65,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,False
66,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
67,39.7,2178.5,4.33,0.24,47.24,0.29,698.0,254.0,False
68,85.67,2189.83,3.75,0.42,7.75,0.02,1207.0,123.0,False
69,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,False
70,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,True
71,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,True
72,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,False
73,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,False
74,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
75,34.59,462.83,2.94,0.59,70.76,0.21,248.0,203.0,False
76,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,False
77,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,False
78,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,False
79,33.06,2368.17,2.66,0.5,17.78,0.13,1445.0,367.0,False
80,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,False
81,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,False
82,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,True
83,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,False
84,46.12,2313.08,5.06,0.23,23.7,0.02,863.0,922.0,False
85,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,False
86,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,False
87,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,False
88,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,False
89,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,True
90,131.57,2248.25,3.61,0.57,40.11,0.02,578.0,365.0,False
91,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,False
92,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,False
93,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,False
94,101.55,65.0,0.3,1.55,63.91,0.8,664.0,662.0,False
95,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
96,172.78,2209.92,1.53,0.62,47.06,0.15,882.0,753.0,False
97,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,False
98,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,False
99,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,False
100,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,False
101,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
102,32.32,2217.68,5.8,0.26,117.0,0.13,781.0,781.0,False
103,115.89,657.0,1.24,2.0,100.22,0.06,566.0,396.0,False
104,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,False
105,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
106,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
107,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
108,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,True
109,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,False
110,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
111,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,False
112,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,False
113,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,False
114,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,False
115,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
116,52.0,264.0,4.64,0.49,164.62,0.24,397.0,337.0,False
117,326.89,939.17,1.8,2.89,37.89,0.88,511.0,262.0,False
118,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,False
119,50.5,674.58,2.05,1.8,7.0,0.06,1470.0,6.0,False
120,260.47,943.5,3.17,1.93,25.47,1.66,566.0,33.0,False
121,44.27,952.67,4.14,0.46,68.3,892.0,686.0,435.0,False
122,48.48,535.5,5.78,0.27,37.07,0.0,740.0,815.0,False
123,252.36,545.0,2.08,2.14,61.93,0.49,789.0,1101.0,False
124,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
125,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
126,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
127,221.94,0.0,3.36,2.0,79.0,0.0,135.0,377.0,False
128,90.24,131.33,4.29,0.97,23.55,1.0,410.0,337.0,False
129,94.5,5.0,4.07,1.0,75.53,0.39,374.0,374.0,False
130,355.2,1006.33,1.89,4.0,59.8,0.6,996.0,30.0,False
131,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
132,101.24,16.0,4.61,1.05,105.89,0.56,309.0,189.0,False
133,258.44,18.0,3.09,2.22,31.22,0.56,361.0,396.0,False
134,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
135,28.67,1061.5,3.09,0.83,23.89,1.66,484.0,231.0,False
136,187.32,1074.08,3.01,1.84,67.08,1.26,368.0,248.0,False
137,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
138,63.37,10.0,3.5,0.94,48.14,0.02,501.0,238.0,False
139,362.91,1078.2,2.0,5.09,78.27,0.02,529.0,50.0,False
140,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
141,326.45,1213.9,2.49,5.0,0.0,0.2,663.0,292.0,True
142,24.95,1167.83,4.42,0.72,60.13,1.66,1207.0,1315.0,False
143,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,False
