,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.67,40.0,1.25,0.67,45.33,16.0,15.0,2.0,True
1,21.85,740.0,2.55,0.31,33.15,0.12,86.0,33.0,False
2,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,True
3,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,True
4,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,True
5,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
6,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
7,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,False
8,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,False
9,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
10,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,False
11,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,False
12,2.0,1074.5,1.11,1.0,92.75,54.0,0.0,449.0,False
13,21.5,1097.0,0.96,1.5,93.0,1042.0,12.0,1.0,True
14,85.0,1118.5,1.33,1.67,66.67,0.12,16.0,1.0,False
15,15.33,1190.5,1.21,1.0,52.0,0.13,20.0,43.0,False
16,4.0,299.0,0.0,2.0,124.0,22.0,1.0,2.0,False
17,73.33,1303.5,2.25,0.83,50.33,0.12,46.0,10.0,False
18,17.31,1306.0,2.96,0.46,46.69,0.13,282.0,205.0,False
19,12.5,263.0,0.97,1.5,48.0,199.0,4.0,1.0,True
20,83.0,1395.5,1.26,1.0,82.8,0.13,17.0,6.0,False
21,88.33,1445.5,1.98,0.83,53.67,0.02,58.0,9.0,False
22,15.88,103.0,1.57,0.62,49.88,52.0,129.0,2.0,False
23,15.29,106.0,1.01,0.43,54.57,0.25,349.0,128.0,False
24,11.0,362.5,0.81,2.5,82.5,23.0,4.0,4.0,False
25,30.7,363.5,2.55,0.7,44.8,0.74,111.0,66.0,False
26,5.5,109.0,0.82,1.5,259.5,57.0,17.0,93.0,False
27,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
28,0.5,1837.83,2.94,0.07,97.34,0.0,34.0,876.0,True
29,1.5,1853.67,1.0,0.5,310.5,0.13,419.0,0.0,True
30,33.43,38.0,2.53,0.71,30.14,30.0,104.0,3.0,False
31,97.62,1926.67,2.67,1.0,47.75,0.12,25.0,40.0,False
32,15.0,72.0,0.0,3.0,85.0,47.0,1.0,3.0,False
33,173.8,1962.17,1.34,1.8,109.8,0.02,8.0,396.0,False
34,115.22,117.0,2.9,1.0,36.11,1.26,30.0,18.0,False
35,9.0,486.0,0.75,1.5,63.5,0.94,32.0,1.0,True
36,68.71,41.5,2.62,1.29,37.86,0.97,14.0,12.0,False
