,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.88,21.0,1.98,0.38,3.0,18.0,302.0,234.0,True
1,10.25,55.0,1.98,0.38,0.0,51.0,303.0,234.0,True
2,6.5,133.0,0.86,0.75,5.5,0.12,360.0,99.0,True
3,1.17,148.0,2.07,0.33,11.17,0.13,361.0,334.0,False
4,5.25,198.0,1.69,0.38,11.88,0.13,361.0,11.0,False
5,1.0,227.0,1.93,0.11,0.0,178.0,283.0,210.0,True
6,4.5,287.0,1.18,0.25,5.88,0.12,248.0,257.0,False
7,6.0,293.0,2.06,0.22,7.44,0.02,225.0,83.0,False
8,0.0,317.0,0.47,0.0,0.0,0.25,483.0,0.0,True
9,12.25,362.0,1.09,0.5,1.0,0.12,232.0,28.0,True
10,14.25,371.0,2.11,0.17,6.17,0.02,231.0,68.0,False
11,18.86,414.0,1.44,0.43,4.29,0.02,349.0,242.0,False
12,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,True
13,11.75,0.0,1.79,0.25,11.38,0.0,411.0,2.0,False
14,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
15,32.6,566.0,2.22,0.2,11.2,0.13,252.0,181.0,False
16,0.17,37.0,1.82,0.17,1.0,1.0,368.0,191.0,True
17,22.71,578.0,1.94,0.29,17.43,475.0,216.0,16.0,False
18,42.1,670.0,1.66,0.5,9.6,0.25,275.0,15.0,False
19,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
20,20.33,720.0,1.6,0.5,7.33,0.13,245.0,259.0,False
21,12.0,64.0,1.98,0.33,19.33,0.39,246.0,2.0,False
22,10.57,768.0,2.53,0.29,42.86,0.13,209.0,7.0,False
23,9.5,8.0,1.88,0.25,22.25,3.0,145.0,32.0,False
24,33.56,832.0,1.83,0.44,10.22,0.01,295.0,139.0,False
25,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,False
26,37.43,848.0,1.61,0.57,14.0,0.13,198.0,40.0,False
27,27.25,868.0,1.21,0.38,2.12,736.0,471.0,65.0,True
28,0.0,0.0,1.36,0.0,0.0,0.0,426.0,0.0,True
29,12.67,124.0,1.03,1.33,19.67,0.94,211.0,248.0,False
30,19.0,125.0,0.98,2.0,0.0,59.0,344.0,209.0,True
31,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,True
32,0.0,24.0,1.7,0.0,0.0,1.0,315.0,0.0,True
33,6.0,1029.0,1.59,0.6,8.2,0.12,413.0,1.0,False
34,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,True
35,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,False
36,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,False
37,25.0,45.0,2.42,0.44,14.33,0.2,249.0,58.0,False
38,27.0,188.0,1.26,1.67,2.0,12.0,203.0,7.0,True
39,19.56,1055.5,1.95,0.44,6.67,0.01,683.0,3.0,False
40,4.0,200.0,1.68,0.6,17.2,0.39,231.0,6.0,False
41,37.0,70.0,1.49,1.0,1.75,0.2,297.0,15.0,False
42,14.79,83.0,2.01,0.43,13.29,0.02,378.0,321.0,False
43,5.33,1059.0,1.73,0.67,0.0,0.05,694.0,0.0,True
44,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,False
45,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
46,72.67,115.0,1.51,1.0,12.33,0.02,147.0,3.0,False
47,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,True
48,48.0,117.0,0.38,1.67,0.0,0.19,590.0,56.0,True
49,41.89,120.0,1.72,0.56,14.44,0.2,154.0,178.0,False
50,11.09,15.0,1.59,0.36,20.0,0.16,283.0,386.0,False
51,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,False
52,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,False
53,32.2,1095.0,1.9,0.5,25.6,0.13,185.0,200.0,False
54,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,False
55,68.44,1154.0,1.5,0.78,10.56,0.01,721.0,84.0,False
56,43.75,1168.5,1.54,0.62,3.12,0.21,357.0,2.0,False
57,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,True
58,21.5,258.5,0.9,2.0,1.0,41.0,322.0,188.0,True
59,3.2,1157.0,1.47,0.4,12.2,0.13,296.0,81.0,False
60,24.75,264.0,1.19,1.0,23.0,0.39,308.0,2.0,False
61,36.75,269.5,1.6,1.0,8.0,124.0,185.0,127.0,False
62,31.33,281.5,1.51,1.33,25.0,0.69,114.0,3.0,False
63,28.25,283.5,1.52,1.0,18.75,0.69,146.0,0.0,False
64,25.5,284.0,1.52,1.0,24.25,133.0,110.0,24.0,False
65,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,True
66,39.0,239.0,1.61,1.25,1.0,0.04,213.0,31.0,False
67,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,True
68,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,True
69,7.8,306.0,2.03,0.3,15.7,0.2,187.0,4.0,False
70,0.75,359.0,1.59,0.25,1.0,8.0,270.0,95.0,False
71,15.88,103.0,1.57,0.62,49.88,52.0,129.0,2.0,False
72,15.29,106.0,1.01,0.43,54.57,0.25,349.0,128.0,False
73,0.0,3.0,0.76,0.0,0.0,3.0,447.0,0.0,True
74,97.27,343.0,2.38,0.73,28.27,0.02,238.0,130.0,False
75,11.0,378.0,1.76,0.6,10.6,0.74,197.0,1.0,True
76,10.6,387.5,1.79,0.4,4.0,0.39,183.0,9.0,True
77,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,True
78,12.8,403.0,1.55,0.6,7.0,0.74,453.0,23.0,False
79,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
80,1.14,361.5,2.03,0.14,11.71,0.0,201.0,14.0,False
81,11.0,414.5,1.88,0.6,51.6,217.0,115.0,98.0,False
82,3.5,14.0,1.66,0.33,6.33,0.0,329.0,11.0,False
83,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
84,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
85,88.0,179.0,1.97,1.6,48.0,0.25,145.0,24.0,False
86,44.8,180.0,1.46,1.4,2.8,0.25,273.0,39.0,False
87,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,False
88,86.8,47.0,1.52,1.6,34.4,36.0,115.0,185.0,False
89,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
90,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
91,137.56,20.0,1.97,1.0,28.33,0.35,184.0,15.0,False
92,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
93,237.75,189.0,1.56,2.0,0.0,1.66,349.0,0.0,True
94,228.71,191.0,0.98,1.43,8.0,0.87,289.0,268.0,False
95,214.5,220.0,1.69,1.25,60.5,0.05,233.0,89.0,False
96,10.6,222.5,1.09,1.0,57.6,131.0,126.0,4.0,False
97,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,True
98,284.5,213.0,1.19,2.25,40.5,1.26,110.0,20.0,False
99,60.4,232.0,0.95,1.6,50.8,0.25,228.0,6.0,False
100,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
101,185.71,9.0,2.2,1.29,40.43,1.48,126.0,37.0,False
102,233.33,17.0,1.06,1.5,23.0,1.48,179.0,119.0,False
103,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
104,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,False
