,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
1,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
2,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
3,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
4,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,False
5,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,False
6,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
7,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,True
8,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
9,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
10,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,False
11,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,False
12,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
13,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,False
14,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
15,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
16,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
17,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,False
18,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
19,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
20,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
21,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,False
22,1847.0,1231.15,0.74,38.5,4.5,0.2,6.0,13.0,False
23,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
24,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
25,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
26,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
27,2296.5,0.0,0.65,41.5,2.0,0.0,4.0,2.0,True
28,2112.5,14.0,0.32,40.5,0.5,2.0,16.0,1.0,True
29,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
30,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,False
31,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,False
32,2134.5,62.0,0.18,40.5,0.5,1.38,24.0,12.0,True
33,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,True
34,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,True
35,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
36,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
37,2020.0,6.0,0.24,42.0,3.5,1.7,26.0,0.0,False
38,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,True
39,1943.5,776.5,0.23,42.5,2.0,0.94,20.0,35.0,True
40,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
41,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,True
42,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
43,1949.0,281.0,0.14,44.0,0.5,1.67,30.0,22.0,True
44,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
45,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
46,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
47,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
48,1994.5,768.33,0.92,46.0,2.0,0.94,1.0,2.0,True
49,1936.0,146.0,0.92,45.5,86.0,1.07,2.0,1.0,False
50,1946.5,159.0,0.92,45.5,0.0,1.07,3.0,0.0,True
51,2054.5,33.0,0.47,45.5,0.0,1.87,6.0,4.0,True
52,2380.0,185.0,0.39,46.0,0.5,1.07,12.0,1.0,True
53,1988.0,193.0,0.39,45.5,20.5,1.07,11.0,2.0,False
54,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
55,2000.0,281.33,0.2,47.0,67.5,1.67,23.0,9.0,False
56,2008.5,1.0,0.81,47.0,24.5,0.0,8.0,0.0,False
57,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
58,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,True
59,1969.5,64.62,0.81,48.0,44.5,0.03,4.0,0.0,False
60,1981.0,89.0,0.19,48.0,0.5,1.38,27.0,8.0,True
61,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,True
62,2034.5,751.33,0.92,48.0,28.0,0.94,4.0,2.0,False
63,1992.5,26.5,0.32,48.0,32.0,2.0,15.0,2.0,False
64,2007.5,1148.02,0.92,49.0,0.0,0.2,2.0,1.0,True
65,2000.0,424.5,0.34,49.0,1.0,1.13,14.0,2.0,True
66,1992.5,8.5,0.59,49.0,8.0,1.68,7.0,0.0,False
67,2114.5,1.0,0.35,50.0,8.5,1.0,4.0,11.0,False
68,2435.5,56.0,0.65,50.5,3.5,1.87,6.0,0.0,False
69,2053.0,282.33,0.81,50.0,9.0,1.67,4.0,0.0,False
70,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
71,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
72,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,True
73,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
74,2147.0,262.0,0.24,50.5,3.5,1.07,18.0,7.0,False
75,2030.5,30.5,0.81,50.5,3.0,2.0,3.0,1.0,True
76,2171.0,11.0,0.97,51.0,81.0,1.97,5.0,0.0,False
77,2069.5,292.5,0.41,51.0,0.0,1.67,8.0,4.0,True
78,1707.33,1124.42,1.52,35.33,8.67,0.05,3.0,2.0,False
79,2453.5,1125.42,0.16,53.5,1.5,0.2,24.0,20.0,True
80,2453.5,1125.42,0.21,53.5,1.5,0.2,32.0,27.0,True
81,2453.5,1125.42,0.38,53.5,1.5,0.2,34.0,34.0,False
82,2021.0,0.0,0.81,51.0,23.0,0.0,4.0,0.0,False
83,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
84,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
85,890.0,33.5,0.0,39.0,2.0,33.0,9.0,13.0,True
86,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
87,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
88,2035.0,296.58,0.54,52.0,15.5,1.0,8.0,0.0,False
89,2036.5,90.12,0.06,52.0,13.5,0.15,139.0,3.0,False
90,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,False
91,2079.5,287.5,0.39,52.5,50.5,1.07,4.0,9.0,False
92,2095.5,310.0,0.92,52.5,6.0,1.67,3.0,0.0,False
93,2075.5,1113.93,0.21,53.0,60.5,0.2,30.0,0.0,False
94,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
95,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
96,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
97,2085.0,1110.53,0.21,53.0,2.5,0.2,30.0,0.0,False
98,2175.0,312.5,0.92,52.5,1.5,1.67,2.0,1.0,True
99,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,True
100,2071.5,29.0,0.72,53.0,56.5,1.98,5.0,0.0,False
101,2132.5,1106.77,0.3,53.0,2.5,0.2,10.0,9.0,True
102,1769.33,1089.58,0.87,37.67,15.33,0.2,26.0,45.0,False
103,2525.0,306.5,0.2,54.5,2.5,1.07,19.0,14.0,True
104,2525.0,306.5,0.2,54.5,2.5,1.07,19.0,14.0,True
105,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,False
106,2087.0,57.0,0.59,54.5,25.5,2.0,4.0,3.0,False
107,1775.0,316.83,0.43,36.67,4.67,1.67,20.0,23.0,False
108,2107.5,14.0,0.12,55.5,3.0,1.02,30.0,32.0,True
109,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
110,2241.5,139.52,0.81,55.5,1.5,0.96,4.0,0.0,False
111,2108.0,324.17,0.72,55.5,35.5,1.67,5.0,0.0,False
112,2099.0,326.17,0.44,55.5,38.5,1.67,11.0,0.0,False
113,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
114,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
115,2016.46,241.64,0.28,43.18,3.68,1.28,15.86,5.93,False
116,1895.9,222.84,0.31,36.42,3.84,1.48,13.88,4.94,False
117,2046.4,246.31,0.27,44.86,3.64,1.23,16.35,6.17,False
118,2042.68,245.73,0.27,44.65,3.64,1.24,16.29,6.14,False
119,2026.51,243.21,0.27,43.74,3.66,1.27,16.02,6.01,False
120,2113.45,256.77,0.25,48.62,3.55,1.12,17.45,6.72,False
121,1829.12,212.43,0.32,32.67,3.93,1.59,12.78,4.39,False
122,1939.26,229.6,0.3,38.85,3.78,1.41,14.59,5.29,False
123,1902.11,223.81,0.31,36.76,3.84,1.47,13.98,4.99,False
124,2038.5,245.08,0.27,44.41,3.65,1.25,16.22,6.11,False
125,1793.71,206.9,0.33,30.68,3.98,1.65,12.2,4.1,False
126,1899.5,223.4,0.31,36.62,3.84,1.48,13.94,4.97,False
127,2046.34,246.3,0.27,44.85,3.64,1.23,16.35,6.17,False
128,2136.53,260.37,0.25,49.91,3.51,1.08,17.83,6.91,False
129,1964.49,233.54,0.29,40.26,3.75,1.37,15.0,5.5,False
130,1965.03,233.62,0.29,40.29,3.75,1.37,15.01,5.51,False
131,1802.83,208.33,0.33,31.2,3.97,1.64,12.35,4.18,False
132,1995.47,238.37,0.28,42.0,3.71,1.32,15.51,5.76,False
133,1790.68,206.43,0.33,30.51,3.99,1.66,12.15,4.08,False
134,1999.13,238.94,0.28,42.21,3.7,1.31,15.57,5.79,False
135,1798.9,207.71,0.33,30.98,3.98,1.64,12.29,4.14,False
136,1827.31,212.14,0.33,32.57,3.94,1.6,12.75,4.38,False
137,1960.27,232.88,0.29,40.03,3.76,1.38,14.93,5.47,False
138,2090.95,253.26,0.26,47.36,3.58,1.16,17.08,6.54,False
139,1795.33,207.16,0.33,30.78,3.98,1.65,12.23,4.11,False
140,1860.24,217.28,0.32,34.42,3.89,1.54,13.29,4.65,False
141,1974.82,235.15,0.29,40.84,3.74,1.35,15.17,5.59,False
142,1809.09,209.3,0.33,31.55,3.96,1.63,12.45,4.23,False
143,2048.15,246.58,0.27,44.96,3.64,1.23,16.38,6.19,False
144,1946.4,230.72,0.29,39.25,3.77,1.4,14.71,5.35,False
145,1840.41,214.19,0.32,33.3,3.92,1.58,12.97,4.48,False
146,1845.13,214.92,0.32,33.57,3.91,1.57,13.04,4.52,False
147,1917.63,226.23,0.3,37.64,3.81,1.45,14.23,5.12,False
148,2094.27,253.78,0.26,47.54,3.57,1.15,17.13,6.57,False
149,1803.87,208.49,0.33,31.25,3.97,1.64,12.37,4.18,False
150,1968.32,234.13,0.29,40.48,3.74,1.36,15.07,5.53,False
151,2070.08,250.0,0.26,46.19,3.61,1.19,16.74,6.37,False
152,1803.56,208.44,0.33,31.24,3.97,1.64,12.36,4.18,False
153,1898.43,223.24,0.31,36.56,3.84,1.48,13.92,4.96,False
154,2064.13,249.08,0.26,45.85,3.61,1.2,16.64,6.32,False
155,1984.37,236.64,0.28,41.38,3.72,1.34,15.33,5.67,False
156,2093.33,253.63,0.26,47.49,3.57,1.16,17.12,6.56,False
157,1940.91,229.86,0.3,38.94,3.78,1.41,14.62,5.31,False
158,2080.41,251.61,0.26,46.76,3.59,1.18,16.91,6.45,False
159,1986.69,237.0,0.28,41.51,3.72,1.33,15.37,5.68,False
160,1871.36,219.01,0.31,35.04,3.88,1.52,13.48,4.74,False
161,2052.29,247.23,0.27,45.19,3.63,1.22,16.45,6.22,False
162,1998.65,238.86,0.28,42.18,3.7,1.31,15.56,5.78,False
163,2077.81,251.21,0.26,46.62,3.59,1.18,16.86,6.43,False
164,1842.5,214.51,0.32,33.42,3.92,1.57,13.0,4.5,False
165,1814.78,210.19,0.33,31.87,3.95,1.62,12.55,4.27,False
166,2050.87,247.01,0.27,45.11,3.63,1.23,16.42,6.21,False
167,1826.57,212.03,0.33,32.53,3.94,1.6,12.74,4.37,False
168,1946.6,230.75,0.29,39.26,3.77,1.4,14.71,5.36,False
169,1939.5,229.64,0.3,38.86,3.78,1.41,14.59,5.3,False
170,2080.63,251.65,0.26,46.78,3.59,1.18,16.91,6.46,False
171,1916.12,225.99,0.3,37.55,3.82,1.45,14.21,5.1,False
172,1852.43,216.06,0.32,33.98,3.9,1.56,13.16,4.58,False
173,1790.26,206.37,0.34,30.49,3.99,1.66,12.14,4.07,False
174,1889.46,221.84,0.31,36.05,3.85,1.49,13.77,4.89,False
175,1831.82,212.85,0.32,32.82,3.93,1.59,12.83,4.41,False
176,1976.47,235.41,0.29,40.94,3.73,1.35,15.2,5.6,False
177,1882.94,220.82,0.31,35.69,3.86,1.5,13.67,4.83,False
178,1909.64,224.98,0.3,37.19,3.82,1.46,14.1,5.05,False
179,2093.15,253.6,0.26,47.48,3.57,1.16,17.12,6.56,False
180,1879.98,220.36,0.31,35.52,3.87,1.51,13.62,4.81,False
181,1998.29,238.81,0.28,42.16,3.7,1.31,15.56,5.78,False
182,1980.44,236.03,0.29,41.16,3.73,1.34,15.27,5.63,False
183,1783.12,205.25,0.34,30.09,4.0,1.67,12.03,4.01,False
184,2122.3,258.15,0.25,49.11,3.53,1.11,17.59,6.8,False
185,2120.97,257.94,0.25,49.04,3.54,1.11,17.57,6.79,False
186,1979.36,235.86,0.29,41.1,3.73,1.34,15.25,5.62,False
187,2031.55,244.0,0.27,44.02,3.66,1.26,16.1,6.05,False
188,2024.84,242.95,0.27,43.65,3.67,1.27,15.99,6.0,False
189,1794.5,207.03,0.33,30.73,3.98,1.65,12.21,4.11,False
190,1926.63,227.63,0.3,38.14,3.8,1.43,14.38,5.19,False
191,1909.95,225.03,0.3,37.2,3.82,1.46,14.11,5.05,False
192,2125.27,258.61,0.25,49.28,3.53,1.1,17.64,6.82,False
193,2135.25,260.17,0.25,49.84,3.52,1.09,17.81,6.9,False
194,1954.5,231.98,0.29,39.7,3.76,1.39,14.84,5.42,False
195,2009.79,240.6,0.28,42.8,3.69,1.29,15.75,5.87,False
196,1813.6,210.01,0.33,31.8,3.96,1.62,12.53,4.26,False
197,1979.87,235.94,0.29,41.13,3.73,1.34,15.26,5.63,False
198,1990.44,237.58,0.28,41.72,3.71,1.33,15.43,5.71,False
199,1924.5,227.3,0.3,38.02,3.8,1.44,14.35,5.17,False
200,2139.62,260.85,0.24,50.09,3.51,1.08,17.88,6.94,False
201,2098.99,254.51,0.25,47.81,3.57,1.15,17.21,6.61,False
202,2024.44,242.89,0.27,43.63,3.67,1.27,15.99,5.99,False
203,1827.46,212.17,0.33,32.58,3.94,1.6,12.75,4.38,False
204,1981.54,236.2,0.29,41.22,3.73,1.34,15.28,5.64,False
205,2067.37,249.58,0.26,46.03,3.61,1.2,16.69,6.35,False
206,1945.64,230.6,0.29,39.21,3.78,1.4,14.69,5.35,False
207,1919.58,226.53,0.3,37.74,3.81,1.44,14.27,5.13,False
208,2008.86,240.46,0.28,42.75,3.69,1.3,15.73,5.87,False
209,2013.31,241.15,0.28,43.0,3.68,1.29,15.81,5.9,False
210,1819.9,210.99,0.33,32.15,3.95,1.61,12.63,4.32,False
211,1983.46,236.5,0.28,41.33,3.72,1.34,15.32,5.66,False
212,2029.01,243.6,0.27,43.88,3.66,1.26,16.06,6.03,False
213,1905.49,224.34,0.31,36.95,3.83,1.47,14.04,5.02,False
214,1802.17,208.22,0.33,31.16,3.97,1.64,12.34,4.17,False
215,2066.62,249.46,0.26,45.99,3.61,1.2,16.68,6.34,False
216,1899.98,223.48,0.31,36.65,3.84,1.48,13.94,4.97,False
217,1833.79,213.15,0.32,32.93,3.93,1.59,12.86,4.43,False
218,2144.7,261.64,0.24,50.37,3.5,1.07,17.96,6.98,False
219,1841.62,214.38,0.32,33.37,3.92,1.57,12.99,4.49,False
220,2001.24,239.27,0.28,42.32,3.7,1.31,15.61,5.8,False
221,1832.85,213.01,0.32,32.88,3.93,1.59,12.84,4.42,False
222,1974.8,235.15,0.29,40.84,3.74,1.35,15.17,5.59,False
223,2063.33,248.95,0.26,45.81,3.61,1.21,16.63,6.31,False
224,2065.54,249.3,0.26,45.93,3.61,1.2,16.66,6.33,False
225,1822.03,211.32,0.33,32.27,3.94,1.61,12.67,4.33,False
226,2043.75,245.9,0.27,44.71,3.64,1.24,16.31,6.15,False
227,2101.59,254.92,0.25,47.95,3.56,1.14,17.25,6.63,False
228,1838.36,213.87,0.32,33.19,3.92,1.58,12.93,4.47,False
229,1822.59,211.41,0.33,32.3,3.94,1.6,12.67,4.34,False
230,1838.75,213.93,0.32,33.21,3.92,1.58,12.94,4.47,False
231,1967.71,234.04,0.29,40.44,3.75,1.36,15.06,5.53,False
232,2005.64,239.96,0.28,42.57,3.69,1.3,15.68,5.84,False
233,1914.5,225.74,0.3,37.46,3.82,1.45,14.18,5.09,False
234,1807.57,209.07,0.33,31.46,3.96,1.63,12.43,4.21,False
235,1852.19,216.02,0.32,33.96,3.9,1.56,13.16,4.58,False
236,2133.83,259.95,0.25,49.76,3.52,1.09,17.78,6.89,False
237,1833.2,213.06,0.32,32.9,3.93,1.59,12.85,4.42,False
238,1809.19,209.32,0.33,31.55,3.96,1.63,12.45,4.23,False
239,2121.45,258.02,0.25,49.07,3.53,1.11,17.58,6.79,False
240,1975.42,235.24,0.29,40.88,3.73,1.35,15.18,5.59,False
241,2013.08,241.12,0.28,42.99,3.68,1.29,15.8,5.9,False
242,2015.99,241.57,0.28,43.15,3.68,1.28,15.85,5.92,False
