,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,166.0,543.33,0.0,12.0,0.0,327.0,428.0,183.0,True
1,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
2,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
3,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
4,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
5,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
6,998.0,583.5,0.72,10.0,1.33,0.49,305.0,100.0,True
7,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
8,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,True
9,872.5,2.0,0.95,9.5,9.75,1.33,229.0,2.0,False
10,355.2,1006.33,1.89,4.0,59.8,0.6,996.0,30.0,False
11,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
12,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
13,627.0,655.0,1.37,6.67,9.33,0.49,417.0,54.0,False
14,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
15,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,True
16,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,True
17,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
18,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
19,1173.67,1026.17,0.03,16.0,2.67,0.2,1278.0,0.0,False
20,579.17,40.0,1.58,8.17,4.33,0.84,216.0,44.0,False
21,751.83,1042.33,1.29,8.67,21.17,0.2,390.0,110.0,False
22,604.14,1044.33,1.44,7.43,1.29,0.06,411.0,145.0,False
23,605.14,1046.33,1.43,7.43,0.0,0.06,437.0,207.0,True
24,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,False
25,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
26,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
27,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
28,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,False
29,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
30,861.0,1111.92,1.67,13.75,16.25,1.26,59.0,8.0,False
31,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,False
32,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
33,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
34,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
35,326.45,1213.9,2.49,5.0,0.0,0.2,663.0,292.0,True
36,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
37,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
38,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
39,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
40,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
41,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
42,736.8,186.0,1.48,12.0,8.6,0.93,38.0,3.0,False
43,629.33,5.0,1.93,10.0,7.67,1.07,105.0,22.0,False
44,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
45,989.8,202.5,1.82,12.8,12.2,1.67,30.0,28.0,False
46,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,True
47,746.4,106.5,1.61,12.0,12.0,0.84,213.0,20.0,False
48,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
49,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
50,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,False
51,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
52,937.5,1.0,1.18,15.0,3.75,1.0,101.0,3.0,False
53,938.5,256.5,1.18,15.0,0.0,1.13,3.0,101.0,True
54,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
55,295.33,0.0,0.94,9.33,6.0,0.0,267.0,37.0,False
56,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
57,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
58,1205.33,1259.57,1.3,21.0,0.0,0.2,8.0,0.0,True
59,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
60,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
61,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,False
62,909.25,1144.17,1.95,16.25,22.5,1.66,7.0,0.0,False
63,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
64,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
65,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
66,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
67,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
68,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
69,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,False
70,589.0,0.0,1.57,10.29,15.57,0.0,731.0,1.0,False
71,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
72,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
73,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
74,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,False
75,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
76,829.6,1.0,1.2,15.4,21.2,0.5,59.0,23.0,False
77,830.8,2.0,1.19,15.4,0.0,1.0,59.0,24.0,True
78,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
79,933.75,1227.43,1.3,19.5,25.75,0.06,131.0,14.0,False
80,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,False
81,995.8,1234.1,1.92,16.6,1.4,0.2,29.0,0.0,False
82,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
83,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
84,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
85,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,False
86,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,False
87,851.0,486.0,0.0,23.0,8.0,329.0,7.0,5.0,False
88,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
89,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
90,510.25,317.5,1.03,9.88,8.12,0.69,520.0,41.0,False
91,578.8,15.0,2.01,8.3,26.4,1.08,252.0,105.0,False
92,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,False
