,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,563.0,27.0,1.0,4.5,76.0,1.99,4.0,0.0,False
1,408.67,42.0,0.91,3.0,93.33,0.96,293.0,10.0,False
2,389.0,282.5,1.6,2.25,85.5,0.2,106.0,8.0,False
3,530.5,13.0,0.92,3.0,77.0,0.5,250.0,36.0,False
4,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,False
5,623.33,748.5,1.16,5.0,60.0,1.26,30.0,0.0,False
6,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,False
7,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,False
8,765.33,50.0,0.63,5.33,74.67,0.63,67.0,35.0,False
9,1058.0,64.0,0.92,8.5,52.0,1.0,3.0,0.0,False
10,1082.5,850.0,0.53,8.5,70.5,1.66,25.0,0.0,False
11,343.57,230.0,2.04,2.43,121.57,1.99,52.0,9.0,False
12,1196.0,136.0,0.54,10.0,43.5,0.81,4.0,4.0,False
13,1206.0,7.0,0.59,10.0,53.0,1.52,5.0,2.0,False
14,827.67,642.33,0.85,7.33,50.67,0.05,26.0,0.0,False
15,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,False
16,1262.0,279.0,0.72,11.0,43.0,0.94,5.0,0.0,False
17,848.0,231.5,0.85,7.33,62.33,0.81,24.0,2.0,False
18,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,False
19,855.33,245.0,1.04,7.33,59.0,0.81,2.0,10.0,False
20,693.4,661.25,1.46,4.8,59.0,0.2,20.0,0.0,False
21,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,False
22,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
23,880.67,644.92,1.05,8.67,27.33,0.2,135.0,22.0,False
24,506.67,419.0,1.98,4.5,55.0,0.49,36.0,33.0,False
25,675.75,429.0,1.43,6.5,48.5,0.94,49.0,5.0,False
26,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,False
27,313.0,338.0,0.0,15.0,36.0,201.0,6.0,8.0,False
28,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
29,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
30,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
31,42.0,370.5,0.0,9.0,119.0,27.0,13.0,16.0,False
32,968.33,941.17,1.55,9.67,86.67,1.66,13.0,0.0,False
33,412.14,943.17,1.29,4.14,85.86,1.66,76.0,38.0,False
34,1030.33,185.5,0.8,10.0,22.67,0.63,56.0,5.0,False
35,1472.0,949.0,0.92,15.0,46.5,1.66,3.0,0.0,False
36,1478.5,777.92,0.21,15.5,31.0,0.2,29.0,2.0,False
37,970.0,183.83,0.24,10.0,93.0,1.0,61.0,60.0,False
38,1454.0,948.0,0.54,15.0,46.0,1.66,6.0,2.0,False
39,1015.0,75.0,1.18,10.0,164.0,1.03,14.0,8.0,False
40,995.0,569.0,1.03,10.33,57.0,0.49,88.0,27.0,False
41,170.4,0.0,1.38,3.0,90.6,0.0,61.0,14.0,False
42,635.83,0.0,1.46,5.0,75.5,0.0,62.0,14.0,False
43,748.75,977.5,1.78,7.75,44.25,1.66,12.0,3.0,False
44,1003.0,983.5,1.23,10.33,53.0,1.26,17.0,3.0,False
45,1506.0,988.83,0.81,16.5,106.0,1.66,3.0,1.0,False
46,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,True
47,1545.5,1017.17,0.92,19.0,30.0,1.66,3.0,0.0,False
48,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,False
49,859.0,828.33,0.97,9.75,90.5,0.06,15.0,47.0,False
50,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
51,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,False
52,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,False
53,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
54,1576.5,886.5,0.39,19.5,26.5,0.2,11.0,2.0,False
55,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,False
56,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
57,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
58,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
59,541.17,9.0,1.86,6.83,44.17,1.53,142.0,43.0,False
60,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,False
61,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
62,804.25,1074.42,1.29,11.25,27.25,1.66,15.0,9.0,False
63,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,False
64,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,False
65,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,False
66,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
67,1091.33,1089.75,1.3,15.0,21.33,1.26,8.0,2.0,False
68,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
69,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
70,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,False
71,824.5,672.0,1.95,11.5,39.75,0.94,4.0,3.0,False
72,416.38,143.0,2.13,5.88,124.88,1.25,58.0,32.0,False
73,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,False
74,1200.0,1002.17,0.18,16.0,66.0,0.2,207.0,0.0,False
75,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
76,642.17,152.0,1.23,8.17,33.17,0.93,120.0,7.0,False
77,389.82,706.5,3.05,4.55,108.64,0.2,6.0,44.0,False
78,486.0,1110.75,2.27,7.14,41.86,1.26,110.0,30.0,False
79,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,False
80,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
81,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
82,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,False
83,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,False
84,816.83,66.0,1.92,9.17,21.0,0.84,44.0,42.0,False
85,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,False
86,861.0,1111.92,1.67,13.75,16.25,1.26,59.0,8.0,False
87,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,False
88,1154.33,1133.83,1.13,18.33,200.33,1.66,40.0,6.0,False
89,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
90,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
91,1302.0,1160.83,0.84,18.67,21.67,1.66,37.0,11.0,False
