,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,False
1,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
2,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,False
3,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,True
4,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
5,1983.5,3.0,0.18,27.5,1.0,1.62,14.0,24.0,True
6,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
7,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
8,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
9,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
10,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,False
11,1987.5,1169.83,0.5,30.5,3.5,1.66,19.0,8.0,False
12,1851.5,1174.83,0.86,30.0,1.0,1.66,7.0,0.0,True
13,1967.0,764.0,0.86,30.0,0.5,0.94,7.0,0.0,True
14,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,False
15,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
16,2184.5,250.33,0.59,31.5,0.0,1.0,4.0,3.0,True
17,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,True
18,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
19,1790.5,1172.17,0.19,30.0,1.5,1.66,13.0,21.0,True
20,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
21,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,False
22,1796.5,1240.13,0.1,30.5,3.0,0.2,51.0,23.0,True
23,2196.5,1242.93,0.5,31.5,0.0,0.2,9.0,0.0,True
24,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,False
25,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
26,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,False
27,2215.5,1252.17,0.92,34.0,7.5,0.2,2.0,1.0,False
28,2216.5,1254.17,0.32,34.0,0.0,0.2,16.0,1.0,True
29,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
30,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
31,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
32,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,False
33,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
34,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
35,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
36,1847.0,1231.15,0.74,38.5,4.5,0.2,6.0,13.0,False
37,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
38,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
39,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
40,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
41,2296.5,0.0,0.65,41.5,2.0,0.0,4.0,2.0,True
42,2112.5,14.0,0.32,40.5,0.5,2.0,16.0,1.0,True
43,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
44,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,False
45,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,False
46,2134.5,62.0,0.18,40.5,0.5,1.38,24.0,12.0,True
47,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,True
48,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
49,2020.0,6.0,0.24,42.0,3.5,1.7,26.0,0.0,False
50,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,True
51,1943.5,776.5,0.23,42.5,2.0,0.94,20.0,35.0,True
52,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
53,1949.0,281.0,0.14,44.0,0.5,1.67,30.0,22.0,True
54,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
55,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
56,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
57,1994.5,768.33,0.92,46.0,2.0,0.94,1.0,2.0,True
58,1946.5,159.0,0.92,45.5,0.0,1.07,3.0,0.0,True
59,2054.5,33.0,0.47,45.5,0.0,1.87,6.0,4.0,True
60,2380.0,185.0,0.39,46.0,0.5,1.07,12.0,1.0,True
61,1988.0,193.0,0.39,45.5,20.5,1.07,11.0,2.0,False
62,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
63,2000.0,281.33,0.2,47.0,67.5,1.67,23.0,9.0,False
64,2008.5,1.0,0.81,47.0,24.5,0.0,8.0,0.0,False
65,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,True
66,1969.5,64.62,0.81,48.0,44.5,0.03,4.0,0.0,False
67,1981.0,89.0,0.19,48.0,0.5,1.38,27.0,8.0,True
68,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,True
69,2034.5,751.33,0.92,48.0,28.0,0.94,4.0,2.0,False
70,1992.5,26.5,0.32,48.0,32.0,2.0,15.0,2.0,False
71,2007.5,1148.02,0.92,49.0,0.0,0.2,2.0,1.0,True
72,2000.0,424.5,0.34,49.0,1.0,1.13,14.0,2.0,True
73,1992.5,8.5,0.59,49.0,8.0,1.68,7.0,0.0,False
74,2114.5,1.0,0.35,50.0,8.5,1.0,4.0,11.0,False
75,2053.0,282.33,0.81,50.0,9.0,1.67,4.0,0.0,False
76,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
77,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
78,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,True
79,1343.0,4.0,0.74,33.67,14.0,1.0,28.0,24.0,False
80,2147.0,262.0,0.24,50.5,3.5,1.07,18.0,7.0,False
81,2030.5,30.5,0.81,50.5,3.0,2.0,3.0,1.0,True
82,2069.5,292.5,0.41,51.0,0.0,1.67,8.0,4.0,True
83,1707.33,1124.42,1.52,35.33,8.67,0.05,3.0,2.0,False
84,2021.0,0.0,0.81,51.0,23.0,0.0,4.0,0.0,False
85,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
86,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
87,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
88,2035.0,296.58,0.54,52.0,15.5,1.0,8.0,0.0,False
89,2036.5,90.12,0.06,52.0,13.5,0.15,139.0,3.0,False
90,1701.33,309.0,0.61,36.67,3.67,1.67,17.0,1.0,False
91,2095.5,310.0,0.92,52.5,6.0,1.67,3.0,0.0,False
92,1663.0,94.12,0.9,36.67,46.33,0.96,35.0,0.0,False
93,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
94,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
95,2175.0,312.5,0.92,52.5,1.5,1.67,2.0,1.0,True
96,1678.0,293.5,0.72,35.33,2.0,0.51,52.0,4.0,True
97,1769.33,1089.58,0.87,37.67,15.33,0.2,26.0,45.0,False
98,1735.33,312.83,0.61,38.0,5.0,1.67,1.0,17.0,False
99,1775.0,316.83,0.43,36.67,4.67,1.67,20.0,23.0,False
100,1408.0,103.0,0.59,37.0,4.67,0.96,4.0,3.0,False
101,1745.67,327.5,0.99,37.67,11.67,1.07,19.0,1.0,False
102,1407.67,32.0,1.07,37.33,14.33,1.39,35.0,3.0,False
103,2277.37,152.56,0.34,43.52,1.47,1.1,15.9,6.85,True
104,2370.79,182.09,0.39,45.78,0.59,1.07,12.35,1.53,True
105,2326.47,168.08,0.37,44.71,1.01,1.08,14.03,4.05,True
106,2207.42,130.45,0.31,41.83,2.14,1.12,18.56,10.84,True
107,2018.93,70.88,0.22,37.27,3.93,1.18,25.72,21.58,False
108,1985.16,60.21,0.2,36.45,4.25,1.19,27.0,23.5,False
109,2232.76,138.46,0.32,42.44,1.9,1.11,17.59,9.39,True
110,1960.79,52.5,0.19,35.86,4.48,1.2,27.93,24.89,False
111,1919.64,39.5,0.17,34.87,4.87,1.21,29.49,27.24,False
112,1987.81,61.04,0.2,36.52,4.23,1.19,26.9,23.35,False
113,2042.37,78.29,0.23,37.84,3.71,1.17,24.83,20.24,False
114,2008.12,67.46,0.21,37.01,4.03,1.18,26.13,22.2,False
115,2156.29,114.29,0.28,40.59,2.63,1.14,20.5,13.75,True
116,1862.5,21.44,0.14,33.49,5.42,1.23,31.66,30.49,False
117,2266.03,148.98,0.34,43.24,1.58,1.1,16.33,7.5,True
118,1992.61,62.56,0.2,36.63,4.18,1.19,26.72,23.08,False
119,1936.65,44.87,0.18,35.28,4.71,1.21,28.85,26.27,False
120,1942.08,46.59,0.18,35.41,4.66,1.21,28.64,25.96,False
121,2106.32,98.5,0.26,39.38,3.1,1.15,22.4,16.6,False
122,1899.1,33.01,0.16,34.37,5.07,1.22,30.27,28.41,False
123,1970.2,55.48,0.19,36.09,4.39,1.2,27.57,24.36,False
124,2335.83,171.04,0.37,44.93,0.92,1.08,13.68,3.52,True
125,2011.92,68.67,0.21,37.1,4.0,1.18,25.99,21.98,False
126,1968.38,54.9,0.19,36.05,4.41,1.2,27.64,24.46,False
127,1837.73,13.61,0.13,32.89,5.65,1.24,32.6,31.91,False
128,2234.1,138.89,0.32,42.47,1.89,1.11,17.54,9.32,True
129,2256.47,145.96,0.33,43.01,1.67,1.11,16.69,8.04,True
130,1876.75,25.94,0.15,33.83,5.28,1.23,31.12,29.68,False
