,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,False
1,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
2,17.75,1035.0,2.08,0.38,82.88,0.02,98.0,131.0,False
3,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
4,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
5,1.2,1048.5,1.58,0.6,93.4,0.12,47.0,35.0,False
6,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,False
7,33.8,1061.0,2.0,1.0,70.4,0.75,34.0,1.0,False
8,21.0,1095.5,1.99,1.0,51.0,0.13,40.0,2.0,False
9,68.4,1205.5,2.63,0.7,62.1,0.12,39.0,52.0,False
10,30.7,363.5,2.55,0.7,44.8,0.74,111.0,66.0,False
11,19.7,345.5,2.42,0.6,47.5,0.2,24.0,16.0,False
12,115.22,117.0,2.9,1.0,36.11,1.26,30.0,18.0,False
13,137.56,20.0,1.97,1.0,28.33,0.35,184.0,15.0,False
14,488.5,161.0,0.92,4.0,23.5,1.66,3.0,0.0,False
15,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,False
16,233.14,5.0,1.61,1.57,60.71,1.48,64.0,127.0,False
17,246.2,18.0,1.72,2.0,55.2,1.99,75.0,188.0,False
18,131.83,411.0,2.47,1.83,17.67,264.0,12.0,8.0,False
19,307.1,468.0,2.01,1.1,23.9,0.6,87.0,48.0,False
20,301.83,481.0,2.12,1.5,27.0,1.66,37.0,34.0,False
21,751.5,515.0,0.65,4.5,56.0,1.66,6.0,0.0,False
22,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,False
23,781.5,103.0,0.97,4.5,21.0,0.99,4.0,1.0,True
24,522.0,551.0,1.07,3.0,72.67,1.26,81.0,3.0,False
25,334.43,571.0,2.38,1.43,20.86,0.6,24.0,0.0,False
26,386.0,121.0,2.3,1.83,19.5,1.99,55.0,13.0,False
27,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,False
28,269.25,187.0,1.91,1.62,33.62,1.99,204.0,60.0,False
29,56.0,0.0,1.35,3.0,33.33,0.0,9.0,9.0,False
30,272.0,202.0,2.31,1.75,12.0,1.99,64.0,34.0,False
31,729.33,227.0,1.02,5.0,43.33,1.48,31.0,0.0,False
32,276.44,761.5,2.78,1.67,25.44,1.66,72.0,37.0,False
33,498.5,243.0,1.36,3.75,36.75,0.99,62.0,12.0,False
34,490.67,31.0,2.19,2.67,10.83,1.0,48.0,0.0,False
35,348.83,248.0,2.23,2.67,2.5,1.99,100.0,13.0,True
36,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,False
37,54.29,55.0,2.59,1.71,68.86,0.8,1.0,20.0,False
38,439.0,770.5,2.5,2.57,12.57,1.66,30.0,22.0,False
39,306.67,766.5,2.27,2.0,41.33,0.87,167.0,30.0,False
