,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.88,21.0,1.98,0.38,3.0,18.0,302.0,234.0,True
1,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
2,5.0,31.0,2.61,0.27,0.0,0.13,354.0,12.0,True
3,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
4,10.25,55.0,1.98,0.38,0.0,51.0,303.0,234.0,True
5,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
6,1.17,148.0,2.07,0.33,11.17,0.13,361.0,334.0,False
7,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,True
8,5.25,198.0,1.69,0.38,11.88,0.13,361.0,11.0,False
9,1.0,227.0,1.93,0.11,0.0,178.0,283.0,210.0,True
10,8.5,262.0,0.88,0.5,0.0,208.0,582.0,526.0,True
11,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,True
12,18.86,414.0,1.44,0.43,4.29,0.02,349.0,242.0,False
13,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,True
14,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
15,11.75,0.0,1.79,0.25,11.38,0.0,411.0,2.0,False
16,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
17,0.17,37.0,1.82,0.17,1.0,1.0,368.0,191.0,True
18,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,False
19,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,True
20,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,False
21,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
22,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,False
23,38.58,844.0,1.58,0.33,9.92,0.13,445.0,461.0,False
24,0.0,0.0,1.36,0.0,0.0,0.0,426.0,0.0,True
25,19.0,125.0,0.98,2.0,0.0,59.0,344.0,209.0,True
26,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,True
27,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,False
28,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,True
29,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,False
30,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,False
31,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,False
32,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,False
33,19.56,1055.5,1.95,0.44,6.67,0.01,683.0,3.0,False
34,14.79,83.0,2.01,0.43,13.29,0.02,378.0,321.0,False
35,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,True
36,5.33,1059.0,1.73,0.67,0.0,0.05,694.0,0.0,True
37,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
38,4.14,10.0,1.74,0.57,7.71,0.42,304.0,435.0,False
39,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,True
40,59.0,147.0,2.64,0.67,4.44,0.06,285.0,203.0,True
41,11.09,15.0,1.59,0.36,20.0,0.16,283.0,386.0,False
42,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,False
43,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,False
44,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,False
45,68.44,1154.0,1.5,0.78,10.56,0.01,721.0,84.0,False
46,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,True
47,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,True
48,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,True
49,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,True
50,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,True
51,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,False
52,15.29,106.0,1.01,0.43,54.57,0.25,349.0,128.0,False
53,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,True
54,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,True
55,12.8,403.0,1.55,0.6,7.0,0.74,453.0,23.0,False
56,3.5,14.0,1.66,0.33,6.33,0.0,329.0,11.0,False
57,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
58,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,False
59,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,False
60,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
61,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,False
62,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
63,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
64,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
65,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,True
66,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,False
67,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
68,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
69,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,False
70,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
71,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,True
72,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,False
73,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,False
74,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,False
75,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,False
76,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,False
77,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,False
78,185.0,735.5,1.76,1.08,18.0,0.88,357.0,217.0,False
79,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,False
80,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,True
81,40.0,233.0,2.14,1.29,25.86,0.98,378.0,216.0,False
82,210.09,768.0,2.53,1.36,1.0,1.66,412.0,192.0,True
83,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,True
84,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,False
85,105.3,659.0,1.32,1.8,5.9,0.06,577.0,388.0,False
86,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
87,60.6,652.33,1.8,2.2,16.0,0.08,482.0,31.0,False
88,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
89,249.2,869.83,1.99,2.2,19.4,1.66,437.0,243.0,False
90,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,False
91,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
92,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
93,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,False
94,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
95,326.89,939.17,1.8,2.89,37.89,0.88,511.0,262.0,False
96,6.0,699.33,1.02,0.67,1.0,0.25,614.0,4.0,True
97,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
98,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
99,63.37,10.0,3.5,0.94,48.14,0.02,501.0,238.0,False
100,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
101,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
102,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
103,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
104,1.33,96.0,0.46,0.67,31.67,20.0,698.0,0.0,False
105,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,True
106,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
107,8.08,31.0,2.27,1.15,45.54,0.58,358.0,147.0,False
108,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
109,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
110,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,False
111,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
112,333.3,6.0,2.9,5.1,23.75,1.16,432.0,155.0,False
113,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
114,0.33,286.5,1.48,0.33,82.0,44.0,968.0,0.0,False
115,117.9,311.5,1.9,2.19,27.48,0.98,294.0,209.0,False
116,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
117,21.71,9.0,3.63,1.38,22.9,1.91,504.0,287.0,False
118,310.29,30.0,1.99,7.71,27.5,1.39,713.0,96.0,False
119,201.0,85.83,1.13,10.67,0.67,0.33,701.0,7.0,True
