,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,True
2,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
3,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,True
4,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
5,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,True
6,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,True
7,8.5,262.0,0.88,0.5,0.0,208.0,582.0,526.0,True
8,3.86,283.0,0.44,0.29,4.86,0.02,1288.0,183.0,True
9,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,False
10,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,True
11,7.5,303.0,0.68,0.5,5.5,0.02,581.0,533.0,True
12,4.63,310.0,2.65,0.05,8.05,0.13,390.0,892.0,True
13,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,True
14,12.06,377.0,1.35,0.12,2.18,0.01,581.0,1563.0,True
15,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,False
16,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,True
17,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,False
18,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,False
19,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,False
20,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,True
21,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,True
22,0.0,7.0,0.97,0.0,0.0,1.44,1466.0,0.0,True
23,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
24,26.38,119.0,2.34,0.54,1.77,0.38,2186.0,152.0,True
25,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,True
26,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,False
27,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,False
28,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,False
29,37.85,1066.0,1.91,0.46,0.0,0.13,2194.0,506.0,True
30,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,False
31,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,False
32,51.33,89.0,0.34,0.83,1.67,0.02,1669.0,187.0,True
33,19.0,207.0,1.52,0.67,14.11,0.39,616.0,1481.0,False
34,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
35,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,True
36,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,True
37,8.2,1080.5,1.95,0.6,30.8,1022.0,461.0,573.0,False
38,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,True
39,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,False
40,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,True
41,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,False
42,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,False
43,106.2,236.0,0.41,1.2,1.6,0.06,1658.0,2.0,True
44,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,False
45,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,True
46,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,True
47,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,False
48,96.46,1553.5,2.49,0.69,10.31,0.12,633.0,331.0,False
49,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,True
50,45.26,1598.0,3.3,0.3,16.35,0.02,548.0,843.0,False
51,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
52,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,False
53,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,True
54,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
55,59.29,1876.33,1.27,1.29,9.0,0.38,1274.0,406.0,False
56,62.18,370.5,3.21,0.3,0.39,0.0,2266.0,1132.0,True
57,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
58,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,False
59,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,False
60,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
61,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,False
62,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,False
63,49.04,32.0,3.26,0.22,52.33,0.35,590.0,1775.0,False
64,47.62,21.0,3.48,0.21,2.35,0.75,2421.0,288.0,True
65,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,True
66,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,False
67,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
68,33.06,2368.17,2.66,0.5,17.78,0.13,1445.0,367.0,False
69,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,False
70,223.5,51.5,0.67,1.1,21.2,0.33,2606.0,1054.0,False
71,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,False
72,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,False
73,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,True
74,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,False
75,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,False
76,101.55,65.0,0.3,1.55,63.91,0.8,664.0,662.0,False
77,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,False
78,172.78,2209.92,1.53,0.62,47.06,0.15,882.0,753.0,False
79,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,False
80,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,False
81,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,False
82,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
83,115.89,657.0,1.24,2.0,100.22,0.06,566.0,396.0,False
84,105.3,659.0,1.32,1.8,5.9,0.06,577.0,388.0,False
85,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,False
86,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,False
87,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
88,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
89,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,True
90,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,False
91,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
92,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,False
93,60.07,877.33,5.48,0.27,93.09,0.87,1427.0,1385.0,False
94,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,False
95,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,False
96,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
97,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
98,326.89,939.17,1.8,2.89,37.89,0.88,511.0,262.0,False
99,183.67,941.67,3.63,1.24,21.33,1.66,1510.0,47.0,False
100,50.5,674.58,2.05,1.8,7.0,0.06,1470.0,6.0,False
101,44.27,952.67,4.14,0.46,68.3,892.0,686.0,435.0,False
102,545.88,2408.28,0.52,4.0,43.38,0.02,1720.0,806.0,False
103,48.48,535.5,5.78,0.27,37.07,0.0,740.0,815.0,False
104,252.36,545.0,2.08,2.14,61.93,0.49,789.0,1101.0,False
105,148.53,554.0,4.68,0.58,48.22,0.14,1333.0,632.0,False
106,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,False
107,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,False
108,355.2,1006.33,1.89,4.0,59.8,0.6,996.0,30.0,False
109,128.47,134.17,4.41,0.85,30.53,0.99,830.0,530.0,False
110,258.44,18.0,3.09,2.22,31.22,0.56,361.0,396.0,False
111,165.33,19.0,3.39,1.85,85.93,0.34,1574.0,117.0,False
112,63.37,10.0,3.5,0.94,48.14,0.02,501.0,238.0,False
113,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
114,181.46,1.0,3.69,2.07,41.54,0.4,1517.0,42.0,False
115,326.45,1213.9,2.49,5.0,0.0,0.2,663.0,292.0,True
116,24.95,1167.83,4.42,0.72,60.13,1.66,1207.0,1315.0,False
117,60.48,50.0,4.68,0.98,43.3,1.59,1955.0,724.0,False
118,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
119,589.0,0.0,1.57,10.29,15.57,0.0,731.0,1.0,False
120,24.5,7.0,3.19,0.78,32.5,6.0,1446.0,862.0,True
121,79.0,774.0,2.22,1.87,75.4,0.0,413.0,407.0,False
122,112.94,774.5,3.21,1.5,33.92,0.0,599.0,574.0,False
123,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
124,63.36,2.0,4.63,0.6,40.15,1.5,746.0,826.0,False
125,78.14,92.0,3.72,1.57,84.61,1.59,323.0,1049.0,False
126,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,True
127,215.91,265.5,3.81,2.49,60.71,0.64,951.0,159.0,False
128,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
129,285.12,19.0,3.23,5.56,11.88,0.99,712.0,174.0,False
130,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,False
131,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
132,1035.0,24.0,1.3,23.5,8.75,1.39,1386.0,159.0,False
133,191.23,82.0,3.78,3.85,83.85,0.39,1483.0,87.0,False
134,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
135,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,False
136,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
137,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
138,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
139,216.82,0.0,3.34,3.61,46.14,0.0,1471.0,569.0,False
140,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
141,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
142,95.59,9.0,4.04,1.85,112.08,0.38,2605.0,965.0,False
143,99.38,32.5,3.72,1.98,56.69,0.99,2443.0,237.0,False
