,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,992.0,762.5,1.0,7.5,9.5,1.66,6.0,0.0,False
1,785.67,754.0,1.13,5.0,5.0,1.66,20.0,24.0,True
2,738.33,817.5,0.98,5.67,1.0,1.66,31.0,2.0,True
3,1079.0,822.5,0.81,8.5,8.5,1.66,4.0,0.0,False
4,1091.5,823.5,0.92,8.5,0.0,1.66,3.0,0.0,True
5,1083.5,839.5,0.92,8.5,3.0,1.66,5.0,1.0,True
6,990.0,866.0,1.37,6.33,0.0,1.66,4.0,1.0,True
7,785.67,646.0,1.14,5.67,0.0,0.2,36.0,0.0,True
8,907.0,882.5,1.3,5.67,0.33,0.88,17.0,1.0,True
9,406.0,653.67,0.97,9.0,0.5,378.0,18.0,12.0,True
10,1146.0,887.5,0.92,8.5,11.0,1.66,2.0,1.0,False
11,1141.5,880.0,0.97,8.5,7.5,1.66,5.0,0.0,False
12,784.0,893.5,1.09,6.67,36.0,1.66,56.0,17.0,False
13,781.0,893.17,1.22,6.67,2.0,1.66,8.0,1.0,True
14,1222.5,875.67,0.92,10.5,0.0,1.66,2.0,1.0,True
15,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,False
16,928.67,228.0,1.53,6.67,20.33,0.94,8.0,1.0,False
17,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
18,934.0,651.75,1.38,7.33,22.0,0.05,15.0,2.0,False
19,669.5,882.33,1.28,5.5,12.25,1.66,99.0,65.0,False
20,695.25,887.83,1.34,5.5,27.75,1.66,55.0,12.0,False
21,878.67,892.33,1.16,7.33,11.33,1.66,19.0,11.0,False
22,640.75,899.5,1.46,5.5,17.5,1.66,18.0,0.0,False
23,890.33,932.83,1.01,8.33,12.0,1.66,12.0,4.0,False
24,599.8,406.0,2.0,5.2,18.4,0.94,28.0,12.0,False
25,880.67,644.92,1.05,8.67,27.33,0.2,135.0,22.0,False
26,1007.0,925.33,0.87,8.67,31.0,1.66,19.0,6.0,False
27,1008.67,925.0,1.0,8.67,33.33,1.66,56.0,13.0,False
28,501.33,926.0,1.8,4.33,14.0,1.66,47.0,42.0,False
29,1013.33,192.5,1.06,8.67,3.67,1.0,33.0,10.0,False
30,1023.33,942.67,1.12,8.67,24.0,1.66,21.0,2.0,False
31,596.5,456.0,2.29,4.5,25.5,0.94,95.0,34.0,False
32,783.25,458.0,1.65,6.5,8.5,0.94,15.0,2.0,False
33,914.67,466.0,1.21,9.0,8.67,0.94,21.0,3.0,False
34,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,False
