,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
1,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
2,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,True
3,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
4,12.0,64.0,1.98,0.33,19.33,0.39,246.0,2.0,False
5,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,False
6,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,False
7,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,True
8,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
9,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,False
10,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
11,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,False
12,47.0,44.0,2.56,0.56,15.33,0.2,231.0,8.0,False
13,25.0,45.0,2.42,0.44,14.33,0.2,249.0,58.0,False
14,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,False
15,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
16,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,False
17,8.8,85.0,2.0,0.6,48.0,0.2,33.0,46.0,False
18,1.2,1048.5,1.58,0.6,93.4,0.12,47.0,35.0,False
19,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,False
20,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,False
21,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,True
22,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,False
23,21.5,1097.0,0.96,1.5,93.0,1042.0,12.0,1.0,True
24,21.0,1095.5,1.99,1.0,51.0,0.13,40.0,2.0,False
25,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,False
26,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,False
27,17.33,1164.0,1.58,1.33,70.67,0.13,3.0,3.0,False
28,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,True
29,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,False
30,83.67,1171.5,1.05,1.67,75.0,0.02,30.0,4.0,False
31,83.64,1184.0,0.93,0.73,35.09,0.01,1064.0,26.0,True
32,12.75,266.5,2.84,0.5,13.5,121.0,267.0,103.0,True
33,79.5,1231.5,2.96,0.44,13.94,0.21,480.0,128.0,False
34,2.8,1271.0,2.06,0.2,77.0,0.13,0.0,520.0,False
35,125.5,1288.5,1.33,1.5,61.0,0.12,22.0,1.0,False
36,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,True
37,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,True
38,30.7,363.5,2.55,0.7,44.8,0.74,111.0,66.0,False
39,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,True
40,132.57,1598.5,2.3,1.14,89.43,0.12,136.0,67.0,False
41,19.7,345.5,2.42,0.6,47.5,0.2,24.0,16.0,False
42,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
43,11.0,414.5,1.88,0.6,51.6,217.0,115.0,98.0,False
44,99.75,3.0,2.51,1.0,32.75,1.5,40.0,25.0,False
45,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,False
46,281.0,115.0,0.59,2.67,43.33,1.26,50.0,41.0,False
47,115.22,117.0,2.9,1.0,36.11,1.26,30.0,18.0,False
48,9.0,486.0,0.75,1.5,63.5,0.94,32.0,1.0,True
49,107.25,2075.5,2.75,0.67,86.5,0.12,160.0,86.0,False
50,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
51,42.93,214.5,4.44,0.14,56.17,0.08,241.0,202.0,True
52,133.33,2134.17,1.31,3.33,125.33,0.13,8.0,3.0,False
53,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,True
54,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,False
55,60.4,232.0,0.95,1.6,50.8,0.25,228.0,6.0,False
56,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
57,233.14,5.0,1.61,1.57,60.71,1.48,64.0,127.0,False
58,355.33,12.0,1.1,3.0,33.67,0.99,54.0,13.0,False
59,208.33,2189.83,1.6,1.5,144.83,0.12,34.0,24.0,False
60,233.33,17.0,1.06,1.5,23.0,1.48,179.0,119.0,False
61,246.2,18.0,1.72,2.0,55.2,1.99,75.0,188.0,False
62,14.44,469.17,4.0,0.39,81.89,256.0,3.0,628.0,False
63,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,False
64,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,True
65,353.25,252.5,1.53,2.5,162.25,0.2,39.0,6.0,False
66,150.25,262.5,1.82,2.75,25.5,0.25,84.0,18.0,False
67,199.31,439.0,2.4,0.77,35.69,1.26,255.0,216.0,False
68,215.27,65.0,2.8,0.91,28.09,1.48,87.0,16.0,False
69,314.6,451.0,1.5,1.8,34.2,1.66,70.0,4.0,False
70,307.1,468.0,2.01,1.1,23.9,0.6,87.0,48.0,False
71,301.83,481.0,2.12,1.5,27.0,1.66,37.0,34.0,False
72,389.0,282.5,1.6,2.25,85.5,0.2,106.0,8.0,False
73,751.5,515.0,0.65,4.5,56.0,1.66,6.0,0.0,False
74,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,False
75,174.94,554.0,3.2,0.62,23.31,1.26,204.0,51.0,False
76,13.33,310.5,1.37,2.0,75.67,37.0,5.0,5.0,False
77,4.0,9.0,0.0,3.0,195.0,9.0,8.0,0.0,False
78,101.67,325.0,2.55,1.33,33.22,0.25,91.0,64.0,False
79,53.0,601.0,0.88,3.5,83.0,1.66,34.0,6.0,False
80,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,False
81,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,False
82,104.08,350.5,3.22,1.15,26.38,0.74,238.0,44.0,False
83,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,False
84,26.12,68.0,2.07,0.88,30.5,1.0,144.0,54.0,False
85,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,False
86,291.38,214.0,1.24,1.88,26.25,1.99,94.0,144.0,False
87,634.67,2314.42,0.96,5.0,202.0,0.02,140.0,46.0,False
88,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,False
89,290.43,15.0,2.25,2.14,41.14,0.63,148.0,39.0,False
90,729.33,227.0,1.02,5.0,43.33,1.48,31.0,0.0,False
91,360.0,232.0,1.6,2.67,85.0,1.48,46.0,53.0,False
92,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,True
93,82.15,521.0,2.85,1.23,18.77,0.25,234.0,111.0,False
94,239.18,43.0,2.72,1.64,67.18,0.45,88.0,54.0,False
95,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,False
96,210.09,768.0,2.53,1.36,1.0,1.66,412.0,192.0,True
97,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,False
98,1.0,37.0,0.0,1.0,185.0,29.0,1.0,2.0,False
99,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,False
100,2.0,79.0,0.0,2.0,236.0,55.0,634.0,1.0,True
101,68.13,80.0,3.19,0.93,34.33,0.33,283.0,16.0,False
102,765.33,50.0,0.63,5.33,74.67,0.63,67.0,35.0,False
103,97.33,88.0,2.68,1.56,17.67,1.0,157.0,19.0,False
104,95.8,89.0,3.03,1.4,43.0,0.5,32.0,29.0,False
105,14.0,1.0,0.0,4.0,126.0,1.0,1.0,0.0,False
106,14.0,1.0,0.0,4.0,126.0,1.0,1.0,0.0,False
107,567.4,625.67,1.34,3.8,34.6,0.06,236.0,120.0,False
108,13.0,628.67,0.0,5.0,131.0,51.0,30.0,1.0,False
109,17.0,868.0,0.0,4.0,180.0,166.0,5.0,1.0,True
110,322.5,887.0,2.44,1.7,28.5,0.88,192.0,32.0,False
111,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,False
112,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,False
113,24.0,109.0,2.0,2.25,40.0,19.0,12.0,12.0,False
114,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,False
115,9.14,893.0,2.6,0.71,77.29,15.0,25.0,21.0,True
116,15.0,111.0,0.0,6.0,218.0,81.0,7.0,5.0,False
117,223.62,885.5,3.02,1.19,38.38,1.26,127.0,66.0,False
118,37.08,663.0,3.57,1.17,77.67,57.0,39.0,0.0,False
119,293.62,888.0,2.4,2.25,48.75,1.66,71.0,14.0,False
120,47.39,890.0,2.67,0.78,27.17,1.66,419.0,40.0,False
121,784.0,893.5,1.09,6.67,36.0,1.66,56.0,17.0,False
122,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
123,321.0,4.0,2.23,2.5,35.25,0.91,30.0,13.0,False
124,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,False
125,266.0,168.0,1.5,5.33,30.33,94.0,3.0,5.0,False
126,55.82,100.0,2.6,1.36,52.18,1.0,224.0,66.0,False
127,40.0,184.0,0.0,5.0,82.0,104.0,1.0,1.0,True
128,1221.5,873.67,0.92,10.5,59.0,1.66,2.0,1.0,False
129,15.57,879.33,1.64,0.86,39.71,0.98,374.0,25.0,False
130,3.0,879.83,0.0,2.0,171.0,756.0,2.0,2.0,False
131,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,False
132,825.67,650.67,0.34,7.33,94.67,0.06,74.0,2.0,False
133,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
134,273.6,868.33,3.08,2.2,59.2,0.6,141.0,49.0,False
135,249.2,869.83,1.99,2.2,19.4,1.66,437.0,243.0,False
136,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,False
137,55.0,236.0,0.0,5.0,134.0,148.0,1.0,1.0,True
138,89.31,148.0,3.36,1.54,20.77,78.0,216.0,189.0,False
139,693.4,661.25,1.46,4.8,59.0,0.2,20.0,0.0,False
140,2.0,154.5,3.09,0.3,32.8,83.0,67.0,23.0,True
141,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
142,20.67,157.5,2.84,1.56,8.0,86.0,650.0,7.0,False
143,52.0,264.0,4.64,0.49,164.62,0.24,397.0,337.0,False
144,19.64,303.5,4.81,0.41,76.54,19.0,89.0,114.0,False
145,180.32,401.0,3.8,0.96,41.21,0.49,216.0,115.0,False
146,880.67,644.92,1.05,8.67,27.33,0.2,135.0,22.0,False
147,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,False
148,12.5,950.0,0.62,2.0,95.5,859.0,11.0,2.0,False
149,41.25,52.0,1.44,2.75,74.25,27.0,47.0,42.0,False
150,84.4,188.33,2.1,3.2,50.0,1.32,33.0,43.0,False
