,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,355.33,12.0,1.1,3.0,33.67,0.99,54.0,13.0,False
1,465.33,43.0,1.31,3.33,15.0,0.96,10.0,3.0,False
2,150.25,262.5,1.82,2.75,25.5,0.25,84.0,18.0,False
3,425.4,51.0,1.65,2.0,18.2,1.99,45.0,21.0,False
4,459.0,430.0,1.38,3.0,49.67,1.66,7.0,0.0,False
5,279.5,76.0,2.35,1.5,32.33,1.99,52.0,29.0,False
6,256.0,289.5,0.99,5.5,49.5,205.0,31.0,0.0,False
7,364.6,129.0,2.03,2.0,20.4,1.99,22.0,3.0,False
8,556.5,164.0,1.32,3.0,12.25,1.0,23.0,4.0,False
9,595.67,719.5,1.49,4.0,16.67,1.66,8.0,2.0,False
10,269.25,187.0,1.91,1.62,33.62,1.99,204.0,60.0,False
11,358.8,734.0,1.92,2.4,39.0,1.66,34.0,16.0,False
12,375.4,0.0,1.82,2.6,26.8,0.0,56.0,3.0,False
13,340.17,204.0,1.71,2.5,18.5,1.48,41.0,9.0,False
14,623.33,748.5,1.16,5.0,60.0,1.26,30.0,0.0,False
15,405.86,768.0,2.1,2.29,51.14,1.66,80.0,41.0,False
16,742.67,231.0,1.22,5.33,14.0,1.99,5.0,4.0,False
17,528.75,3.0,1.44,3.75,0.75,1.75,245.0,71.0,True
18,399.0,238.0,1.92,3.0,45.6,0.99,68.0,18.0,False
19,498.5,243.0,1.36,3.75,36.75,0.99,62.0,12.0,False
20,490.67,31.0,2.19,2.67,10.83,1.0,48.0,0.0,False
21,579.0,336.58,0.0,15.0,2.0,295.0,117.0,79.0,True
22,669.33,241.5,1.12,5.0,45.33,1.99,11.0,5.0,False
23,565.25,244.5,1.51,3.75,7.5,1.99,14.0,7.0,False
24,482.0,0.0,1.19,3.4,26.0,0.0,41.0,23.0,False
25,459.43,756.5,2.17,2.57,13.86,1.26,106.0,33.0,False
26,348.83,248.0,2.23,2.67,2.5,1.99,100.0,13.0,True
27,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,False
28,514.75,769.5,1.4,4.0,11.5,0.88,47.0,26.0,False
29,306.67,766.5,2.27,2.0,41.33,0.87,167.0,30.0,False
30,327.67,568.67,1.09,5.33,21.0,337.0,16.0,1.0,True
31,697.33,69.0,1.11,5.67,26.67,0.81,69.0,8.0,False
32,728.0,13.0,0.8,5.67,16.33,0.94,83.0,26.0,False
33,436.67,73.0,2.29,2.11,23.22,1.0,104.0,67.0,False
34,550.0,5.0,1.0,4.25,62.5,0.83,28.0,13.0,False
35,346.0,615.17,0.85,8.0,0.0,357.0,12.0,6.0,True
36,567.4,625.67,1.34,3.8,34.6,0.06,236.0,120.0,False
37,263.0,651.67,1.22,6.0,2.0,0.25,19.0,23.0,False
38,406.0,653.67,0.97,9.0,0.5,378.0,18.0,12.0,True
39,678.0,114.5,1.32,4.5,17.5,1.0,19.0,6.0,False
40,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,False
41,666.0,664.33,1.33,3.8,7.0,0.2,122.0,23.0,False
42,588.0,662.67,1.84,3.17,15.33,0.2,81.0,4.0,False
43,603.25,884.0,1.51,4.5,45.0,1.66,21.0,11.0,False
44,203.0,174.0,1.0,6.5,0.0,41.0,2.0,2.0,True
45,213.8,108.0,1.77,3.6,4.6,82.0,86.0,14.0,False
46,653.5,186.0,1.72,5.0,14.25,0.49,14.0,10.0,False
47,183.67,108.0,1.83,3.17,4.33,1.0,86.0,14.0,False
48,162.67,190.0,2.3,1.67,25.78,0.0,120.0,12.0,False
49,375.5,158.0,0.72,9.5,0.0,88.0,1.0,4.0,True
50,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,False
51,807.0,0.0,1.11,5.25,40.25,0.0,96.0,39.0,False
52,831.0,19.0,1.21,7.33,6.33,0.19,19.0,4.0,False
53,824.0,17.0,0.82,7.33,4.67,1.67,78.0,55.0,False
54,847.33,204.5,1.05,7.33,25.67,0.81,48.0,3.0,False
55,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
56,338.11,269.0,1.97,2.44,13.56,0.4,26.0,93.0,False
57,848.0,231.5,0.85,7.33,62.33,0.81,24.0,2.0,False
58,359.33,99.0,1.46,5.33,0.0,89.0,13.0,12.0,True
59,669.5,882.33,1.28,5.5,12.25,1.66,99.0,65.0,False
60,182.5,248.0,1.0,7.0,54.5,160.0,2.0,2.0,False
61,909.33,150.0,0.82,7.33,10.67,1.0,20.0,7.0,False
62,640.75,899.5,1.46,5.5,17.5,1.66,18.0,0.0,False
63,365.0,151.0,2.18,3.14,11.43,1.0,107.0,25.0,False
64,422.86,44.0,2.61,3.29,6.29,1.03,12.0,7.0,False
65,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
66,761.0,275.0,2.41,4.33,5.67,0.81,14.0,8.0,False
67,269.0,381.0,1.21,5.33,21.0,0.0,39.0,10.0,False
68,428.62,28.0,1.87,3.62,27.0,0.63,42.0,6.0,False
69,599.8,406.0,2.0,5.2,18.4,0.94,28.0,12.0,False
70,880.67,644.92,1.05,8.67,27.33,0.2,135.0,22.0,False
71,506.67,419.0,1.98,4.5,55.0,0.49,36.0,33.0,False
72,655.0,190.0,1.83,4.67,7.0,1.0,16.0,13.0,False
73,1008.67,925.0,1.0,8.67,33.33,1.66,56.0,13.0,False
74,596.5,456.0,2.29,4.5,25.5,0.94,95.0,34.0,False
75,579.0,196.5,2.45,4.0,8.57,0.5,25.0,18.0,False
76,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,False
77,313.0,338.0,0.0,15.0,36.0,201.0,6.0,8.0,False
78,267.57,691.33,1.88,3.0,34.57,0.19,182.0,55.0,False
79,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,False
80,494.33,936.5,2.02,4.5,56.67,1.66,76.0,8.0,False
81,203.5,478.0,1.0,8.5,0.0,144.0,2.0,2.0,True
82,329.0,494.0,1.0,8.0,1.0,0.0,3.0,1.0,True
83,1038.67,505.0,1.38,9.0,2.67,0.94,7.0,0.0,False
84,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
85,374.0,373.0,0.97,10.0,5.5,216.0,2.0,3.0,True
86,457.86,949.17,2.55,4.0,15.43,1.66,41.0,5.0,False
87,554.0,960.0,2.29,4.67,27.17,0.46,22.0,4.0,False
88,577.8,949.17,1.44,5.8,28.0,1.66,24.0,0.0,False
89,755.75,939.83,1.35,7.25,17.25,1.66,85.0,67.0,False
90,839.25,946.17,1.67,7.25,31.25,1.66,20.0,4.0,False
91,110.5,751.08,2.23,3.33,36.0,0.25,92.0,2.0,False
92,381.0,53.0,0.61,10.0,17.5,28.0,19.0,1.0,False
93,412.5,544.5,1.91,3.75,9.5,0.5,99.0,25.0,False
94,1002.33,391.5,1.02,10.0,31.33,0.81,17.0,2.0,False
95,333.0,951.0,2.67,3.0,29.5,0.88,175.0,73.0,False
96,995.0,569.0,1.03,10.33,57.0,0.49,88.0,27.0,False
97,318.73,574.0,2.6,2.73,25.55,0.49,56.0,45.0,False
98,829.6,803.75,2.13,6.4,0.8,0.2,18.0,0.0,True
99,102.0,404.0,1.0,9.5,23.0,0.8,2.0,2.0,False
100,998.0,583.5,0.72,10.0,1.33,0.49,305.0,100.0,True
101,855.0,592.0,1.14,7.75,36.75,0.94,23.0,14.0,False
102,635.83,0.0,1.46,5.0,75.5,0.0,62.0,14.0,False
103,562.5,965.0,1.85,5.17,26.67,1.66,67.0,54.0,False
104,516.67,972.17,2.04,5.17,45.67,1.26,74.0,14.0,False
105,748.75,977.5,1.78,7.75,44.25,1.66,12.0,3.0,False
106,235.0,2.0,0.0,17.0,19.0,1.0,39.0,32.0,False
107,384.25,132.67,2.17,4.5,3.0,0.99,38.0,24.0,True
108,719.0,95.5,1.7,7.4,10.8,0.91,20.0,0.0,False
109,653.12,98.5,2.09,5.12,7.88,1.67,161.0,54.0,False
110,808.8,1009.33,1.94,7.8,8.6,1.26,23.0,7.0,False
111,1048.25,201.83,1.59,10.25,1.5,1.0,1.0,73.0,True
112,707.5,8.0,1.52,6.5,16.67,0.55,119.0,99.0,False
113,1050.5,626.5,1.25,9.75,2.25,0.94,50.0,37.0,True
114,860.25,831.33,0.97,9.75,0.0,0.06,47.0,15.0,True
115,1204.67,1.0,1.06,13.0,26.33,1.0,8.0,0.0,False
116,501.0,646.5,2.31,4.1,40.2,0.49,189.0,88.0,False
117,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,False
118,800.75,17.0,1.1,9.75,12.5,0.56,62.0,28.0,False
119,284.2,26.0,1.79,6.0,17.8,9.0,84.0,4.0,False
120,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,True
121,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,True
122,541.17,9.0,1.86,6.83,44.17,1.53,142.0,43.0,False
123,432.67,118.5,0.93,6.33,9.67,51.0,21.0,12.0,False
124,464.43,1076.75,1.94,6.43,11.0,1.26,149.0,10.0,False
125,694.6,127.0,1.29,9.2,14.2,0.48,123.0,26.0,False
126,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,False
127,369.83,73.0,2.39,3.92,22.08,0.22,104.0,33.0,False
128,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,False
129,476.88,692.5,2.46,5.88,56.88,0.94,59.0,39.0,False
130,478.5,696.0,2.46,5.88,0.88,0.94,39.0,59.0,True
131,355.0,231.5,0.38,10.0,5.33,136.0,70.0,34.0,False
132,579.17,40.0,1.58,8.17,4.33,0.84,216.0,44.0,False
133,751.83,1042.33,1.29,8.67,21.17,0.2,390.0,110.0,False
134,604.14,1044.33,1.44,7.43,1.29,0.06,411.0,145.0,False
135,605.14,1046.33,1.43,7.43,0.0,0.06,437.0,207.0,True
136,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,True
137,190.0,43.0,1.12,8.0,1.67,0.53,140.0,4.0,True
138,141.38,7.0,2.32,2.5,34.25,0.05,130.0,53.0,False
139,486.0,1110.75,2.27,7.14,41.86,1.26,110.0,30.0,False
140,388.09,239.17,2.15,4.55,83.36,0.4,265.0,55.0,False
141,525.14,25.0,1.77,7.14,23.86,0.51,205.0,48.0,False
142,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
143,152.33,174.0,1.58,5.0,0.0,72.0,6.0,6.0,True
144,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
145,393.0,70.0,1.5,8.67,0.67,1.0,4.0,4.0,True
146,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
