,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,3.2,31.0,0.2,17.0,83.0,28.0,True
2,3.17,35.0,13.67,21.0,177.0,106.0,True
3,5.0,43.0,9.12,26.0,46.0,61.0,True
4,1.0,51.0,0.0,33.0,99.0,5.0,True
5,0.0,68.0,0.0,12.0,593.0,0.0,True
6,1.4,69.0,0.8,0.0,43.0,36.0,True
7,3.38,76.0,0.38,0.25,230.0,29.0,True
8,1.57,77.0,0.14,0.0,145.0,60.0,True
9,3.25,78.0,0.12,0.0,120.0,41.0,True
10,3.32,90.0,1.68,0.0,416.0,126.0,True
11,2.83,92.0,0.33,0.0,91.0,12.0,True
12,8.5,115.0,1.5,33.0,8.0,2.0,True
13,9.5,116.0,0.0,34.0,2.0,2.0,True
14,8.0,137.0,1.5,49.0,3.0,1.0,True
15,6.79,150.0,2.68,0.0,478.0,68.0,True
16,14.0,153.0,0.67,57.0,5.0,5.0,True
17,8.83,162.0,0.5,0.0,58.0,27.0,True
18,9.0,168.0,0.0,49.0,5.0,2.0,True
19,2.0,179.0,0.0,69.0,1.0,1.0,True
20,7.5,224.0,0.5,67.0,3.0,1.0,True
21,10.67,236.0,6.67,0.0,91.0,0.0,True
22,2.75,237.0,0.0,0.0,144.0,8.0,True
23,5.86,244.0,17.29,0.0,168.0,5.0,True
24,27.33,70.0,1.67,1.08,95.0,0.0,True
25,23.29,72.0,0.43,0.51,362.0,53.0,True
26,3.0,264.0,0.0,75.0,22.0,14.0,True
27,8.0,277.0,0.0,81.0,23.0,3.0,True
28,9.0,278.0,0.0,82.0,2.0,3.0,True
29,0.0,82.0,0.0,36.0,2.0,16.0,True
30,21.0,89.0,1.0,16.0,52.0,60.0,True
31,8.0,90.0,15.0,17.0,49.0,40.0,True
32,5.0,97.0,0.0,47.0,22.0,5.0,True
33,8.0,315.0,7.0,24.0,0.0,2.0,False
34,6.5,103.0,0.0,0.56,9.0,20.0,True
35,0.67,334.0,0.67,4.0,40.0,6.0,True
36,2.0,335.0,1.0,103.0,14.0,1.0,True
37,6.0,341.0,0.0,0.0,29.0,45.0,True
38,5.56,350.0,4.44,0.0,593.0,610.0,True
39,6.0,355.0,1.5,0.0,31.0,5.0,True
40,14.0,357.0,5.0,106.0,23.0,6.0,True
41,10.0,397.0,12.0,21.0,8.0,19.0,True
42,5.5,406.0,8.5,134.0,4.0,2.0,True
43,14.5,407.0,17.0,135.0,17.0,2.0,True
44,17.0,446.0,18.0,0.0,7.0,0.0,True
45,10.0,447.0,4.0,120.0,18.0,3.0,True
46,1.5,449.0,27.0,0.0,21.0,0.0,True
47,3.0,450.0,14.0,162.0,0.0,2.0,False
48,1.0,451.0,36.0,163.0,3.0,2.0,True
49,1.0,455.0,69.0,17.0,0.0,42.0,False
50,11.0,459.0,0.0,20.0,1.0,0.0,True
51,17.0,497.0,0.0,0.0,5.0,4.0,True
52,6.67,52.0,0.0,0.0,10.0,9.0,True
53,3.0,53.0,23.0,22.0,6.0,6.0,True
54,28.0,511.0,35.0,171.0,1.0,1.0,True
55,7.0,60.0,61.33,0.0,23.0,23.0,True
56,19.0,528.0,0.0,0.06,193.0,3.0,True
57,2.57,540.0,0.57,0.0,322.0,39.0,True
58,4.67,550.0,0.0,0.0,88.0,19.0,True
59,9.67,558.0,0.0,0.0,18.0,4.0,True
60,9.0,68.0,0.0,30.0,4.0,3.0,True
61,10.5,565.0,42.25,0.0,15.0,33.0,True
62,13.0,569.0,115.75,0.0,18.0,45.0,True
63,1.0,577.0,223.0,195.0,0.0,30.0,False
64,7.67,587.0,1.67,0.0,18.0,9.0,True
65,6.0,631.0,2.5,39.0,24.0,5.0,True
66,8.43,635.0,1.0,0.0,112.0,114.0,True
67,15.0,666.0,0.0,45.0,3.0,1.0,True
68,20.0,683.0,2.67,0.0,111.0,9.0,True
69,7.75,684.0,4.25,0.0,63.0,4.0,True
70,23.0,1.0,3.0,0.0,3.0,1.0,True
71,18.0,710.0,3.0,55.0,10.0,2.0,True
72,15.0,713.0,6.67,0.0,9.0,2.0,True
73,16.5,727.0,18.5,0.0,18.0,1.0,True
74,6.0,737.0,5.0,58.0,5.0,0.0,True
75,5.0,0.0,35.0,0.0,21.0,14.0,True
76,19.8,813.0,30.6,0.0,211.0,52.0,True
77,41.0,6.0,2.33,0.83,35.0,40.0,True
78,6.2,853.0,11.0,0.0,167.0,2.0,True
79,11.0,903.0,0.0,75.0,39.0,30.0,True
80,32.5,22.0,2.0,2.0,6.0,6.0,True
81,23.0,24.0,0.0,3.0,2.0,0.0,True
82,10.5,958.0,10.75,0.0,318.0,32.0,True
83,31.0,2.0,0.0,2.0,3.0,10.0,True
84,24.75,977.0,10.25,0.0,180.0,1.0,True
85,17.75,978.0,1.75,0.0,51.0,12.0,True
86,12.0,992.0,1.0,16.0,4.0,1.0,True
87,5.6,993.0,0.8,17.0,115.0,19.0,True
88,16.0,1024.0,4.0,22.0,2.0,1.0,True
89,2.0,4.0,4.0,1.0,1.0,1.0,True
90,2.0,33.0,4.5,0.0,3.0,2.0,True
91,11.3,1040.0,9.6,0.0,479.0,139.0,True
92,34.33,1045.0,23.83,0.46,77.0,5.0,True
93,10.4,1.0,4.0,0.5,308.0,0.0,True
94,19.45,0.0,1.09,0.0,1017.0,2.0,True
95,17.67,25.0,14.83,0.02,117.0,27.0,True
96,15.0,1072.0,16.79,0.24,303.0,415.0,True
97,2.0,0.0,7.22,0.0,141.0,8.0,True
98,2.0,6.0,43.0,0.0,1.0,0.0,True
99,4.5,1083.0,11.5,0.0,103.0,1.0,True
100,2.0,8.0,53.0,3.0,25.0,0.0,True
101,5.6,4.0,20.2,0.5,67.0,8.0,True
102,11.67,0.0,16.0,0.0,6.0,5.0,True
103,1.0,2.0,208.0,0.0,2.0,1.0,True
104,1.0,3.0,5.5,1.0,122.0,1.0,True
105,10.75,132.0,77.81,0.06,503.0,84.0,True
106,7.4,4.0,3.2,0.88,460.0,15.0,True
107,2.75,49.0,76.29,0.0,0.0,80.0,False
108,21.0,51.0,0.0,8.0,4.0,0.0,True
109,20.32,0.0,11.0,0.0,557.0,65.0,True
110,2.5,1.0,50.0,1.0,0.0,8.0,False
111,2.0,2.0,19.0,2.0,14.0,0.0,True
112,9.69,8.0,5.56,0.61,546.0,8.0,True
113,7.16,30.0,18.48,0.0,309.0,109.0,True
114,5.0,0.0,21.0,0.0,21.0,4.0,True
115,10.5,2.0,8.0,1.0,17.0,8.0,True
116,7.0,1148.0,29.39,0.0,1787.0,48.0,True
117,30.77,1.0,16.23,0.5,385.0,131.0,True
118,9.33,1.0,17.78,0.5,515.0,25.0,True
119,11.8,1150.0,12.2,0.0,179.0,1.0,True
120,8.0,9.0,25.0,1.0,44.0,38.0,True
121,4.67,3.0,72.0,1.26,108.0,63.0,True
122,5.4,12.0,108.0,0.5,149.0,39.0,True
123,6.0,44.0,24.0,1.0,29.0,21.0,True
124,22.25,11.0,4.5,0.02,232.0,5.0,True
125,1.86,42.0,30.43,0.0,380.0,24.0,True
126,27.5,13.0,9.0,4.0,41.0,0.0,True
127,7.32,12.0,85.92,0.08,840.0,140.0,True
128,2.67,26.0,3.0,0.0,60.0,53.0,True
129,4.67,15.0,4.0,11.0,143.0,6.0,True
130,27.75,53.0,88.75,0.0,0.0,398.0,False
131,11.92,1164.0,30.31,0.0,680.0,41.0,True
132,13.2,56.0,10.8,1.0,121.0,22.0,True
133,2.0,1.0,4.25,0.0,117.0,54.0,True
134,8.5,60.0,38.75,0.0,18.0,106.0,True
135,12.8,27.0,9.2,3.0,100.0,12.0,True
136,5.6,67.0,5.8,0.0,114.0,1.0,True
137,6.0,30.0,4.0,2.0,1.0,0.0,True
138,28.0,31.0,1.0,7.0,28.0,1.0,True
139,26.43,18.0,6.86,0.83,51.0,3.0,True
140,29.0,33.0,7.0,8.0,4.0,4.0,True
141,47.0,8.0,5.0,3.0,8.0,5.0,True
142,5.67,155.0,200.33,31.0,29.0,401.0,True
143,7.5,13.0,24.5,0.0,26.0,26.0,True
144,22.5,7.0,22.5,6.0,33.0,6.0,True
145,19.93,0.0,42.27,0.0,148.0,110.0,True
146,18.52,108.0,34.17,0.08,398.0,157.0,True
147,8.69,0.0,24.81,0.0,579.0,43.0,True
148,42.0,36.0,23.83,0.0,22.0,8.0,True
149,1.0,0.0,58.5,0.0,10.0,3.0,True
150,25.33,47.0,24.67,0.02,246.0,18.0,True
151,39.33,13.0,34.0,0.0,5.0,1.0,True
152,33.6,15.0,7.9,0.0,623.0,120.0,True
153,19.0,33.0,9.0,0.93,30.0,8.0,True
154,27.8,17.0,24.4,0.0,75.0,41.0,True
155,23.71,3.0,31.82,0.27,1419.0,283.0,True
156,20.57,1192.0,18.14,0.0,486.0,22.0,True
157,19.5,1194.0,2.67,0.0,370.0,40.0,True
158,24.0,54.0,4.0,4.0,0.0,8.0,False
159,4.5,41.0,59.0,14.0,25.0,3.0,True
160,19.09,42.0,17.82,0.33,17.0,94.0,True
161,2.0,0.0,91.5,0.0,19.0,12.0,True
162,8.0,47.0,13.69,0.0,662.0,758.0,True
163,0.0,0.0,0.0,0.0,2.0,2.0,True
164,11.0,41.0,1.0,30.0,3.0,1.0,True
165,18.0,4.0,27.0,1.0,1.0,1.0,True
166,25.17,75.0,24.67,0.0,206.0,140.0,True
167,19.0,87.0,21.0,10.0,166.0,57.0,True
168,43.0,30.0,5.14,0.46,96.0,24.0,True
169,29.5,55.0,2.5,0.25,136.0,16.0,True
170,10.45,65.0,24.27,0.0,297.0,88.0,True
171,28.0,89.0,15.0,12.0,8.0,2.0,True
172,31.4,79.0,117.67,0.01,31.0,1460.0,True
173,59.0,2.0,18.0,0.0,42.0,62.0,True
174,12.75,1222.0,37.5,170.0,110.0,111.0,True
175,24.25,1229.0,36.25,0.0,20.0,15.0,True
176,25.5,0.0,35.5,0.0,14.0,5.0,True
177,3.0,5.0,21.0,1.0,2.0,0.0,True
178,20.0,2.0,6.75,1.0,111.0,19.0,True
179,52.0,1236.0,25.0,0.0,15.0,12.0,True
180,25.75,4.0,167.0,0.25,111.0,30.0,True
181,31.0,0.0,4.0,0.0,160.0,1.0,True
182,4.5,53.0,124.57,0.83,378.0,128.0,True
183,4.0,55.0,5.0,10.0,4.0,0.0,True
184,6.0,56.0,0.0,11.0,2.0,1.0,True
185,40.75,82.0,68.25,0.38,77.0,13.0,True
186,17.71,44.0,10.29,0.19,75.0,24.0,True
187,1.0,64.0,17.0,0.0,2.0,1.0,True
188,14.5,0.0,19.0,0.0,11.0,0.0,True
189,8.5,0.0,9.0,0.0,92.0,0.0,True
190,38.86,1.0,39.86,0.67,81.0,44.0,True
191,7.0,0.0,16.0,0.0,44.0,4.0,True
192,8.21,0.0,22.71,0.0,930.0,22.0,True
193,48.86,4.0,125.71,0.39,139.0,10.0,True
194,8.0,1.0,11.0,1.0,13.0,1.0,True
195,13.6,111.0,53.4,0.0,193.0,7.0,True
196,12.5,0.0,12.0,0.0,13.0,12.0,True
197,22.2,112.0,18.8,0.0,130.0,129.0,True
198,1.0,0.0,403.0,0.0,0.0,2.0,False
199,27.78,110.0,18.03,0.12,1007.0,194.0,True
200,9.5,1247.0,34.0,0.0,4.0,3.0,True
201,28.04,116.0,97.92,0.48,194.0,105.0,True
202,10.97,119.0,165.52,0.04,456.0,1161.0,True
203,6.67,3.0,77.0,0.12,35.0,4.0,True
204,37.0,123.0,9.0,37.0,1.0,1.0,True
205,28.35,124.0,12.94,0.33,455.0,58.0,True
206,13.5,1.0,45.0,0.0,97.0,25.0,True
207,12.86,130.0,40.71,0.48,45.0,45.0,True
208,39.0,0.0,36.33,0.0,30.0,9.0,True
209,18.43,76.51,1.71,20.17,7.17,3.66,True
210,18.25,77.23,1.7,20.41,7.19,3.62,True
211,32.29,22.83,2.0,2.28,6.02,5.96,True
212,13.18,96.87,1.6,26.96,7.61,2.78,True
213,8.76,114.01,1.51,32.67,7.98,2.04,True
214,8.95,113.27,1.51,32.42,7.96,2.07,True
215,11.47,103.49,1.56,29.16,7.75,2.5,True
216,28.82,36.27,1.92,6.76,6.31,5.39,True
217,31.8,24.71,1.99,2.9,6.06,5.88,True
218,22.41,61.09,1.79,15.03,6.84,4.32,True
219,20.43,68.78,1.75,17.59,7.01,3.99,True
220,9.27,112.02,1.52,32.01,7.94,2.13,True
221,11.23,104.43,1.56,29.48,7.77,2.45,True
222,20.75,67.53,1.76,17.18,6.98,4.04,True
223,12.75,98.54,1.59,27.51,7.65,2.71,True
224,29.95,31.86,1.95,5.29,6.21,5.58,True
225,26.35,45.82,1.87,9.94,6.51,4.98,True
226,17.26,81.05,1.68,21.68,7.27,3.46,True
227,14.49,91.77,1.62,25.26,7.5,3.0,True
228,10.29,108.07,1.54,30.69,7.85,2.3,True
229,30.95,28.02,1.97,4.01,6.13,5.74,True
230,29.96,31.85,1.95,5.28,6.21,5.58,True
231,16.31,84.74,1.66,22.91,7.35,3.3,True
232,30.14,31.14,1.95,5.05,6.2,5.61,True
233,29.11,35.15,1.93,6.38,6.28,5.43,True
234,29.48,33.71,1.94,5.9,6.25,5.5,True
235,11.28,104.22,1.56,29.41,7.77,2.46,True
236,16.34,84.63,1.66,22.88,7.35,3.31,True
237,24.86,51.6,1.84,11.87,6.64,4.73,True
238,27.48,41.45,1.9,8.48,6.42,5.16,True
239,23.77,55.82,1.82,13.27,6.73,4.55,True
240,29.64,33.1,1.94,5.7,6.24,5.52,True
241,22.03,62.58,1.78,15.53,6.87,4.25,True
242,31.51,25.84,1.98,3.28,6.08,5.83,True
243,31.62,25.42,1.98,3.14,6.07,5.85,True
244,13.79,94.51,1.61,26.17,7.56,2.88,True
245,31.41,26.2,1.98,3.4,6.09,5.82,True
246,31.37,26.39,1.98,3.46,6.09,5.81,True
247,8.92,113.37,1.51,32.46,7.96,2.07,True
248,25.9,47.59,1.86,10.53,6.55,4.9,True
249,21.21,65.74,1.76,16.58,6.94,4.12,True
250,12.59,99.13,1.59,27.71,7.66,2.68,True
251,13.69,94.87,1.61,26.29,7.57,2.87,True
252,26.14,46.65,1.87,10.22,6.53,4.94,True
253,10.21,108.38,1.54,30.79,7.86,2.28,True
254,23.98,55.0,1.82,13.0,6.71,4.58,True
255,8.66,114.4,1.5,32.8,7.99,2.03,True
256,19.42,72.7,1.73,18.9,7.09,3.82,True
257,24.32,53.69,1.83,12.56,6.68,4.64,True
258,23.91,55.3,1.82,13.1,6.72,4.57,True
259,16.9,82.44,1.68,22.15,7.3,3.4,True
260,14.45,91.93,1.62,25.31,7.5,2.99,True
261,11.29,104.2,1.56,29.4,7.77,2.46,True
262,15.09,89.48,1.64,24.49,7.45,3.1,True
