,nuc,aexp,age,asexp,la,ld,target
0,1.0,17.0,0.0,0.0,92.0,17.0,True
1,0.31,18.0,0.0,0.0,105.0,101.0,True
2,2.43,34.0,1.21,0.03,522.0,60.0,True
3,0.0,42.0,0.0,9.0,21.0,0.0,True
4,5.0,43.0,9.12,26.0,46.0,61.0,True
5,4.0,53.0,0.0,34.0,0.0,775.0,True
6,1.86,72.0,0.0,0.0,311.0,10.0,True
7,3.32,90.0,1.68,0.0,416.0,126.0,True
8,9.0,99.0,0.0,22.0,2.0,21.0,True
9,12.5,143.0,2.5,53.0,23.0,2.0,True
10,7.06,173.0,0.62,0.0,473.0,138.0,True
11,6.67,180.0,1.33,70.0,71.0,25.0,True
12,16.0,33.0,14.0,22.0,6.0,9.0,True
13,6.0,40.0,22.0,25.0,28.0,9.0,True
14,14.0,209.0,1.0,62.0,2.0,1.0,True
15,6.38,218.0,9.81,0.0,374.0,380.0,True
16,27.33,70.0,1.67,1.08,95.0,0.0,True
17,3.0,264.0,0.0,75.0,22.0,14.0,True
18,15.67,274.0,7.33,0.0,46.0,30.0,True
19,7.0,276.0,0.0,80.0,2.0,2.0,True
20,0.0,82.0,0.0,36.0,2.0,16.0,True
21,0.0,85.0,0.0,39.0,1.0,1.0,True
22,0.0,303.0,0.0,87.0,143.0,0.0,True
23,1.0,95.0,6.0,45.0,2.0,16.0,True
24,8.0,315.0,7.0,24.0,0.0,2.0,False
25,9.0,321.0,0.0,97.0,6.0,4.0,True
26,6.5,103.0,0.0,0.56,9.0,20.0,True
27,20.67,333.0,0.67,0.0,213.0,141.0,True
28,6.0,341.0,0.0,0.0,29.0,45.0,True
29,3.0,348.0,3.0,112.0,40.0,33.0,True
30,29.0,366.0,0.0,109.0,6.0,4.0,True
31,0.75,399.0,0.0,129.0,86.0,29.0,True
32,2.5,404.0,1.5,133.0,4.0,2.0,True
33,14.5,407.0,17.0,135.0,17.0,2.0,True
34,7.0,431.0,31.0,114.0,13.0,2.0,True
35,4.0,433.0,0.0,152.0,13.0,8.0,True
36,14.33,438.0,10.33,0.0,5.0,12.0,True
37,31.0,21.0,0.0,2.0,19.0,9.0,True
38,0.0,23.0,0.0,4.0,21.0,14.0,True
39,8.0,445.0,44.33,159.0,18.0,8.0,True
40,1.5,449.0,27.0,0.0,21.0,0.0,True
41,3.0,450.0,14.0,162.0,0.0,2.0,False
42,1.0,451.0,36.0,163.0,3.0,2.0,True
43,1.0,455.0,69.0,17.0,0.0,42.0,False
44,11.0,459.0,0.0,20.0,1.0,0.0,True
45,9.33,479.0,0.0,25.0,5.0,4.0,True
