,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.3,23.0,0.24,11.0,416.0,1061.0,True
2,1.33,28.0,0.22,15.0,193.0,35.0,True
3,0.0,42.0,0.0,9.0,21.0,0.0,True
4,1.0,51.0,0.0,33.0,99.0,5.0,True
5,1.0,60.0,5.95,0.0,57.0,17.0,True
6,0.0,68.0,0.0,12.0,593.0,0.0,True
7,1.8,70.0,2.0,0.0,242.0,13.0,True
8,1.86,72.0,0.0,0.0,311.0,10.0,True
9,0.0,89.0,0.0,15.0,1219.0,0.0,True
10,4.67,95.0,0.2,0.0,128.0,59.0,True
11,9.0,100.0,0.0,28.0,1.0,0.0,True
12,9.5,116.0,0.0,34.0,2.0,2.0,True
13,10.0,142.0,2.5,52.0,64.0,3.0,True
14,14.0,157.0,0.0,60.0,7.0,3.0,True
15,18.5,171.0,6.0,0.0,6.0,1.0,True
16,11.09,172.0,1.73,0.0,442.0,71.0,True
17,1.5,22.0,0.0,4.0,5.0,3.0,True
18,7.83,23.0,5.5,4.0,74.0,114.0,True
19,5.0,32.0,0.0,21.0,136.0,89.0,True
20,8.25,0.0,4.25,0.0,14.0,9.0,True
21,0.0,206.0,0.0,76.0,2.0,2.0,True
22,6.38,218.0,9.81,0.0,374.0,380.0,True
23,7.5,224.0,0.5,67.0,3.0,1.0,True
24,10.67,236.0,6.67,0.0,91.0,0.0,True
25,6.0,250.0,2.0,8.0,1.0,1.0,True
26,15.67,274.0,7.33,0.0,46.0,30.0,True
27,7.0,292.0,39.0,86.0,1.0,1.0,True
28,8.0,90.0,15.0,17.0,49.0,40.0,True
29,3.38,91.0,6.95,0.23,542.0,478.0,True
30,0.0,304.0,0.0,88.0,48.0,0.0,True
31,1.67,96.0,4.0,46.0,58.0,37.0,True
32,8.0,315.0,7.0,24.0,0.0,2.0,False
33,9.0,331.0,0.0,99.0,4.0,3.0,True
34,5.0,339.0,0.75,0.0,5.0,8.0,True
35,6.0,341.0,0.0,0.0,29.0,45.0,True
36,8.0,347.0,1.0,111.0,19.0,0.0,True
37,3.0,348.0,3.0,112.0,40.0,33.0,True
38,22.0,363.0,0.0,121.0,18.0,6.0,True
39,29.0,366.0,0.0,109.0,6.0,4.0,True
40,13.5,370.0,0.0,0.0,11.0,0.0,True
41,2.0,400.0,3.75,130.0,39.0,16.0,True
42,4.5,410.0,4.0,136.0,11.0,2.0,True
43,8.0,419.0,2.0,144.0,8.0,0.0,True
44,6.33,421.0,2.33,146.0,36.0,8.0,True
45,6.0,422.0,0.0,147.0,17.0,17.0,True
46,7.0,431.0,31.0,114.0,13.0,2.0,True
47,9.0,436.0,0.0,116.0,0.0,3.0,True
48,14.33,438.0,10.33,0.0,5.0,12.0,True
49,0.0,23.0,0.0,4.0,21.0,14.0,True
50,1.0,24.0,0.0,5.0,19.0,3.0,True
51,1.5,449.0,27.0,0.0,21.0,0.0,True
52,3.0,450.0,14.0,162.0,0.0,2.0,False
53,1.0,455.0,69.0,17.0,0.0,42.0,False
54,8.5,458.0,0.0,19.0,11.0,2.0,True
55,11.0,459.0,0.0,20.0,1.0,0.0,True
56,12.0,464.0,1.0,21.0,0.0,12.0,True
57,17.0,44.0,0.0,14.0,22.0,1.0,True
58,4.0,476.0,7.0,31.0,7.0,7.0,True
59,9.33,479.0,0.0,25.0,5.0,4.0,True
60,0.5,58.0,1.5,26.0,59.0,89.0,True
61,15.0,512.0,0.0,131.0,3.0,3.0,True
62,5.67,527.0,0.0,0.0,360.0,4.0,True
63,2.57,540.0,0.57,0.0,322.0,39.0,True
64,35.5,563.0,0.0,159.0,5.0,0.0,True
65,40.5,564.0,1.5,0.0,152.0,26.0,True
66,5.0,72.0,5.0,32.0,3.0,0.0,True
67,4.0,76.0,0.0,0.0,169.0,66.0,True
68,5.6,77.0,0.0,0.0,44.0,5.0,True
69,1.0,577.0,223.0,195.0,0.0,30.0,False
70,8.25,603.0,0.0,0.0,25.0,2.0,True
71,6.0,631.0,2.5,39.0,24.0,5.0,True
72,15.0,666.0,0.0,45.0,3.0,1.0,True
73,23.0,1.0,3.0,0.0,3.0,1.0,True
74,21.33,703.0,9.33,0.0,43.0,22.0,True
75,29.33,749.0,4.0,0.0,21.0,19.0,True
76,5.0,819.0,1.0,229.0,29.0,0.0,True
77,12.0,837.0,5.0,0.0,44.0,43.0,True
78,25.0,0.0,32.38,0.0,277.0,36.0,True
79,26.5,855.0,2.0,186.0,57.0,0.0,True
80,20.5,857.0,1.33,0.0,6.0,59.0,True
81,21.57,2.0,2.29,0.84,147.0,33.0,True
82,5.67,867.0,0.67,0.0,50.0,13.0,True
83,8.75,883.0,2.33,0.0,251.0,60.0,True
84,20.4,894.0,10.0,246.0,126.0,106.0,True
85,25.5,924.0,7.5,0.0,10.0,5.0,True
