,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.0,8.0,0.0,0.0,65.0,0.0,True
2,0.75,21.0,0.5,0.17,157.0,228.0,True
3,3.2,31.0,0.2,17.0,83.0,28.0,True
4,3.17,35.0,13.67,21.0,177.0,106.0,True
5,2.08,36.0,8.92,0.0,399.0,47.0,True
6,0.0,42.0,0.0,9.0,21.0,0.0,True
7,3.38,54.0,0.0,35.0,407.0,82.0,True
8,3.5,63.0,0.0,5.0,62.0,1.0,True
9,1.86,72.0,0.0,0.0,311.0,10.0,True
10,3.25,73.0,0.0,0.0,61.0,11.0,True
11,0.0,80.0,0.0,9.0,10.0,1.0,True
12,0.0,89.0,0.0,15.0,1219.0,0.0,True
13,6.0,112.0,0.0,32.0,0.0,1299.0,True
14,6.33,132.0,1.33,0.0,27.0,13.0,True
15,6.4,141.0,0.4,51.0,98.0,18.0,True
16,12.5,143.0,2.5,53.0,23.0,2.0,True
17,8.83,162.0,0.5,0.0,58.0,27.0,True
18,9.8,163.0,1.8,0.0,58.0,114.0,True
19,2.0,179.0,0.0,69.0,1.0,1.0,True
20,5.0,193.0,3.0,73.0,1.0,1.0,True
21,6.38,218.0,9.81,0.0,374.0,380.0,True
22,1.0,231.0,5.0,2.0,60.0,11.0,True
23,27.33,70.0,1.67,1.08,95.0,0.0,True
24,17.5,259.0,3.0,73.0,45.0,9.0,True
25,7.0,292.0,39.0,86.0,1.0,1.0,True
26,3.25,81.0,13.15,0.23,64.0,24.0,True
27,15.0,309.0,0.0,0.06,230.0,0.0,True
28,1.0,93.0,6.0,43.0,7.0,20.0,True
29,8.0,311.0,8.0,90.0,6.0,2.0,True
30,5.0,97.0,0.0,47.0,22.0,5.0,True
31,24.0,98.0,6.0,19.0,31.0,28.0,True
32,8.0,315.0,7.0,24.0,0.0,2.0,False
33,11.58,351.0,0.75,0.0,132.0,67.0,True
34,22.0,363.0,0.0,121.0,18.0,6.0,True
35,8.0,364.0,0.0,122.0,4.0,26.0,True
36,10.5,367.0,0.0,124.0,33.0,2.0,True
37,0.75,399.0,0.0,129.0,86.0,29.0,True
38,0.0,415.0,0.0,140.0,87.0,8.0,True
39,7.0,417.0,1.0,142.0,6.0,0.0,True
40,8.0,419.0,2.0,144.0,8.0,0.0,True
41,2.0,420.0,3.0,145.0,5.0,1.0,True
42,6.0,422.0,0.0,147.0,17.0,17.0,True
43,9.0,436.0,0.0,116.0,0.0,3.0,True
44,1.0,22.0,34.0,3.0,127.0,78.0,True
45,1.0,24.0,0.0,5.0,19.0,3.0,True
46,8.0,445.0,44.33,159.0,18.0,8.0,True
47,3.0,450.0,14.0,162.0,0.0,2.0,False
48,1.0,451.0,36.0,163.0,3.0,2.0,True
49,1.0,455.0,69.0,17.0,0.0,42.0,False
50,4.0,476.0,7.0,31.0,7.0,7.0,True
51,9.33,479.0,0.0,25.0,5.0,4.0,True
52,18.0,494.0,22.0,127.0,4.0,4.0,True
53,6.67,52.0,0.0,0.0,10.0,9.0,True
54,12.0,513.0,1.0,132.0,11.0,0.0,True
55,7.0,60.0,61.33,0.0,23.0,23.0,True
56,19.0,528.0,0.0,0.06,193.0,3.0,True
57,2.7,530.0,1.2,0.0,333.0,38.0,True
58,1.0,535.0,0.0,143.0,71.0,12.0,True
