,nuc,aexp,age,asexp,la,ld,target
0,0.0,8.0,0.0,0.0,65.0,0.0,True
1,1.0,17.0,0.0,0.0,92.0,17.0,True
2,0.0,20.0,0.0,8.0,0.0,80.0,True
3,1.33,28.0,0.22,15.0,193.0,35.0,True
4,3.33,39.0,11.33,0.11,17.0,19.0,True
5,2.33,55.0,0.0,36.0,18.0,0.0,True
6,0.0,65.0,0.0,2.0,18.0,6.0,True
7,1.57,77.0,0.14,0.0,145.0,60.0,True
8,3.0,81.0,0.0,21.0,15.0,12.0,True
9,2.0,87.0,0.0,13.0,76.0,3.0,True
10,4.0,101.0,1.2,20.0,263.0,4.0,True
11,9.86,139.0,2.71,0.52,829.0,19.0,True
12,21.0,156.0,1.0,59.0,2.0,2.0,True
13,18.5,171.0,6.0,0.0,6.0,1.0,True
14,7.83,23.0,5.5,4.0,74.0,114.0,True
15,7.62,25.0,7.0,0.5,111.0,77.0,True
16,10.0,189.0,3.0,57.0,2.0,2.0,True
17,6.38,218.0,9.81,0.0,374.0,380.0,True
18,2.0,232.0,0.0,3.0,81.0,5.0,True
19,3.0,233.0,0.0,4.0,0.0,1.0,True
20,3.0,264.0,0.0,75.0,22.0,14.0,True
21,8.0,277.0,0.0,81.0,23.0,3.0,True
22,7.0,292.0,39.0,86.0,1.0,1.0,True
23,21.0,89.0,1.0,16.0,52.0,60.0,True
24,3.38,91.0,6.95,0.23,542.0,478.0,True
25,1.0,93.0,6.0,43.0,7.0,20.0,True
26,8.33,99.0,0.0,20.0,47.0,43.0,True
27,4.68,314.0,0.42,0.0,333.0,123.0,True
28,8.0,315.0,7.0,24.0,0.0,2.0,False
29,3.5,317.0,0.0,0.0,5.0,9.0,True
30,13.14,318.0,2.57,0.0,37.0,17.0,True
31,6.5,103.0,0.0,0.56,9.0,20.0,True
32,7.0,325.0,0.0,95.0,13.0,5.0,True
33,9.0,330.0,8.0,98.0,12.0,9.0,True
34,4.0,332.0,0.0,0.0,11.0,17.0,True
35,18.0,337.0,1.0,104.0,0.0,1.0,True
36,11.58,351.0,0.75,0.0,132.0,67.0,True
37,10.0,397.0,12.0,21.0,8.0,19.0,True
38,0.0,415.0,0.0,140.0,87.0,8.0,True
39,6.0,422.0,0.0,147.0,17.0,17.0,True
40,14.33,438.0,10.33,0.0,5.0,12.0,True
41,32.0,26.0,0.0,6.0,20.0,1.0,True
42,29.5,32.0,1.0,0.0,52.0,49.0,True
43,10.0,447.0,4.0,120.0,18.0,3.0,True
44,11.0,448.0,3.0,121.0,11.0,1.0,True
45,3.0,450.0,14.0,162.0,0.0,2.0,False
46,8.0,454.0,0.0,16.0,2.0,21.0,True
47,1.0,455.0,69.0,17.0,0.0,42.0,False
48,36.0,33.0,2.0,10.0,6.0,2.0,True
49,17.0,44.0,0.0,14.0,22.0,1.0,True
50,9.33,479.0,0.0,25.0,5.0,4.0,True
51,18.0,494.0,22.0,127.0,4.0,4.0,True
52,0.5,58.0,1.5,26.0,59.0,89.0,True
53,28.0,511.0,35.0,171.0,1.0,1.0,True
54,15.0,512.0,0.0,131.0,3.0,3.0,True
55,2.7,530.0,1.2,0.0,333.0,38.0,True
56,26.5,61.0,0.5,0.0,85.0,4.0,True
57,2.57,540.0,0.57,0.0,322.0,39.0,True
58,3.0,547.0,15.3,0.0,487.0,26.0,True
59,5.67,554.0,0.0,0.0,10.0,8.0,True
60,10.0,557.0,0.0,0.0,6.0,5.0,True
