,nuc,aexp,age,asexp,la,ld,target
0,0.0,7.0,0.0,3.0,171.0,0.0,True
1,0.0,8.0,0.0,0.0,65.0,0.0,True
2,2.08,36.0,8.92,0.0,399.0,47.0,True
3,2.33,55.0,0.0,36.0,18.0,0.0,True
4,2.75,58.0,0.0,39.0,1.0,17.0,True
5,0.0,68.0,0.0,12.0,593.0,0.0,True
6,1.86,72.0,0.0,0.0,311.0,10.0,True
7,3.25,73.0,0.0,0.0,61.0,11.0,True
8,0.0,89.0,0.0,15.0,1219.0,0.0,True
9,8.83,98.0,0.33,0.0,40.0,62.0,True
10,6.14,105.0,2.0,0.06,254.0,24.0,True
11,8.25,145.0,2.5,54.0,84.0,57.0,True
12,0.0,206.0,0.0,76.0,2.0,2.0,True
13,1.6,225.0,21.0,68.0,91.0,52.0,True
14,6.0,250.0,2.0,8.0,1.0,1.0,True
15,27.33,70.0,1.67,1.08,95.0,0.0,True
16,3.0,272.0,61.0,84.0,5.0,1.0,True
17,7.0,276.0,0.0,80.0,2.0,2.0,True
18,8.0,277.0,0.0,81.0,23.0,3.0,True
19,9.0,278.0,0.0,82.0,2.0,3.0,True
20,0.0,85.0,0.0,39.0,1.0,1.0,True
21,21.0,89.0,1.0,16.0,52.0,60.0,True
22,3.38,91.0,6.95,0.23,542.0,478.0,True
23,0.0,303.0,0.0,87.0,143.0,0.0,True
24,8.0,315.0,7.0,24.0,0.0,2.0,False
25,5.33,323.0,0.0,0.0,139.0,40.0,True
26,0.67,334.0,0.67,4.0,40.0,6.0,True
27,18.0,337.0,1.0,104.0,0.0,1.0,True
28,11.0,344.0,13.0,0.0,6.0,6.0,True
29,8.0,347.0,1.0,111.0,19.0,0.0,True
30,8.0,364.0,0.0,122.0,4.0,26.0,True
31,11.0,365.0,0.0,123.0,6.0,1.0,True
32,13.5,370.0,0.0,0.0,11.0,0.0,True
33,0.5,398.0,6.0,128.0,7.0,5.0,True
34,14.5,407.0,17.0,135.0,17.0,2.0,True
35,3.0,428.0,6.0,149.0,16.0,10.0,True
36,10.0,430.0,5.0,150.0,9.0,1.0,True
37,1.0,22.0,34.0,3.0,127.0,78.0,True
38,1.0,24.0,0.0,5.0,19.0,3.0,True
39,17.0,446.0,18.0,0.0,7.0,0.0,True
40,3.0,450.0,14.0,162.0,0.0,2.0,False
41,1.0,455.0,69.0,17.0,0.0,42.0,False
42,8.5,458.0,0.0,19.0,11.0,2.0,True
43,4.0,476.0,7.0,31.0,7.0,7.0,True
44,1.5,506.0,37.5,8.0,34.0,26.0,True
45,3.0,507.0,6.0,9.0,1.0,1.0,True
46,0.5,58.0,1.5,26.0,59.0,89.0,True
47,15.0,512.0,0.0,131.0,3.0,3.0,True
48,13.0,516.0,102.0,133.0,2.0,1.0,True
49,2.57,540.0,0.57,0.0,322.0,39.0,True
50,5.0,543.0,0.0,10.0,6.0,1.0,True
51,3.47,552.0,0.88,0.0,528.0,67.0,True
52,5.67,554.0,0.0,0.0,10.0,8.0,True
53,9.67,558.0,0.0,0.0,18.0,4.0,True
54,9.75,571.0,0.0,193.0,26.0,9.0,True
55,1.0,577.0,223.0,195.0,0.0,30.0,False
56,3.0,612.0,0.0,202.0,2.0,2.0,True
57,4.5,618.0,0.0,0.0,12.0,5.0,True
58,0.0,625.0,0.0,209.0,79.0,0.0,True
59,12.17,647.0,0.0,0.0,117.0,8.0,True
60,5.5,662.0,4.0,42.0,5.0,3.0,True
61,20.0,683.0,2.67,0.0,111.0,9.0,True
62,23.0,1.0,3.0,0.0,3.0,1.0,True
63,8.0,709.0,11.0,54.0,10.0,24.0,True
64,4.0,721.0,21.0,219.0,5.0,0.0,True
65,29.33,749.0,4.0,0.0,21.0,19.0,True
66,9.0,162.0,62.0,0.0,67.0,62.0,True
67,6.2,853.0,11.0,0.0,167.0,2.0,True
68,2.33,856.0,6.33,0.0,34.0,9.0,True
69,11.71,901.0,32.53,0.0,169.0,122.0,True
70,32.5,22.0,2.0,2.0,6.0,6.0,True
71,44.0,114.0,0.0,0.0,14.0,2.0,True
72,35.0,1.0,31.0,0.0,3.0,2.0,True
73,11.49,956.0,16.66,0.0,5024.0,240.0,True
74,10.5,958.0,10.75,0.0,318.0,32.0,True
75,3.0,962.0,5.25,5.0,404.0,512.0,True
76,64.0,965.0,1.0,208.0,8.0,5.0,True
77,3.6,966.0,2.0,8.0,123.0,13.0,True
78,12.17,970.0,1.17,0.0,59.0,7.0,True
79,32.0,4.0,1.0,4.0,4.0,1.0,True
80,6.0,980.0,1.0,0.0,6.0,1.0,True
81,12.0,992.0,1.0,16.0,4.0,1.0,True
82,5.6,993.0,0.8,17.0,115.0,19.0,True
83,21.0,1008.0,23.0,113.0,2.0,1.0,True
84,36.67,1013.0,2.0,114.0,95.0,26.0,True
85,37.0,1022.0,0.0,119.0,2.0,0.0,True
86,7.5,1027.0,1.0,122.0,17.0,8.0,True
87,3.38,1033.0,15.5,23.0,482.0,96.0,True
88,9.0,9.0,15.0,0.0,5.0,2.0,True
89,14.67,2.0,44.17,0.11,42.0,7.0,True
90,2.0,33.0,4.5,0.0,3.0,2.0,True
91,1.33,1041.0,6.0,0.0,50.0,9.0,True
92,27.0,1047.0,33.0,0.01,212.0,137.0,True
93,23.0,1048.0,23.23,0.0,624.0,1130.0,True
94,3.0,1060.0,7.75,0.0,34.0,12.0,True
95,15.0,1072.0,16.79,0.24,303.0,415.0,True
96,3.0,0.0,31.0,0.0,12.0,14.0,True
97,22.0,0.0,34.61,0.0,1442.0,267.0,True
98,3.33,0.0,0.33,0.0,486.0,50.0,True
99,3.83,1076.0,45.0,0.0,48.0,3.0,True
100,4.09,1.0,10.36,0.67,110.0,15.0,True
101,18.62,7.0,6.12,0.29,543.0,8.0,True
102,28.67,1078.0,22.5,0.14,1103.0,907.0,True
103,0.67,126.0,8.67,24.0,79.0,87.0,True
104,11.67,49.0,7.33,0.94,42.0,54.0,True
105,2.0,8.0,53.0,3.0,25.0,0.0,True
106,1.0,3.0,10.0,0.0,3.0,1.0,True
107,11.67,0.0,16.0,0.0,6.0,5.0,True
108,6.33,1104.0,115.0,0.0,126.0,26.0,True
109,9.86,5.0,16.29,0.51,78.0,9.0,True
110,1.0,2.0,208.0,0.0,2.0,1.0,True
111,4.67,4.0,16.67,0.05,613.0,2.0,True
112,3.4,0.0,18.2,0.0,120.0,7.0,True
113,13.0,3.0,21.0,1.0,137.0,3.0,True
114,14.38,0.0,4.06,0.0,1048.0,2.0,True
115,2.75,49.0,76.29,0.0,0.0,80.0,False
116,0.88,1.0,5.12,1.0,132.0,40.0,True
117,6.0,5.0,56.0,0.0,20.0,14.0,True
118,2.5,1.0,50.0,1.0,0.0,8.0,False
119,9.5,25.0,2.0,1.0,2.0,1.0,True
120,14.78,1138.0,0.94,0.0,1217.0,6.0,True
121,7.16,30.0,18.48,0.0,309.0,109.0,True
122,23.0,1.0,11.85,0.75,853.0,818.0,True
123,11.8,1150.0,12.2,0.0,179.0,1.0,True
124,43.0,1.0,3.0,0.0,8.0,5.0,True
125,31.0,10.0,13.0,3.0,3.0,3.0,True
126,3.33,0.0,37.33,0.0,51.0,16.0,True
127,14.0,13.0,21.6,1.0,552.0,28.0,True
128,1.0,0.0,18.0,0.0,94.0,17.0,True
129,8.0,52.0,5.0,1.0,5.0,5.0,True
130,76.0,17.0,7.33,0.04,15.0,0.0,True
131,4.67,15.0,4.0,11.0,143.0,6.0,True
132,27.75,53.0,88.75,0.0,0.0,398.0,False
133,24.0,20.0,12.0,6.0,1.0,1.0,True
134,5.5,150.0,3.5,3.0,96.0,118.0,True
135,22.75,55.0,15.38,0.01,144.0,101.0,True
136,26.33,59.0,6.0,0.0,6.0,2.0,True
137,3.0,1.0,14.75,0.0,136.0,40.0,True
138,5.5,4.0,14.5,0.0,88.0,69.0,True
139,18.0,1173.0,1.0,160.0,16.0,2.0,True
140,20.0,73.0,16.0,1.0,138.0,315.0,True
141,68.0,99.0,17.5,0.0,4.0,3.0,True
142,45.0,6.0,19.0,1.31,53.0,2.0,True
143,22.5,7.0,22.5,6.0,33.0,6.0,True
144,33.0,2.0,31.25,0.44,123.0,3.0,True
145,15.25,4.0,133.25,0.46,15.0,28.0,True
146,25.0,19.0,21.67,0.25,22.0,0.0,True
147,10.25,0.0,99.25,0.0,19.0,8.0,True
148,4.0,5.0,10.0,2.0,1.0,0.0,True
149,26.0,27.0,13.0,0.88,42.0,28.0,True
150,1.5,4.0,54.0,0.0,195.0,105.0,True
151,57.0,0.0,0.0,0.0,15.0,0.0,True
152,5.0,0.0,76.0,0.0,3.0,0.0,True
153,38.67,81.0,4.83,0.02,42.0,40.0,True
154,18.75,36.0,9.75,0.33,53.0,11.0,True
155,27.8,17.0,24.4,0.0,75.0,41.0,True
