,nuc,aexp,age,asexp,la,ld,target
0,0.75,21.0,0.5,0.17,157.0,228.0,True
1,0.83,24.0,1.0,0.11,360.0,14.0,True
2,0.0,48.0,0.0,30.0,36.0,0.0,True
3,2.33,55.0,0.0,36.0,18.0,0.0,True
4,0.75,62.0,4.88,0.0,347.0,13.0,True
5,0.0,68.0,0.0,12.0,593.0,0.0,True
6,1.4,69.0,0.8,0.0,43.0,36.0,True
7,3.38,76.0,0.38,0.25,230.0,29.0,True
8,3.25,78.0,0.12,0.0,120.0,41.0,True
9,0.0,79.0,0.0,8.0,7.0,1.0,True
10,0.0,80.0,0.0,9.0,10.0,1.0,True
11,3.0,81.0,0.0,21.0,15.0,12.0,True
12,2.0,84.0,0.0,11.0,113.0,69.0,True
13,2.0,87.0,0.0,13.0,76.0,3.0,True
14,0.0,89.0,0.0,15.0,1219.0,0.0,True
15,4.67,95.0,0.2,0.0,128.0,59.0,True
16,6.14,105.0,2.0,0.06,254.0,24.0,True
17,8.0,109.0,0.29,0.01,1330.0,7.0,True
18,6.0,112.0,0.0,32.0,0.0,1299.0,True
19,9.86,139.0,2.71,0.52,829.0,19.0,True
20,8.25,145.0,2.5,54.0,84.0,57.0,True
21,9.42,169.0,3.5,0.0,292.0,6.0,True
22,5.0,193.0,3.0,73.0,1.0,1.0,True
23,5.0,32.0,0.0,21.0,136.0,89.0,True
24,4.33,212.0,12.33,0.0,60.0,6.0,True
25,5.56,213.0,5.22,0.0,951.0,864.0,True
26,6.38,218.0,9.81,0.0,374.0,380.0,True
27,3.0,233.0,0.0,4.0,0.0,1.0,True
28,14.0,287.0,30.25,0.0,25.0,9.0,True
29,0.0,88.0,0.0,40.0,7.0,5.0,True
30,0.0,305.0,0.0,89.0,108.0,0.0,True
31,1.0,93.0,6.0,43.0,7.0,20.0,True
32,1.0,95.0,6.0,45.0,2.0,16.0,True
33,24.0,98.0,6.0,19.0,31.0,28.0,True
34,5.3,313.0,1.25,0.0,414.0,1459.0,True
35,4.68,314.0,0.42,0.0,333.0,123.0,True
36,8.0,315.0,7.0,24.0,0.0,2.0,False
37,6.5,103.0,0.0,0.56,9.0,20.0,True
38,4.0,332.0,0.0,0.0,11.0,17.0,True
39,0.67,334.0,0.67,4.0,40.0,6.0,True
40,5.0,339.0,0.75,0.0,5.0,8.0,True
41,11.0,344.0,13.0,0.0,6.0,6.0,True
42,3.0,352.0,0.0,115.0,2.0,4.0,True
43,5.67,354.0,0.0,117.0,10.0,5.0,True
44,8.0,364.0,0.0,122.0,4.0,26.0,True
45,0.75,399.0,0.0,129.0,86.0,29.0,True
46,1.0,401.0,0.0,131.0,1.0,4.0,True
47,8.0,419.0,2.0,144.0,8.0,0.0,True
48,6.0,422.0,0.0,147.0,17.0,17.0,True
49,1.0,22.0,34.0,3.0,127.0,78.0,True
50,3.0,450.0,14.0,162.0,0.0,2.0,False
51,1.0,451.0,36.0,163.0,3.0,2.0,True
52,1.0,455.0,69.0,17.0,0.0,42.0,False
53,8.5,458.0,0.0,19.0,11.0,2.0,True
54,27.0,472.0,16.0,168.0,1.0,1.0,True
55,4.0,476.0,7.0,31.0,7.0,7.0,True
56,8.33,478.0,17.67,24.0,64.0,14.0,True
57,11.2,49.0,45.6,0.0,61.0,30.0,True
