,nuc,aexp,age,asexp,la,ld,target
0,0.5,19.0,0.5,0.11,11.0,4.0,True
1,0.3,23.0,0.24,11.0,416.0,1061.0,True
2,1.5,25.0,0.5,13.0,26.0,18.0,True
3,2.43,34.0,1.21,0.03,522.0,60.0,True
4,0.0,42.0,0.0,9.0,21.0,0.0,True
5,2.79,47.0,13.47,29.0,195.0,2124.0,True
6,1.0,51.0,0.0,33.0,99.0,5.0,True
7,3.32,90.0,1.68,0.0,416.0,126.0,True
8,5.0,108.0,1.88,28.0,188.0,87.0,True
9,8.5,115.0,1.5,33.0,8.0,2.0,True
10,9.86,139.0,2.71,0.52,829.0,19.0,True
11,6.4,141.0,0.4,51.0,98.0,18.0,True
12,12.5,143.0,2.5,53.0,23.0,2.0,True
13,14.14,148.0,1.29,0.0,99.0,18.0,True
14,7.83,23.0,5.5,4.0,74.0,114.0,True
15,5.0,193.0,3.0,73.0,1.0,1.0,True
16,2.0,232.0,0.0,3.0,81.0,5.0,True
17,2.75,237.0,0.0,0.0,144.0,8.0,True
18,23.29,72.0,0.43,0.51,362.0,53.0,True
19,3.0,264.0,0.0,75.0,22.0,14.0,True
20,3.25,81.0,13.15,0.23,64.0,24.0,True
21,8.0,90.0,15.0,17.0,49.0,40.0,True
22,0.0,307.0,0.0,4.0,937.0,0.0,True
23,4.0,92.0,6.0,42.0,2.0,0.0,True
24,1.0,93.0,6.0,43.0,7.0,20.0,True
25,8.0,311.0,8.0,90.0,6.0,2.0,True
26,1.0,94.0,6.0,44.0,1.0,1.0,True
27,1.0,95.0,6.0,45.0,2.0,16.0,True
28,24.0,98.0,6.0,19.0,31.0,28.0,True
29,8.0,315.0,7.0,24.0,0.0,2.0,False
30,9.5,102.0,0.0,50.0,20.0,29.0,True
31,9.0,331.0,0.0,99.0,4.0,3.0,True
32,0.67,334.0,0.67,4.0,40.0,6.0,True
33,11.0,344.0,13.0,0.0,6.0,6.0,True
34,9.0,346.0,4.0,110.0,15.0,2.0,True
35,8.0,347.0,1.0,111.0,19.0,0.0,True
36,3.0,352.0,0.0,115.0,2.0,4.0,True
37,6.0,355.0,1.5,0.0,31.0,5.0,True
38,8.0,364.0,0.0,122.0,4.0,26.0,True
39,11.0,365.0,0.0,123.0,6.0,1.0,True
40,5.5,406.0,8.5,134.0,4.0,2.0,True
41,4.5,410.0,4.0,136.0,11.0,2.0,True
42,1.5,412.0,1.5,137.0,23.0,5.0,True
43,0.0,413.0,0.0,138.0,91.0,0.0,True
44,7.0,417.0,1.0,142.0,6.0,0.0,True
45,6.33,421.0,2.33,146.0,36.0,8.0,True
46,6.0,422.0,0.0,147.0,17.0,17.0,True
47,3.0,428.0,6.0,149.0,16.0,10.0,True
48,4.0,433.0,0.0,152.0,13.0,8.0,True
49,26.33,435.0,6.33,0.06,24.0,16.0,True
50,14.33,438.0,10.33,0.0,5.0,12.0,True
51,30.0,18.0,33.0,1.0,42.0,14.0,True
52,1.0,22.0,34.0,3.0,127.0,78.0,True
53,10.0,447.0,4.0,120.0,18.0,3.0,True
54,3.0,450.0,14.0,162.0,0.0,2.0,False
55,1.0,455.0,69.0,17.0,0.0,42.0,False
56,8.5,458.0,0.0,19.0,11.0,2.0,True
57,11.0,459.0,0.0,20.0,1.0,0.0,True
58,1.5,506.0,37.5,8.0,34.0,26.0,True
59,20.0,48.0,0.0,17.0,41.0,0.0,True
60,15.0,512.0,0.0,131.0,3.0,3.0,True
61,12.0,513.0,1.0,132.0,11.0,0.0,True
62,18.7,524.0,57.0,0.0,79.0,10.0,True
63,0.0,526.0,0.0,175.0,30.0,0.0,True
64,5.0,543.0,0.0,10.0,6.0,1.0,True
65,35.5,563.0,0.0,159.0,5.0,0.0,True
66,10.5,565.0,42.25,0.0,15.0,33.0,True
67,1.0,577.0,223.0,195.0,0.0,30.0,False
68,1.0,606.0,0.0,200.0,4.0,1.0,True
69,5.5,662.0,4.0,42.0,5.0,3.0,True
70,20.0,683.0,2.67,0.0,111.0,9.0,True
71,5.0,722.0,0.0,220.0,1.0,0.0,True
72,16.5,727.0,18.5,0.0,18.0,1.0,True
73,29.33,749.0,4.0,0.0,21.0,19.0,True
74,5.0,0.0,35.0,0.0,21.0,14.0,True
75,5.0,819.0,1.0,229.0,29.0,0.0,True
76,41.0,6.0,2.33,0.83,35.0,40.0,True
77,12.0,837.0,5.0,0.0,44.0,43.0,True
78,5.79,849.0,26.57,0.0,373.0,197.0,True
79,10.88,850.0,6.25,0.0,83.0,56.0,True
80,23.0,7.0,0.33,0.76,20.0,11.0,True
81,0.0,872.0,0.0,192.0,29.0,0.0,True
82,11.71,901.0,32.53,0.0,169.0,122.0,True
83,21.0,917.0,14.0,76.0,35.0,2.0,True
84,36.0,923.0,0.0,79.0,31.0,12.0,True
85,12.0,935.0,0.0,88.0,2.0,0.0,True
86,13.14,938.0,4.86,0.0,631.0,0.0,True
87,32.5,22.0,2.0,2.0,6.0,6.0,True
88,44.0,114.0,0.0,0.0,14.0,2.0,True
89,25.0,0.0,1.0,0.0,8.0,1.0,True
90,35.0,1.0,31.0,0.0,3.0,2.0,True
91,10.5,958.0,10.75,0.0,318.0,32.0,True
92,30.33,961.0,2.0,0.0,55.0,2.0,True
93,15.0,963.0,0.0,0.0,1.0,5.0,True
94,3.6,966.0,2.0,8.0,123.0,13.0,True
95,20.4,975.0,4.0,0.0,41.0,35.0,True
96,14.33,990.0,3.67,0.0,31.0,3.0,True
97,14.0,997.0,0.0,20.0,1.0,1.0,True
98,36.67,1013.0,2.0,114.0,95.0,26.0,True
99,37.0,1022.0,0.0,119.0,2.0,0.0,True
100,58.0,1023.0,1.0,120.0,23.0,13.0,True
101,27.6,0.0,5.4,0.0,1981.0,1.0,True
102,0.0,116.0,0.0,2.0,2.0,4.0,True
103,1.0,12.0,18.0,3.0,21.0,48.0,True
104,3.62,0.0,7.62,0.0,76.0,27.0,True
105,11.67,49.0,7.33,0.94,42.0,54.0,True
106,1.0,27.0,83.0,1.0,5.0,0.0,True
107,2.0,1084.0,21.0,0.0,3.0,3.0,True
108,8.0,39.0,14.5,2.0,540.0,128.0,True
109,3.0,16.0,50.17,5.0,68.0,10.0,True
110,5.5,2.0,40.0,2.0,68.0,1.0,True
111,4.0,1.0,86.5,1.0,8.0,7.0,True
112,2.91,1112.0,59.18,0.0,271.0,51.0,True
113,1.0,3.0,5.5,1.0,122.0,1.0,True
114,10.75,132.0,77.81,0.06,503.0,84.0,True
115,1.0,1121.0,5.0,286.0,32.0,9.0,True
116,3.4,0.0,18.2,0.0,120.0,7.0,True
117,14.38,0.0,4.06,0.0,1048.0,2.0,True
118,2.75,49.0,76.29,0.0,0.0,80.0,False
119,24.62,22.0,21.62,0.0,220.0,151.0,True
120,20.32,0.0,11.0,0.0,557.0,65.0,True
121,2.5,1.0,50.0,1.0,0.0,8.0,False
122,9.65,1137.0,60.92,0.0,911.0,261.0,True
123,17.0,0.0,7.8,0.0,284.0,49.0,True
124,3.25,18.0,8.0,2.0,249.0,101.0,True
125,14.78,1138.0,0.94,0.0,1217.0,6.0,True
126,31.11,0.0,1.22,0.0,476.0,2.0,True
127,2.0,56.0,15.0,5.0,22.0,18.0,True
128,3.0,0.0,0.0,0.0,37.0,9.0,True
129,22.17,9.0,11.96,0.4,1186.0,117.0,True
130,7.13,1145.0,34.57,0.0,2300.0,651.0,True
131,8.5,3.0,7.0,1.0,5.0,0.0,True
132,30.77,1.0,16.23,0.5,385.0,131.0,True
133,9.33,1.0,17.78,0.5,515.0,25.0,True
134,11.8,1150.0,12.2,0.0,179.0,1.0,True
135,25.29,4.0,16.71,0.01,2274.0,30.0,True
136,28.5,5.0,98.17,2.0,132.0,81.0,True
137,6.0,44.0,24.0,1.0,29.0,21.0,True
138,24.71,1.0,39.57,0.5,39.0,13.0,True
139,25.23,0.0,0.54,0.0,1089.0,1.0,True
140,9.0,47.0,3.0,1.0,18.0,18.0,True
141,1.86,42.0,30.43,0.0,380.0,24.0,True
142,19.67,48.0,6.17,10.0,153.0,8.0,True
143,27.75,53.0,88.75,0.0,0.0,398.0,False
144,16.0,58.0,0.0,23.0,15.0,16.0,True
145,8.5,60.0,38.75,0.0,18.0,106.0,True
146,16.0,25.0,22.0,1.0,6.0,2.0,True
147,1.5,27.0,69.5,0.0,23.0,8.0,True
148,14.0,1.0,236.5,0.0,5.0,12.0,True
149,3.0,29.0,3.5,1.0,40.0,14.0,True
150,26.43,18.0,6.86,0.83,51.0,3.0,True
151,1.5,0.0,6.5,0.0,27.0,11.0,True
152,20.0,73.0,16.0,1.0,138.0,315.0,True
153,27.67,25.0,5.67,0.0,45.0,9.0,True
154,15.25,4.0,133.25,0.46,15.0,28.0,True
155,10.5,76.0,0.0,8.0,43.0,41.0,True
156,26.83,69.0,20.0,0.0,16.0,90.0,True
157,10.25,0.0,99.25,0.0,19.0,8.0,True
158,4.0,5.0,10.0,2.0,1.0,0.0,True
159,6.0,4.0,93.5,4.0,43.0,8.0,True
160,26.25,4.0,38.25,0.31,27.0,1.0,True
161,5.0,0.0,76.0,0.0,3.0,0.0,True
162,38.67,81.0,4.83,0.02,42.0,40.0,True
163,17.24,1.0,5.52,0.0,2352.0,99.0,True
164,20.57,1192.0,18.14,0.0,486.0,22.0,True
165,65.0,52.0,8.0,5.0,10.0,2.0,True
166,21.0,9.0,4.33,0.11,95.0,4.0,True
167,24.0,54.0,4.0,4.0,0.0,8.0,False
168,24.0,40.0,17.0,29.0,8.0,0.0,True
169,3.0,1.0,59.0,0.0,10.0,10.0,True
170,43.0,30.0,5.14,0.46,96.0,24.0,True
171,2.0,1203.0,2.25,0.0,15.0,21.0,True
172,11.2,1209.0,54.6,55.0,79.0,4.0,True
173,62.0,5.0,5.0,0.0,13.0,9.0,True
174,58.0,51.0,0.0,35.0,70.0,0.0,True
175,27.88,1212.0,8.25,0.0,181.0,52.0,True
176,28.0,89.0,15.0,12.0,8.0,2.0,True
177,6.5,1.0,4.0,0.0,23.0,2.0,True
178,55.5,4.0,9.5,0.02,407.0,4.0,True
179,28.25,81.0,36.04,0.0,1473.0,1250.0,True
180,1.0,0.0,107.0,0.0,48.0,10.0,True
181,1.0,1.0,124.0,0.0,23.0,2.0,True
182,23.0,72.0,50.33,0.08,24.0,3.0,True
183,109.0,75.0,12.0,7.0,1.0,1.0,True
184,52.0,1236.0,25.0,0.0,15.0,12.0,True
185,4.0,90.0,0.0,35.0,6.0,1.0,True
186,31.0,0.0,4.0,0.0,160.0,1.0,True
187,5.0,0.0,116.67,0.0,16.0,16.0,True
