,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.0,7.0,0.0,3.0,171.0,0.0,True
2,0.3,23.0,0.24,11.0,416.0,1061.0,True
3,3.2,31.0,0.2,17.0,83.0,28.0,True
4,2.79,47.0,13.47,29.0,195.0,2124.0,True
5,0.75,62.0,4.88,0.0,347.0,13.0,True
6,1.8,70.0,2.0,0.0,242.0,13.0,True
7,3.25,78.0,0.12,0.0,120.0,41.0,True
8,6.14,105.0,2.0,0.06,254.0,24.0,True
9,6.0,112.0,0.0,32.0,0.0,1299.0,True
10,6.4,141.0,0.4,51.0,98.0,18.0,True
11,1.5,22.0,0.0,4.0,5.0,3.0,True
12,5.0,32.0,0.0,21.0,136.0,89.0,True
13,6.0,40.0,22.0,25.0,28.0,9.0,True
14,0.0,206.0,0.0,76.0,2.0,2.0,True
15,13.2,49.0,14.8,28.0,23.0,23.0,True
16,1.0,231.0,5.0,2.0,60.0,11.0,True
17,23.29,72.0,0.43,0.51,362.0,53.0,True
18,3.0,264.0,0.0,75.0,22.0,14.0,True
19,0.0,82.0,0.0,36.0,2.0,16.0,True
20,0.0,305.0,0.0,89.0,108.0,0.0,True
21,1.0,93.0,6.0,43.0,7.0,20.0,True
22,8.33,99.0,0.0,20.0,47.0,43.0,True
23,4.68,314.0,0.42,0.0,333.0,123.0,True
24,8.0,315.0,7.0,24.0,0.0,2.0,False
25,8.4,320.0,0.0,0.0,38.0,39.0,True
26,9.0,331.0,0.0,99.0,4.0,3.0,True
27,18.0,337.0,1.0,104.0,0.0,1.0,True
28,6.0,341.0,0.0,0.0,29.0,45.0,True
29,11.0,344.0,13.0,0.0,6.0,6.0,True
30,8.0,347.0,1.0,111.0,19.0,0.0,True
31,11.58,351.0,0.75,0.0,132.0,67.0,True
32,6.0,355.0,1.5,0.0,31.0,5.0,True
33,17.89,359.0,1.44,0.0,38.0,89.0,True
34,22.0,363.0,0.0,121.0,18.0,6.0,True
35,29.0,366.0,0.0,109.0,6.0,4.0,True
36,10.5,367.0,0.0,124.0,33.0,2.0,True
37,0.5,398.0,6.0,128.0,7.0,5.0,True
38,2.0,400.0,3.75,130.0,39.0,16.0,True
39,1.0,401.0,0.0,131.0,1.0,4.0,True
40,14.5,407.0,17.0,135.0,17.0,2.0,True
41,0.0,416.0,0.0,141.0,2.0,1.0,True
42,9.0,426.0,31.0,113.0,19.0,0.0,True
43,1.0,24.0,0.0,5.0,19.0,3.0,True
44,3.0,450.0,14.0,162.0,0.0,2.0,False
45,1.0,451.0,36.0,163.0,3.0,2.0,True
46,1.0,455.0,69.0,17.0,0.0,42.0,False
47,8.5,458.0,0.0,19.0,11.0,2.0,True
48,8.33,495.0,17.89,0.0,228.0,19.0,True
49,17.0,497.0,0.0,0.0,5.0,4.0,True
50,1.0,503.0,75.0,6.0,4.0,6.0,True
51,6.67,52.0,0.0,0.0,10.0,9.0,True
52,10.38,510.0,106.38,0.0,22.0,6.0,True
53,12.0,513.0,1.0,132.0,11.0,0.0,True
54,19.0,528.0,0.0,0.06,193.0,3.0,True
55,2.7,530.0,1.2,0.0,333.0,38.0,True
56,13.0,533.0,0.0,0.0,57.0,6.0,True
57,3.0,547.0,15.3,0.0,487.0,26.0,True
58,9.67,558.0,0.0,0.0,18.0,4.0,True
59,13.0,569.0,115.75,0.0,18.0,45.0,True
60,0.0,570.0,0.0,1.0,78.0,0.0,True
61,5.6,77.0,0.0,0.0,44.0,5.0,True
62,1.0,577.0,223.0,195.0,0.0,30.0,False
63,7.67,587.0,1.67,0.0,18.0,9.0,True
64,1.0,606.0,0.0,200.0,4.0,1.0,True
65,3.0,612.0,0.0,202.0,2.0,2.0,True
66,5.14,663.0,3.0,0.0,73.0,67.0,True
67,20.0,683.0,2.67,0.0,111.0,9.0,True
68,7.75,684.0,4.25,0.0,63.0,4.0,True
69,13.0,2.0,0.0,1.25,8.0,4.0,True
70,0.0,153.0,0.0,0.0,200.0,0.0,True
71,9.0,162.0,62.0,0.0,67.0,62.0,True
72,5.67,867.0,0.67,0.0,50.0,13.0,True
73,8.0,911.0,19.5,0.0,42.0,19.0,True
