,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,True
1,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,44.6,35.0,1.4,1.8,16.8,0.5,51.0,6.0,True
5,37.88,143.0,2.05,1.12,6.38,0.57,58.0,27.0,True
6,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,True
7,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
8,29.91,62.0,3.76,0.39,28.57,1.0,3997.0,1714.0,True
9,182.0,189.0,0.47,4.5,10.0,0.57,14.0,6.0,True
10,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
11,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
12,123.5,140.0,1.54,2.25,5.75,2.0,107.0,7.0,True
13,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,True
14,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,True
15,137.0,214.0,1.39,2.25,167.75,0.93,83.0,4.0,True
16,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,True
17,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,True
18,114.43,250.0,2.55,1.57,11.14,1.0,95.0,27.0,True
19,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,True
20,438.5,59.0,0.72,6.0,11.5,0.5,14.0,6.0,True
21,302.0,290.0,1.37,4.0,1.33,2.0,21.0,14.0,True
22,127.56,62.0,2.43,1.44,5.78,1.98,114.0,58.0,True
23,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
24,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,True
25,72.0,7.0,0.0,11.0,2.0,6.0,3.0,2.0,True
26,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,True
27,30.29,258.5,2.6,2.29,91.71,0.0,11.0,9.0,True
28,84.0,84.0,0.0,13.0,6.0,12.0,13.0,9.0,True
29,6.5,128.0,0.85,1.0,61.0,87.0,21.0,22.0,True
30,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
31,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
32,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,True
33,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
34,0.67,6.0,1.11,0.67,32.33,1.12,69.0,4.0,True
35,2.0,79.0,0.0,1.0,696.0,35.0,0.0,2.0,True
36,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,True
37,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,True
38,12.68,36.0,4.61,0.32,36.45,0.54,9384.0,5.0,True
39,94.67,111.0,1.51,6.0,13.0,0.0,30.0,1.0,True
40,8.07,146.0,3.48,1.0,11.47,32.0,537.0,117.0,True
41,25.91,309.0,0.98,1.64,9.27,510.0,301.0,8.0,True
42,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,True
43,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
44,0.0,343.42,0.0,0.0,0.0,43.0,26.0,0.0,True
45,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,True
46,0.33,220.5,1.15,0.33,8.0,10.0,145.0,0.0,True
47,12.33,335.5,1.51,3.33,41.33,236.0,15.0,34.0,True
48,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
49,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
50,18.0,423.0,0.0,2.0,27.0,301.0,3.0,3.0,True
51,19.0,425.0,0.0,2.0,0.0,303.0,25.0,0.0,True
52,46.0,450.0,1.56,3.33,42.0,327.0,3.0,11.0,True
53,10.57,30.0,3.09,1.07,98.93,26.0,71.0,24.0,True
54,11.67,457.0,1.85,2.67,149.83,9.0,858.0,26.0,True
55,96.0,475.5,0.0,13.0,7.0,346.0,97.0,0.0,True
56,0.19,20.0,5.14,0.06,0.91,20.0,133.0,133.0,True
57,5.5,568.0,2.43,0.25,4.12,420.0,396.0,1.0,True
58,4.0,601.5,1.55,0.25,11.0,441.0,663.0,516.0,True
59,4.0,612.5,1.68,1.0,24.75,448.0,133.0,95.0,True
60,3.4,620.5,2.17,1.0,93.8,1.07,31.0,8.0,True
61,2.5,624.5,0.99,0.5,0.25,457.0,120.0,3.0,True
62,25.8,626.5,1.8,4.0,3.6,0.72,108.0,0.0,True
63,2.38,60.0,2.99,0.5,39.88,31.0,32.0,5.0,True
64,5.0,67.0,0.81,1.5,21.0,33.0,116.0,3.0,True
65,3.18,75.0,3.33,0.12,36.71,11.0,356.0,46.0,True
66,21.15,80.0,2.7,1.46,5.46,41.0,520.0,284.0,True
67,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,True
68,7.36,666.5,3.12,0.36,1.27,497.0,1929.0,14.0,True
69,7.67,668.5,0.49,1.33,0.33,501.0,179.0,3.0,True
70,42.4,672.0,1.24,2.3,61.1,1.25,1976.0,89.0,True
71,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,True
72,0.0,97.0,3.53,0.0,0.0,23.0,760.0,0.0,True
73,24.17,1.0,3.46,1.17,92.04,1.0,554.0,211.0,True
74,6.67,133.0,1.54,2.0,33.33,0.99,45.0,6.0,True
75,4.34,143.0,5.3,0.31,192.75,0.0,323.0,7.0,True
76,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,True
77,12.08,794.17,3.33,1.83,26.83,1.25,186.0,49.0,True
78,6.5,802.83,0.97,1.5,170.5,8.0,19.0,1.0,True
79,5.0,30.0,0.0,4.0,76.0,26.0,67.0,3.0,True
80,17.2,53.5,1.7,0.48,152.21,0.17,916.0,639.0,True
81,137.67,259.0,0.8,8.67,2.0,193.0,0.0,1097.0,True
82,25.76,50.0,3.15,1.82,134.35,0.0,665.0,105.0,True
83,2.0,90.0,0.0,1.0,7.0,60.0,82.0,25.0,True
84,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,True
85,23.5,18.0,1.23,1.25,1.0,17.0,39.0,30.0,True
86,12.0,292.0,0.98,1.5,32.0,4.0,36.0,36.0,True
87,12.0,21.0,1.0,4.0,2.0,0.93,9.0,1.0,True
88,12.0,164.5,0.95,7.5,17.5,0.0,16.0,16.0,True
89,11.5,300.0,0.24,2.5,12.5,238.0,22.0,4.0,True
90,10.0,847.17,0.0,4.0,0.0,817.0,11.0,2.0,True
91,33.0,325.0,1.55,4.25,41.25,0.23,958.0,12.0,True
92,4.5,40.0,0.98,1.5,32.0,13.0,13.0,9.0,True
93,5.25,121.0,1.54,0.75,13.0,88.0,91.0,259.0,True
94,2.75,853.5,1.29,1.0,102.25,844.0,178.0,31.0,True
95,27.31,853.5,4.63,1.07,19.28,845.0,206.0,10.0,True
96,20.33,243.0,0.95,6.33,0.67,0.95,218.0,0.0,True
97,13.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,True
98,9.5,127.0,0.9,1.5,4.5,94.0,128.0,43.0,True
99,22.0,350.0,0.0,8.0,7.0,271.0,5.0,0.0,True
100,11.29,36.0,2.01,1.71,2.0,0.95,4897.0,462.0,True
101,16.4,354.5,1.18,3.0,1.6,0.23,4226.0,2.0,True
102,6.67,147.0,1.58,1.0,0.0,113.0,11.0,19.0,True
103,51.47,357.5,3.12,1.89,10.68,0.29,548.0,209.0,True
104,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
105,9.0,175.0,0.0,3.0,57.0,8.0,1.0,0.0,True
106,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
107,40.75,849.17,1.0,7.25,30.5,891.0,257.0,18.0,True
108,5.33,309.5,0.48,1.0,4.33,0.0,28.0,23.0,True
109,15.5,245.0,0.9,5.5,0.0,17.0,47.0,7.0,True
110,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
111,12.18,61.0,3.2,1.47,105.41,0.4,66.0,61.0,True
112,35.83,289.5,1.98,2.67,20.33,1.0,4.0,60.0,True
113,73.4,359.5,1.36,3.5,40.2,0.02,1449.0,6.0,True
114,8.86,93.0,4.37,0.48,5.45,1.0,1445.0,715.0,True
115,10.0,1.0,0.0,3.0,32.0,1.0,20.0,3.0,True
116,9.0,100.0,0.0,2.0,0.0,86.0,4.0,3.0,True
117,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,True
118,38.5,83.5,1.02,4.12,31.5,0.0,790.0,47.0,True
119,40.0,0.0,0.0,5.0,3.0,0.0,13.0,0.0,True
120,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,False
121,1.0,369.5,0.0,1.0,7.0,360.0,2.0,5.0,True
122,20.0,2.0,0.0,6.0,29.0,0.0,13.0,5.0,True
123,3.0,32.0,0.0,2.0,1.0,31.0,16.0,27.0,True
124,16.0,11.0,0.0,4.0,54.0,11.0,1.0,0.0,True
125,126.17,81.33,0.71,6.0,22.83,15.0,2005.0,49.0,True
126,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,True
127,1.12,100.5,3.57,0.12,7.0,86.0,103.0,8.0,True
128,35.0,44.0,0.0,9.0,5.0,8.0,6.0,4.0,True
129,10.0,1.0,0.0,6.0,152.0,1.0,9.0,0.0,False
130,3.5,3.0,3.34,0.31,0.0,1.0,150.0,92.0,True
131,15.5,1.0,2.27,1.33,21.83,0.0,134.0,18.0,True
132,17.0,168.0,0.0,2.0,3.0,61.0,6.0,2.0,True
133,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,True
134,12.5,183.0,1.84,1.17,16.83,66.0,81.0,2.0,True
135,10.2,51.0,1.74,3.0,10.4,0.97,349.0,299.0,True
136,20.75,18.0,1.68,4.0,10.0,6.0,77.0,17.0,True
137,6.0,49.0,0.77,2.5,37.5,20.0,75.0,13.0,True
138,45.21,108.83,1.78,3.14,56.64,0.0,5717.0,338.0,True
139,23.12,34.43,2.04,1.56,43.06,1.02,4080.0,3491.0,True
140,10.5,27.0,1.0,3.5,740.0,25.0,4.0,0.0,True
141,13.56,21.0,3.09,1.15,128.89,19.0,228.0,73.0,True
142,126.67,243.5,1.65,8.33,45.0,1.38,68.0,35.0,True
143,3.33,383.5,1.23,2.33,5.33,1.54,89.0,1.0,True
144,162.57,710.33,1.34,8.14,116.14,1036.0,284.0,214.0,True
145,155.0,279.0,1.18,9.0,88.0,0.94,222.0,54.0,True
146,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,True
147,17.86,107.67,4.72,0.8,95.1,0.05,1583.0,3826.0,True
148,22.33,307.5,1.39,7.0,198.0,1.72,29.0,23.0,True
149,9.0,320.5,0.0,4.0,38.0,90.0,14.0,17.0,True
150,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,True
151,24.33,66.0,1.08,3.67,4.0,66.0,334.0,25.0,True
152,3.2,43.0,2.23,1.0,65.6,32.0,64.0,0.0,True
153,74.25,660.22,1.29,10.75,22.75,0.72,64.0,46.0,True
154,165.67,350.5,1.42,10.33,32.17,0.94,122.0,4.0,True
155,11.03,20.0,2.77,1.45,43.48,0.65,354.0,63.0,True
156,218.0,51.0,0.0,43.0,2.0,33.0,4.0,3.0,True
157,42.89,355.67,3.18,2.94,99.06,0.97,124.0,93.0,True
158,3.88,1.0,1.75,0.88,978.38,1.0,155.0,68.0,False
159,2.5,113.67,1.26,1.5,39.5,0.0,102.0,6.0,True
160,17.21,86.0,3.14,1.54,36.86,84.0,824.0,158.0,True
161,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
162,38.75,346.83,1.03,6.75,3.5,0.0,246.0,9.0,True
163,84.0,70.0,1.5,5.5,15.0,0.25,1119.0,8.0,True
164,7.75,0.0,2.0,2.0,634.75,0.0,148.0,11.0,True
165,60.33,62.5,2.22,8.5,327.0,47.0,46.0,17.0,True
166,5.4,81.0,1.37,0.8,15.0,4.0,76.0,9.0,True
167,4.0,128.0,0.0,2.0,0.0,133.0,12.0,9.0,True
168,24.0,359.0,0.76,3.5,5.5,132.0,5.0,4.0,True
169,44.0,2.0,0.0,7.0,49.0,0.0,28.0,7.0,True
170,25.43,39.0,3.6,1.78,63.0,1.71,1732.0,322.0,True
171,6.0,74.0,0.0,5.0,3.0,5.0,27.0,0.0,True
172,48.0,80.0,1.76,5.33,108.83,12.0,79.0,28.0,True
173,98.83,26.5,1.96,10.33,6.83,1.0,156.0,2.0,True
174,6.5,363.33,1.0,1.0,3.0,0.97,16.0,11.0,True
175,40.2,33.0,1.35,5.1,81.2,0.45,2548.0,32.0,True
176,7.0,175.0,0.0,4.0,65.0,139.0,2.0,0.0,True
177,148.0,1.0,0.0,40.0,38.0,1.0,5.0,0.0,False
178,37.0,171.0,0.0,7.0,2.0,32.0,20.0,5.0,True
179,41.0,38.04,0.22,7.0,24.5,66.0,27.0,2.0,True
180,124.0,48.5,0.0,31.0,6.0,16.0,4.0,2.0,True
181,365.0,0.0,0.92,27.0,95.0,0.0,3.0,3.0,True
182,238.71,48.0,2.31,10.43,3.71,0.14,253.0,8.0,True
183,48.2,376.33,2.21,5.6,76.2,316.0,8.0,17.0,True
184,95.5,375.67,2.59,6.8,85.9,0.75,71.0,38.0,True
185,65.0,104.5,0.0,19.0,63.0,6.0,318.0,488.0,True
186,4.0,109.5,0.0,1.0,140.0,121.0,10.0,1.0,False
187,19.0,38.5,0.0,7.0,109.0,33.0,1.0,0.0,True
188,166.14,30.0,0.97,11.0,121.71,1.0,243.0,39.0,True
189,252.57,54.0,0.97,11.43,20.43,0.04,537.0,18.0,True
190,10.25,127.83,1.35,3.0,183.75,1.0,39.0,0.0,True
191,0.43,35.0,2.38,0.14,9.0,23.0,1563.0,932.0,True
192,9.5,195.0,1.0,2.0,20.0,7.0,105.0,16.0,True
193,12.82,5.0,2.56,2.27,0.0,1.0,144.0,96.0,True
194,171.5,6.0,0.97,28.5,74.5,4.0,144.0,14.0,True
