,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.4,61.0,1.59,0.4,19.0,0.93,61.0,10.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,True
3,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,True
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,True
6,65.75,154.0,1.21,2.25,16.25,0.93,211.0,4.0,True
7,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,True
8,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,True
9,89.2,205.0,2.06,2.0,3.2,0.93,82.0,3.0,True
10,218.5,18.0,0.99,4.0,6.5,1.99,4.0,3.0,True
11,208.0,114.0,0.86,4.5,32.5,2.0,8.0,6.0,True
12,220.0,125.0,0.54,4.0,9.5,2.0,19.0,5.0,True
13,224.0,230.5,0.97,4.0,34.0,0.56,4.0,1.0,True
14,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,True
15,170.0,173.0,1.16,3.33,54.33,2.0,29.0,9.0,True
16,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,True
17,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,True
18,170.5,236.0,1.58,2.5,45.25,2.0,33.0,13.0,True
19,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,True
20,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,True
21,57.71,22.0,2.32,0.79,97.14,0.5,1867.0,3848.0,True
22,272.0,43.0,0.65,3.67,20.67,0.5,91.0,24.0,True
23,289.67,256.5,0.78,4.0,0.0,1.0,13.0,65.0,True
24,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
25,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
26,302.0,290.0,1.37,4.0,1.33,2.0,21.0,14.0,True
27,325.67,61.0,1.29,4.33,8.67,1.98,14.0,0.0,True
28,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,True
29,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,True
30,12.75,3.0,2.71,0.81,20.62,0.0,572.0,2083.0,True
31,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,True
32,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
33,70.8,123.5,1.32,3.2,4.4,84.0,114.0,1.0,True
34,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,True
35,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
36,8.0,89.17,1.5,2.33,2.67,113.0,105.0,0.0,True
37,35.37,77.5,1.14,0.59,159.78,0.39,1805.0,38.0,True
38,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,True
39,70.33,254.58,1.25,6.0,295.0,0.5,14.0,4.0,True
40,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,True
41,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,True
42,28.33,48.0,2.02,2.83,123.0,39.0,224.0,10.0,True
43,25.91,309.0,0.98,1.64,9.27,510.0,301.0,8.0,True
44,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,True
45,14.0,323.75,1.06,3.0,321.67,1.0,66.0,2.0,True
46,0.11,265.0,5.47,0.02,0.13,179.0,8801.0,4.0,True
47,0.2,289.0,1.97,0.2,11.0,198.0,453.0,9.0,True
48,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
49,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
50,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,True
51,333.0,494.5,0.0,20.0,5.0,360.0,0.0,1.0,True
52,2.83,17.0,3.57,0.17,0.0,17.0,11.0,12.0,True
53,50.77,522.5,5.7,0.26,96.49,0.51,2445.0,437.0,True
54,5.5,524.5,0.28,2.0,56.0,43.0,21.0,0.0,True
55,27.0,30.0,0.37,3.0,94.5,22.0,28.0,0.0,True
56,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,True
57,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,True
58,87.5,644.5,1.0,8.5,36.0,85.0,17.0,0.0,True
59,61.0,659.5,2.2,3.67,18.67,490.0,91.0,25.0,True
60,13.14,7.0,2.39,0.64,13.81,0.85,509.0,494.0,True
61,27.17,122.0,1.85,3.0,16.67,94.0,30.0,4.0,True
62,6.5,14.0,1.54,1.0,30.25,0.0,43.0,3.0,True
63,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
64,5.0,4.0,0.0,4.0,21.0,0.0,11.0,0.0,True
65,39.87,727.17,3.95,1.13,102.57,571.0,87.0,108.0,True
66,119.6,209.0,2.58,2.8,91.3,0.03,106.0,24.0,True
67,12.0,10.0,0.0,4.0,4.0,2.0,11.0,2.0,True
68,10.0,52.0,0.0,7.0,846.0,36.0,46.0,15.0,True
69,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,True
70,21.25,20.0,1.36,1.75,71.75,19.0,181.0,28.0,True
71,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,True
72,129.0,801.83,0.0,23.0,5.0,654.0,8.0,1.0,True
73,14.0,800.33,1.0,3.0,31.5,40.0,46.0,53.0,True
74,5.0,25.5,0.21,1.0,42.5,0.0,102.0,20.0,True
75,31.29,827.5,2.51,3.86,31.71,706.0,20.0,18.0,True
76,8.4,76.0,1.36,1.4,49.6,0.0,113.0,54.0,True
77,137.67,259.0,0.8,8.67,2.0,193.0,0.0,1097.0,True
78,32.08,267.0,1.14,2.15,44.54,0.23,2420.0,59.0,True
79,109.5,814.17,1.01,7.75,19.5,1.25,101.0,1.0,True
80,0.09,819.5,2.97,0.09,19.18,763.0,571.0,14.0,True
81,14.2,819.5,2.35,1.9,34.3,0.72,706.0,77.0,True
82,8.35,182.5,3.74,0.56,47.21,0.33,1031.0,810.0,True
83,3.5,828.67,0.77,1.25,16.5,1.25,196.0,125.0,True
84,4.5,14.0,0.67,2.5,65.0,13.0,21.0,30.0,True
85,24.76,220.0,4.84,0.65,289.04,0.99,1793.0,1520.0,True
86,10.0,220.5,0.0,4.0,16.0,39.0,1.0,0.0,True
87,240.5,850.17,0.8,14.5,1.5,820.0,19.0,6.0,True
88,26.0,242.0,0.0,8.0,28.0,41.0,7.0,0.0,True
89,18.0,12.0,0.0,6.0,19.0,12.0,3.0,0.0,True
90,3.64,120.0,3.02,0.55,26.91,0.84,164.0,150.0,True
91,1.6,217.0,2.04,0.4,380.6,0.0,9.0,10.0,True
92,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,True
93,8.5,124.0,1.0,1.5,12.5,91.0,6.0,0.0,True
94,6.88,17.0,2.56,1.75,2.0,1.52,890.0,2.0,True
95,23.54,269.0,3.67,1.23,132.73,0.2,362.0,37.0,True
96,8.0,49.0,0.0,6.0,4.0,42.0,45.0,22.0,True
97,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
98,14.25,851.83,1.4,3.0,31.25,876.0,540.0,511.0,True
99,4.0,364.0,0.0,3.0,4.0,301.0,7.0,0.0,True
100,40.75,367.0,0.33,4.5,7.25,0.05,61.0,90.0,True
101,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,True
102,1.0,383.0,2.41,0.5,0.5,318.0,2037.0,5.0,True
103,1.0,202.0,0.0,1.0,3.0,164.0,10.0,8.0,True
104,7.73,308.0,5.3,0.27,14.43,0.25,1124.0,916.0,True
105,36.67,230.0,0.27,3.33,2.33,1.0,492.0,11.0,True
106,14.72,850.33,3.11,0.66,18.59,907.0,683.0,229.0,True
107,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
108,0.5,84.5,0.72,0.5,2.5,77.0,1.0,4.0,True
109,1.0,302.5,0.0,1.0,1.0,17.0,5.0,1.0,True
110,6.0,353.0,1.38,1.0,109.67,0.94,188.0,2.0,True
111,2.33,71.5,1.53,0.33,3.33,1.0,6.0,9.0,True
112,9.9,848.58,4.31,0.71,146.48,0.67,1299.0,174.0,True
113,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
114,47.07,206.5,2.58,2.33,2.0,0.0,66.0,511.0,True
115,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,True
116,48.4,205.5,2.57,2.33,7.13,0.0,504.0,66.0,True
117,44.5,117.0,0.72,7.0,2.0,90.0,12.0,3.0,True
118,3.0,861.08,0.84,0.5,3.5,958.0,54.0,17.0,True
119,3.0,0.0,1.04,1.33,2.33,0.0,188.0,7.0,True
120,19.2,365.5,1.85,1.4,213.3,1.0,1170.0,104.0,True
121,1.0,14.0,0.0,1.0,205.0,8.0,5.0,0.0,True
122,21.0,108.0,0.0,2.0,0.0,19.0,2.0,1.0,True
