,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.83,18.0,3.95,0.07,18.88,0.35,780.0,4138.0,True
1,6.83,27.0,1.48,0.5,16.0,0.95,24.0,16.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
5,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,True
6,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,True
7,61.5,186.0,1.07,1.33,0.0,0.93,131.0,0.0,True
8,220.0,125.0,0.54,4.0,9.5,2.0,19.0,5.0,True
9,137.0,214.0,1.39,2.25,167.75,0.93,83.0,4.0,True
10,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,True
11,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
12,228.0,247.0,1.1,3.33,0.0,0.5,11.0,0.0,True
13,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,True
14,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
15,189.0,287.0,1.51,2.4,2.8,1.0,318.0,129.0,True
16,468.5,290.0,0.28,6.0,2.5,2.0,35.0,26.0,True
17,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
18,489.5,2.0,1.0,6.5,19.5,1.25,3.0,1.0,True
19,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
20,2.0,311.5,1.0,1.0,16.0,342.0,13.0,6.0,True
21,72.0,67.5,0.0,12.0,23.0,54.0,1.0,0.0,True
22,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,True
23,24.0,37.0,0.0,5.0,39.0,17.0,48.0,21.0,True
24,4.8,105.0,2.05,1.4,307.4,71.0,10.0,0.0,True
25,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,True
26,124.33,255.83,1.08,5.33,11.33,0.0,40.0,50.0,True
27,70.67,132.5,0.41,5.0,6.67,90.0,233.0,2.0,True
28,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
29,45.0,10.0,0.0,14.0,5.0,4.0,65.0,65.0,True
30,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,True
31,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,True
32,4.0,36.0,1.53,1.0,7.0,4.0,338.0,49.0,True
33,25.75,70.0,1.78,3.75,96.0,18.0,51.0,7.0,True
34,8.5,91.5,1.94,1.4,48.9,0.0,489.0,2.0,True
35,19.87,259.33,3.33,1.2,197.6,0.25,143.0,14.0,True
36,1.0,19.0,1.27,0.75,173.0,11.0,64.0,0.0,True
37,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,True
38,7.21,270.75,3.02,0.84,252.26,447.0,81.0,37.0,True
39,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,True
40,3.0,276.58,0.56,0.43,17.29,459.0,1554.0,53.0,True
41,28.4,281.5,2.73,0.63,58.57,1.0,4102.0,1357.0,True
42,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,True
43,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
44,43.33,319.42,0.89,5.0,28.33,75.0,65.0,51.0,True
45,3.0,323.58,1.32,1.0,14.0,532.0,863.0,2.0,True
46,63.25,109.83,0.72,4.75,7.25,0.33,19.0,22.0,True
47,0.0,328.5,2.16,0.0,0.0,231.0,1051.0,0.0,True
48,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
49,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
50,14.95,429.0,4.06,0.43,123.8,308.0,1203.0,552.0,True
51,102.0,437.0,0.0,18.0,17.0,313.0,82.0,12.0,True
52,5.0,12.0,1.0,2.67,4.33,1.0,285.0,2.0,True
53,113.0,480.0,1.19,6.67,144.67,351.0,15.0,126.0,True
54,6.25,1.0,3.17,0.8,18.85,0.5,397.0,77.0,True
55,28.25,529.0,0.01,4.5,7.75,0.27,5518.0,2349.0,True
56,9.5,548.0,2.08,1.0,15.83,1.22,1003.0,61.0,True
