,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.4,6.0,1.55,0.2,0.9,0.12,6697.0,1906.0,True
1,5.6,27.0,2.8,0.2,1.8,0.31,8022.0,4.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,100.0,21.0,0.99,4.5,3.5,2.0,8.0,3.0,True
5,105.5,27.0,0.54,4.0,7.5,1.0,13.0,3.0,True
6,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,True
7,116.5,31.0,1.0,4.5,8.0,2.0,3.0,1.0,True
8,138.5,38.0,0.88,4.5,2.5,2.0,9.0,1.0,True
9,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,True
10,69.0,70.0,1.42,1.6,0.0,2.0,140.0,0.0,True
11,63.5,82.0,1.63,1.5,2.33,2.0,85.0,16.0,True
12,33.73,89.0,3.38,0.73,97.82,1.0,155.0,0.0,True
13,159.0,234.5,1.27,3.0,12.0,0.93,19.0,6.0,True
14,247.5,2.0,0.08,5.0,4.0,1.5,116.0,92.0,True
15,263.5,166.0,0.92,5.0,14.5,2.0,8.0,1.0,True
16,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,True
17,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,True
18,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,True
19,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,True
20,18.97,249.5,5.46,0.18,31.55,1.0,2433.0,2425.0,True
21,455.5,273.0,0.72,6.0,7.0,2.0,13.0,2.0,True
22,228.0,278.0,1.75,2.75,0.75,2.0,3.0,6.0,True
23,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,True
24,106.73,290.0,2.6,1.27,11.45,2.0,129.0,79.0,True
25,482.0,296.0,0.99,6.0,7.5,2.0,4.0,3.0,True
26,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,True
27,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,True
28,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,True
29,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,True
30,1.93,44.0,1.74,0.27,178.6,20.0,716.0,75.0,True
31,87.0,64.0,0.0,13.0,1.0,19.0,5.0,3.0,True
32,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
33,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,True
34,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,True
35,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
36,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,True
37,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,True
38,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,True
39,17.96,254.42,3.94,0.4,67.85,1.0,4983.0,2123.0,True
40,53.0,5.0,0.0,13.0,11.0,0.0,17.0,2.0,True
41,1.0,17.0,0.0,1.0,42.0,9.0,8.0,2.0,True
42,0.29,28.0,3.31,0.12,0.24,0.49,1412.0,11.0,True
43,12.0,90.5,0.0,7.0,217.0,7.0,18.0,4.0,True
44,18.5,98.0,1.0,5.5,2.0,9.0,22.0,2.0,True
45,21.72,276.92,4.55,0.48,207.5,460.0,345.0,99.0,True
46,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,True
47,25.0,298.67,0.0,7.0,1.0,498.0,2.0,0.0,True
48,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,True
49,52.0,322.08,1.36,5.0,11.5,1.0,194.0,63.0,True
50,26.0,205.0,1.63,2.43,11.43,1.22,87.0,2.0,True
51,84.25,368.4,1.88,2.25,0.25,0.5,193.0,6.0,True
52,2.16,320.5,2.71,0.08,7.4,224.0,821.0,118.0,True
53,21.5,365.0,0.91,2.0,26.5,263.0,45.0,8.0,True
54,5.0,383.0,0.0,4.0,93.0,54.0,7.0,0.0,True
55,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
56,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
57,1.18,27.6,4.81,0.07,142.32,0.0,419.0,1040.0,True
58,8.5,20.0,0.35,2.0,8.0,1.0,49.0,559.0,True
59,11.0,476.5,3.46,0.8,203.55,347.0,615.0,153.0,True
60,0.0,484.5,0.0,0.0,0.0,22.0,4.0,0.0,True
61,0.33,4.0,2.16,0.33,24.83,4.0,3.0,5.0,True
62,50.77,522.5,5.7,0.26,96.49,0.51,2445.0,437.0,True
63,20.64,551.0,2.69,1.82,3.55,0.72,1154.0,14.0,True
64,5.25,592.0,1.57,1.75,267.75,435.0,90.0,3.0,True
65,106.5,72.0,1.62,5.75,19.0,0.0,43.0,17.0,True
66,3.9,49.0,3.19,0.19,12.76,5.0,580.0,1215.0,True
67,2.33,106.0,3.35,0.8,145.73,26.0,614.0,170.0,True
68,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,True
69,6.67,133.0,1.54,2.0,33.33,0.99,45.0,6.0,True
70,45.19,781.0,3.95,0.81,149.72,624.0,822.0,380.0,True
71,13.5,787.33,1.55,1.62,24.62,630.0,119.0,9.0,True
72,9.5,236.0,0.54,2.5,336.5,1.0,29.0,3.0,True
73,26.33,53.0,0.06,6.0,84.33,1.0,534.0,0.0,True
74,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,True
75,8.0,56.0,0.0,6.0,193.0,39.0,50.0,29.0,True
76,150.0,43.5,0.0,22.0,14.0,36.0,15.0,15.0,True
77,5.5,818.0,1.0,1.5,9.0,710.0,2.0,2.0,True
78,15.2,247.0,1.71,3.0,63.0,182.0,84.0,34.0,True
79,5.86,824.67,2.46,1.14,98.71,715.0,77.0,123.0,True
80,3.6,2.0,1.83,1.0,309.8,1.0,47.0,6.0,True
81,113.5,196.0,1.52,5.33,59.67,0.0,76.0,9.0,True
82,2.77,91.0,3.05,1.31,7.85,61.0,1684.0,18.0,True
83,16.0,278.0,1.1,3.67,3.0,207.0,73.0,36.0,True
84,55.58,5.0,3.03,2.67,44.58,0.47,147.0,221.0,True
85,15.33,819.67,1.45,3.67,78.0,747.0,17.0,0.0,True
86,112.88,207.0,1.95,3.62,5.0,0.0,328.0,78.0,True
87,1.62,146.0,2.44,0.25,3.88,75.0,70.0,48.0,True
88,21.33,17.0,0.92,1.33,57.0,16.0,13.0,12.0,True
89,4.5,14.0,0.67,2.5,65.0,13.0,21.0,30.0,True
90,6.25,227.5,0.74,1.75,316.5,0.0,347.0,1.0,True
91,9.5,103.0,1.0,2.0,19.0,17.0,11.0,4.0,True
92,127.0,854.67,1.79,7.25,3.0,832.0,17.0,14.0,True
93,168.67,856.17,0.92,9.67,3.0,834.0,14.0,11.0,True
94,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,True
95,34.83,245.5,1.58,4.5,53.5,0.94,116.0,54.0,True
96,15.5,214.5,0.31,4.0,2.0,0.01,108.0,0.0,True
97,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
98,26.29,850.83,3.57,1.42,57.21,0.72,724.0,448.0,True
99,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
100,1.0,45.0,0.0,1.0,3.0,32.0,1.0,0.0,True
101,21.83,853.5,1.93,4.5,13.0,1.06,956.0,99.0,True
102,20.6,218.5,1.11,2.4,62.8,1.0,153.0,131.0,True
103,5.33,228.0,1.23,1.0,4.33,0.0,20.0,1.0,True
104,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
105,28.19,63.5,3.39,1.23,32.58,4.0,614.0,427.0,True
106,21.5,77.0,3.09,1.35,13.04,0.64,938.0,217.0,True
107,62.18,9.0,1.15,3.0,12.18,1.87,9967.0,0.0,True
108,36.03,10.0,4.19,0.92,138.54,10.0,132.0,161.0,True
109,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,True
110,495.0,90.0,0.0,34.0,0.0,16.0,1.0,1.0,True
111,133.0,73.5,0.0,27.0,8.0,16.0,1.0,0.0,True
112,346.0,332.0,0.35,16.5,1.0,1.0,13.0,2.0,True
113,48.4,205.5,2.57,2.33,7.13,0.0,504.0,66.0,True
114,6.83,92.0,2.05,0.83,385.67,5.0,134.0,36.0,True
115,4.27,88.0,2.06,0.13,0.0,8.0,75.0,52.0,True
116,15.78,107.0,2.91,1.56,2.0,0.64,537.0,320.0,True
117,46.76,360.0,3.59,1.88,128.88,339.0,186.0,90.0,True
118,3.0,858.83,0.0,1.0,1.0,955.0,112.0,1.0,True
119,28.0,399.0,0.0,3.0,4.0,13.0,8.0,3.0,True
120,10.0,1.0,0.0,3.0,32.0,1.0,20.0,3.0,True
121,9.54,127.0,4.55,0.5,7.5,0.5,201.0,181.0,True
122,14.0,4.0,0.0,6.0,4.0,4.0,5.0,8.0,True
123,1.0,854.17,0.86,0.5,4.0,970.0,21.0,0.0,True
124,24.14,132.5,1.46,2.07,9.57,0.5,2753.0,221.0,True
125,30.0,378.5,0.0,4.0,7.0,312.0,5.0,0.0,True
126,65.67,380.5,1.58,9.33,94.0,314.0,38.0,8.0,True
127,102.5,854.5,1.48,5.5,20.33,973.0,343.0,50.0,True
128,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,False
129,7.0,842.83,0.92,3.67,4.67,984.0,543.0,10.0,True
130,544.0,8.0,0.0,38.0,1.0,1.0,8.0,3.0,True
131,126.17,81.33,0.71,6.0,22.83,15.0,2005.0,49.0,True
132,8.67,4.0,1.32,1.33,5.67,4.0,49.0,22.0,True
133,6.0,96.5,0.95,2.5,98.0,44.0,33.0,15.0,True
134,7.83,43.5,1.52,1.67,79.83,0.18,37.0,26.0,True
135,7.38,23.0,1.72,1.38,15.25,0.32,952.0,231.0,True
136,12.0,0.0,2.15,0.8,53.8,0.0,25.0,18.0,True
137,10.0,1.0,0.0,6.0,152.0,1.0,9.0,0.0,False
138,69.0,167.0,2.86,2.73,29.87,0.64,396.0,95.0,True
139,4.25,4.0,0.45,1.5,94.75,4.0,911.0,22.0,True
140,15.5,1.0,2.27,1.33,21.83,0.0,134.0,18.0,True
141,21.88,4.0,3.47,1.04,64.42,4.0,1411.0,668.0,True
142,19.29,18.0,2.63,1.43,7.0,18.0,107.0,65.0,True
143,15.25,36.0,1.2,5.0,3.5,0.84,384.0,5.0,True
144,288.0,4.0,0.26,21.0,30.0,0.0,464.0,17.0,True
145,9.0,197.5,0.0,4.0,17.0,69.0,1.0,1.0,True
146,47.5,49.5,0.74,8.0,25.75,10.0,1330.0,817.0,True
147,12.33,215.5,0.58,3.33,8.33,167.0,316.0,2.0,True
148,50.86,389.0,2.65,5.86,40.57,328.0,299.0,151.0,True
149,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,True
150,37.4,31.0,1.97,6.6,95.4,0.83,45.0,12.0,True
151,15.0,0.0,0.99,5.5,2.5,0.0,15.0,1.0,True
152,43.0,54.0,0.67,9.0,11.5,25.0,88.0,15.0,True
153,13.56,21.0,3.09,1.15,128.89,19.0,228.0,73.0,True
154,9.0,80.0,0.9,1.62,143.81,0.84,1953.0,1967.0,True
155,6.75,64.0,1.75,1.75,200.25,1.0,76.0,7.0,True
156,11.0,0.0,0.0,4.0,17.0,0.0,10.0,0.0,True
157,27.67,314.17,1.41,4.0,83.67,389.0,57.0,11.0,True
158,1.67,29.0,0.98,0.67,160.0,20.0,56.0,1.0,True
159,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
160,134.86,2.0,2.1,8.43,60.71,0.31,48.0,6.0,True
161,23.0,122.0,2.23,2.69,186.77,87.0,153.0,175.0,True
162,46.0,114.0,0.0,10.0,28.0,10.0,12.0,0.0,True
163,23.0,313.5,0.0,8.0,17.0,339.0,11.0,0.0,True
164,19.56,274.83,2.35,2.33,45.44,392.0,961.0,205.0,True
165,3.88,1.0,1.75,0.88,978.38,1.0,155.0,68.0,False
166,3.0,6.0,0.95,1.5,115.5,2.0,24.0,17.0,True
167,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,True
168,2.5,76.5,0.99,1.5,11.5,3.0,11.0,5.0,True
169,47.5,120.5,0.97,12.5,10.0,130.0,2.0,8.0,True
170,24.0,55.0,0.92,6.5,0.0,41.0,3.0,0.0,True
171,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,True
172,2.94,33.0,4.16,0.5,170.85,0.33,3514.0,880.0,True
173,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
174,33.0,85.0,0.53,5.5,35.5,37.0,254.0,165.0,True
175,5.96,130.5,3.95,0.92,143.42,1.28,326.0,549.0,True
176,51.0,21.0,0.0,14.0,12.0,18.0,7.0,0.0,True
177,15.17,121.0,1.26,2.83,87.5,1.0,465.0,3.0,True
178,148.0,1.0,0.0,40.0,38.0,1.0,5.0,0.0,False
179,3.5,133.67,0.08,0.5,50.5,0.13,62.0,37.0,True
180,164.5,121.5,1.74,10.33,14.33,1.0,158.0,3.0,True
181,46.0,78.0,0.99,10.5,15.0,12.0,3.0,4.0,True
182,136.0,0.0,0.0,29.0,41.0,0.0,1.0,1.0,True
183,0.0,559.18,0.0,0.0,0.0,1094.0,90.0,0.0,True
