,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
3,7.78,2.0,3.51,0.18,52.76,0.22,815.0,148.0,True
4,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
5,22.67,135.0,2.2,0.75,55.33,0.57,408.0,1206.0,True
6,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,True
7,22.22,209.0,3.87,0.39,33.91,0.36,40.0,73.0,True
8,219.5,121.0,0.33,4.5,8.0,2.0,47.0,3.0,True
9,236.0,145.0,0.12,4.5,48.5,2.0,95.0,25.0,True
10,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,True
11,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,True
12,142.75,4.0,1.48,2.5,3.0,1.31,116.0,22.0,True
13,87.88,225.5,2.25,1.5,10.62,0.93,110.0,6.0,True
14,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,True
15,309.0,215.0,0.34,5.0,8.5,2.0,14.0,34.0,True
16,43.13,216.0,2.12,0.73,99.13,2.0,924.0,2.0,True
17,84.89,220.0,1.88,1.33,12.0,1.0,1007.0,159.0,True
18,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,True
19,114.43,250.0,2.55,1.57,11.14,1.0,95.0,27.0,True
20,369.0,249.0,0.4,6.0,27.5,2.0,37.0,1.0,True
21,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,True
22,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,True
23,178.67,250.5,1.63,2.0,26.33,1.0,252.0,24.0,True
24,170.67,254.5,1.25,2.0,77.83,0.67,73.0,5.0,True
25,213.0,43.0,1.37,2.75,138.0,1.98,49.0,22.0,True
26,325.67,61.0,1.29,4.33,8.67,1.98,14.0,0.0,True
27,11.0,11.0,1.0,3.0,7.0,0.0,8.0,0.0,True
28,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,True
29,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,True
30,0.0,15.0,1.0,0.0,0.0,7.0,99.0,0.0,True
31,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
32,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
33,5.6,80.0,1.56,1.2,4.2,5.0,338.0,34.0,True
34,4.75,243.5,1.77,1.75,12.0,1.0,137.0,0.0,True
35,81.0,250.0,1.52,4.25,10.75,414.0,46.0,3.0,True
36,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,True
37,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,True
38,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,True
39,0.67,6.0,1.11,0.67,32.33,1.12,69.0,4.0,True
40,56.4,267.75,1.63,3.6,94.2,444.0,261.0,161.0,True
41,2.38,108.0,0.97,0.62,161.5,1.22,3119.0,2.0,True
42,21.72,276.92,4.55,0.48,207.5,460.0,345.0,99.0,True
43,114.0,289.08,0.0,15.0,2.0,69.0,2.0,1.0,True
44,26.47,297.67,2.82,1.12,1.47,1.0,309.0,3.0,True
45,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,True
46,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
47,14.0,323.75,1.06,3.0,321.67,1.0,66.0,2.0,True
48,32.0,324.58,0.8,5.33,14.0,535.0,91.0,0.0,True
49,4.0,188.5,0.0,4.0,59.0,45.0,12.0,1.0,True
50,12.83,360.83,2.52,1.17,214.0,571.0,328.0,4.0,True
51,186.5,365.7,0.62,9.0,15.5,582.0,52.0,0.0,True
52,3.17,310.0,2.75,0.75,58.75,1.22,910.0,137.0,True
53,12.33,335.5,1.51,3.33,41.33,236.0,15.0,34.0,True
54,67.0,344.5,0.0,16.0,17.0,242.0,2.0,2.0,True
55,4.0,370.0,0.0,2.0,12.0,266.0,18.0,14.0,True
56,11.75,373.0,1.16,2.5,52.5,269.0,280.0,3.0,True
57,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
58,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
59,20.64,551.0,2.69,1.82,3.55,0.72,1154.0,14.0,True
60,14.0,43.0,1.57,3.33,24.33,33.0,7.0,8.0,True
61,3.23,36.0,2.75,0.23,13.69,21.0,207.0,42.0,True
62,3.5,614.5,0.48,1.5,83.5,449.0,37.0,2.0,True
63,61.0,659.5,2.2,3.67,18.67,490.0,91.0,25.0,True
64,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,True
65,35.67,105.0,1.06,4.67,3.0,81.0,12.0,4.0,True
66,7.67,668.5,0.49,1.33,0.33,501.0,179.0,3.0,True
67,3.0,7.0,1.16,1.0,91.75,0.74,359.0,4.0,True
68,7.0,24.0,1.85,1.8,29.6,0.0,56.0,12.0,True
69,1.33,726.17,1.06,0.67,0.33,570.0,463.0,30.0,True
70,29.42,728.33,3.15,1.37,11.11,0.72,999.0,293.0,True
71,9.0,193.0,2.04,1.43,7.86,0.34,270.0,1.0,True
72,52.0,117.0,0.33,6.33,287.67,0.0,63.0,20.0,True
73,8.0,130.0,0.0,5.0,75.0,11.0,90.0,38.0,True
74,0.09,46.0,3.24,0.09,2.82,33.0,67.0,3.0,True
75,5.23,224.0,0.9,0.23,12.0,160.0,845.0,562.0,True
