,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
1,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
2,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,True
3,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,True
4,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,True
5,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
6,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
7,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,True
8,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,True
9,199.0,207.0,1.0,4.0,7.5,0.93,3.0,1.0,True
10,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,True
11,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,True
12,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,True
13,110.67,223.0,1.31,1.83,9.33,0.67,282.0,9.0,True
14,364.5,237.5,0.78,5.5,6.5,2.0,11.0,2.0,True
15,102.5,42.0,2.28,1.5,82.25,0.65,147.0,45.0,True
16,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
17,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,True
18,137.67,254.0,2.08,1.83,36.5,1.0,306.0,11.0,True
19,155.5,291.0,0.72,2.0,0.33,1.0,1500.0,13.0,True
20,248.25,55.0,1.29,3.25,8.0,1.98,20.0,5.0,True
21,196.17,299.5,2.35,2.33,75.0,0.67,33.0,6.0,True
22,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
23,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
24,341.67,304.0,1.14,4.33,24.0,1.0,27.0,8.0,True
25,8.21,4.0,1.74,0.86,6.57,1.0,625.0,476.0,True
26,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,True
27,55.14,32.0,2.16,2.29,9.29,0.12,112.0,3.0,True
28,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,True
29,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,True
30,17.0,51.0,0.0,5.0,180.0,23.0,113.0,65.0,True
31,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,True
32,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,True
33,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,True
34,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
35,84.0,84.0,0.0,13.0,6.0,12.0,13.0,9.0,True
36,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
37,15.84,85.83,4.32,0.45,21.52,108.0,3180.0,2461.0,True
38,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,True
39,4.2,84.0,1.32,1.2,248.2,10.0,109.0,17.0,True
40,35.5,279.83,2.94,2.25,2.75,463.0,47.0,1.0,True
41,14.0,323.75,1.06,3.0,321.67,1.0,66.0,2.0,True
42,26.0,354.92,1.62,1.12,9.31,1.0,1736.0,6.0,True
43,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,True
44,26.62,364.45,3.3,0.73,57.23,1.0,1359.0,7.0,True
45,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,True
46,0.13,269.0,3.72,0.07,0.0,182.0,1714.0,0.0,True
47,1.5,12.6,0.64,0.5,22.67,9.0,717.0,6.0,True
48,12.33,335.5,1.51,3.33,41.33,236.0,15.0,34.0,True
49,134.5,366.0,0.39,9.5,55.0,0.54,11.0,2.0,True
50,0.0,14.0,1.24,0.0,0.0,14.0,15.0,0.0,True
51,0.33,379.0,1.19,0.33,400.67,274.0,201.0,0.0,True
52,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
53,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
54,3.0,470.5,0.54,1.5,457.0,341.0,14.0,2.0,True
55,0.33,4.0,2.16,0.33,24.83,4.0,3.0,5.0,True
56,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
57,19.0,62.0,0.0,1.0,6.0,49.0,3.0,1.0,True
58,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,True
59,5.0,63.0,1.32,1.33,16.67,9.0,111.0,6.0,True
60,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,True
61,23.95,92.0,1.42,1.14,74.05,0.27,3243.0,38.0,True
62,7.36,666.5,3.12,0.36,1.27,497.0,1929.0,14.0,True
63,8.36,30.53,3.12,0.36,0.0,25.0,14.0,1929.0,True
64,8.0,107.0,0.0,1.0,3.0,83.0,14.0,0.0,True
65,8.5,117.0,0.91,0.5,8.0,89.0,50.0,2.0,True
66,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
67,25.53,701.5,3.12,0.58,303.73,0.77,1724.0,49.0,True
68,83.0,144.0,0.0,12.0,8.0,111.0,15.0,9.0,True
69,1.0,91.0,0.86,0.5,585.0,3.0,32.0,17.0,True
70,35.0,718.67,4.37,0.85,86.97,0.38,91.0,124.0,True
71,17.17,732.5,3.77,1.09,3.17,0.72,190.0,43.0,True
72,5.53,7.0,3.12,0.53,21.29,0.63,965.0,56.0,True
73,38.75,743.33,2.11,3.12,25.88,0.38,955.0,894.0,True
74,30.24,18.0,3.89,1.12,81.08,15.0,778.0,11.0,True
75,7.0,42.5,0.47,1.67,15.67,35.0,130.0,3.0,True
76,0.5,66.0,2.28,0.17,4.33,4.0,448.0,110.0,True
77,5.38,825.5,3.44,0.67,96.52,704.0,1850.0,147.0,True
78,5.0,30.0,0.0,4.0,76.0,26.0,67.0,3.0,True
79,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
80,8.5,1.0,1.18,1.5,87.0,1.0,372.0,71.0,True
81,1.0,202.0,0.0,1.0,0.0,21.0,3.0,2.0,True
82,19.5,818.0,1.06,3.0,67.0,0.34,46.0,13.0,True
83,12.0,292.0,0.98,1.5,32.0,4.0,36.0,36.0,True
84,59.0,156.5,0.0,15.0,44.0,85.0,2.0,3.0,True
85,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
86,2.92,176.5,2.94,0.54,264.31,0.94,92.0,61.0,True
87,9.14,229.0,2.64,1.43,176.14,0.0,196.0,47.0,True
