,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,30.0,6.0,1.63,1.0,3.4,1.97,143.0,29.0,True
5,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,True
6,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
7,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,True
8,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
9,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,True
10,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,True
11,15.57,74.0,4.15,0.35,11.3,2.0,843.0,28.0,True
12,213.0,219.5,0.81,4.0,49.0,0.93,5.0,3.0,True
13,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,True
14,54.03,256.0,2.88,0.36,53.97,0.67,6914.0,308.0,True
15,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,True
16,447.5,61.0,0.65,5.5,137.5,0.94,10.0,8.0,True
17,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,True
18,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
19,165.62,307.5,2.48,1.88,49.88,0.5,71.0,23.0,True
20,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
21,67.0,64.5,0.0,11.0,9.0,69.0,3.0,0.0,True
22,40.58,310.67,1.8,1.25,199.42,0.5,5878.0,34.0,True
23,2.0,76.0,0.0,1.0,449.0,3.0,103.0,23.0,True
24,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,True
25,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,True
26,27.0,84.5,0.0,11.0,143.0,97.0,2.0,2.0,True
27,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
28,14.79,258.17,1.85,1.0,87.86,1.0,388.0,14.0,True
29,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
30,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,True
31,26.0,243.83,2.67,1.6,40.6,396.0,101.0,6.0,True
32,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,True
33,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,True
34,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,True
35,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
36,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,True
37,36.0,104.0,0.0,8.0,103.0,51.0,9.0,1.0,True
38,21.72,276.92,4.55,0.48,207.5,460.0,345.0,99.0,True
39,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
40,3.0,296.5,0.47,1.0,18.0,492.0,450.0,2.0,True
41,26.47,297.67,2.82,1.12,1.47,1.0,309.0,3.0,True
42,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,True
43,49.42,318.83,0.91,1.5,1.33,0.5,1320.0,0.0,True
44,0.0,343.42,0.0,0.0,0.0,43.0,26.0,0.0,True
45,30.73,9.0,3.22,1.2,400.13,0.39,320.0,115.0,True
46,50.5,325.5,0.63,8.0,39.0,1.22,32.0,12.0,True
47,5.61,379.0,4.65,0.07,7.14,273.0,37.0,65.0,True
48,0.33,379.0,1.19,0.33,400.67,274.0,201.0,0.0,True
49,23.33,387.0,0.83,5.67,3.33,278.0,157.0,0.0,True
50,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
51,24.0,397.5,0.39,5.5,50.0,286.0,1.0,25.0,True
52,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
53,18.0,423.0,0.0,2.0,27.0,301.0,3.0,3.0,True
54,53.08,465.5,2.95,1.83,45.67,0.53,178.0,24.0,True
55,5.0,26.0,0.0,1.0,0.0,19.0,2.0,1.0,True
56,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,True
57,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,True
58,9.5,6.0,0.73,2.0,58.0,0.0,101.0,2.0,True
