,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
1,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
2,95.0,110.0,0.48,3.0,0.0,0.93,23.0,6.0,True
3,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,True
4,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,True
5,15.57,74.0,4.15,0.35,11.3,2.0,843.0,28.0,True
6,158.67,129.0,1.15,3.0,35.67,2.0,29.0,7.0,True
7,41.0,233.5,0.0,8.0,0.0,174.0,2.0,0.0,True
8,42.88,155.0,5.04,0.2,16.9,1.0,1959.0,3245.0,True
9,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,True
10,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,True
11,100.43,7.0,1.59,1.71,6.14,1.42,156.0,1.0,True
12,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,True
13,114.0,228.0,1.65,1.83,6.83,1.0,122.0,88.0,True
14,354.0,33.0,0.62,5.0,5.0,1.44,24.0,2.0,True
15,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,True
16,209.25,257.5,1.4,2.75,57.0,2.0,58.0,16.0,True
17,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,True
18,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
19,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,True
20,493.5,302.0,0.67,6.5,75.0,1.0,16.0,1.0,True
21,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,True
22,16.17,18.0,2.54,0.61,33.39,10.0,4745.0,1828.0,True
23,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
24,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,True
25,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,True
26,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,True
27,1.0,60.0,0.0,1.0,24.0,13.0,22.0,5.0,True
28,54.0,77.0,0.0,14.0,2.0,2.0,30.0,3.0,True
29,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,True
30,17.17,34.0,1.99,2.5,62.33,28.0,86.0,4.0,True
31,23.32,297.08,4.15,0.35,13.89,0.5,921.0,233.0,True
32,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,True
33,15.89,176.0,0.57,0.89,55.11,90.0,1219.0,45.0,True
34,7.12,361.45,5.25,0.23,129.12,577.0,381.0,1.0,True
35,14.06,380.78,3.78,0.53,62.06,0.5,2618.0,31.0,True
36,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,True
37,4.0,370.0,0.0,2.0,12.0,266.0,18.0,14.0,True
38,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
39,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
40,4.17,26.6,1.78,0.67,75.0,22.0,405.0,64.0,True
41,49.0,479.0,0.0,11.0,14.0,350.0,2.0,1.0,True
42,8.0,508.5,2.25,1.57,25.43,372.0,113.0,444.0,True
43,4.5,517.0,1.0,2.0,2.5,381.0,328.0,0.0,True
44,44.0,25.0,0.0,12.0,1.0,14.0,6.0,0.0,True
45,21.07,538.0,2.89,1.36,100.36,1.22,385.0,62.0,True
46,1.11,580.0,3.41,0.16,3.79,0.72,1636.0,14.0,True
47,5.25,592.0,1.57,1.75,267.75,435.0,90.0,3.0,True
48,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,True
49,7.0,78.0,0.0,1.0,7.0,62.0,8.0,9.0,True
50,23.0,64.0,0.0,7.0,1.0,6.0,54.0,1.0,True
