,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,True
1,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,True
5,59.25,42.0,1.53,2.0,36.75,1.96,36.0,10.0,True
6,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
7,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
8,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,True
9,153.25,206.0,1.65,2.75,4.0,2.0,22.0,8.0,True
10,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,True
11,170.5,236.0,1.58,2.5,45.25,2.0,33.0,13.0,True
12,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,True
13,142.5,38.0,1.67,2.0,15.83,0.08,142.0,46.0,True
14,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,True
15,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
16,87.7,36.0,2.16,1.1,0.7,0.33,682.0,0.0,True
17,111.38,251.5,1.58,1.5,4.62,1.0,266.0,224.0,True
18,281.67,52.0,1.04,4.0,2.67,0.5,119.0,16.0,True
19,209.25,257.5,1.4,2.75,57.0,2.0,58.0,16.0,True
20,455.5,273.0,0.72,6.0,7.0,2.0,13.0,2.0,True
21,196.17,299.5,2.35,2.33,75.0,0.67,33.0,6.0,True
22,67.0,64.5,0.0,11.0,9.0,69.0,3.0,0.0,True
23,61.0,310.17,1.75,3.0,24.8,0.5,455.0,100.0,True
24,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,True
25,70.67,132.5,0.41,5.0,6.67,90.0,233.0,2.0,True
26,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
27,34.0,243.5,1.52,4.0,112.33,402.0,34.0,7.0,True
28,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
29,22.0,55.0,0.0,6.0,199.0,27.0,8.0,9.0,True
30,5.9,58.0,6.07,0.25,627.84,0.36,1133.0,37.0,True
31,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,True
32,0.75,11.0,1.54,0.25,116.25,1.14,85.0,9.0,True
33,30.0,116.0,0.0,13.0,172.0,3.0,6.0,0.0,True
34,23.32,297.08,4.15,0.35,13.89,0.5,921.0,233.0,True
35,57.0,311.67,0.0,15.0,32.0,13.0,5.0,4.0,True
36,12.83,360.83,2.52,1.17,214.0,571.0,328.0,4.0,True
37,9.0,22.0,1.54,2.0,449.33,2.0,36.0,26.0,True
38,49.0,243.0,0.0,6.0,20.0,157.0,15.0,9.0,True
39,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
40,48.0,283.0,0.71,2.25,5.12,0.72,1972.0,3.0,True
41,21.5,365.0,0.91,2.0,26.5,263.0,45.0,8.0,True
42,1.62,18.0,2.54,0.25,64.12,2.0,127.0,16.0,True
43,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
44,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
45,10.26,0.0,2.8,0.59,94.41,0.0,3860.0,10.0,True
46,14.0,447.5,0.71,3.0,1.0,324.0,614.0,12.0,True
47,0.0,9.0,0.97,0.0,0.0,5.0,314.0,0.0,True
48,1.18,27.6,4.81,0.07,142.32,0.0,419.0,1040.0,True
49,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
50,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,True
51,2.0,24.0,1.73,0.31,24.31,23.0,30.0,1085.0,True
52,2.0,41.0,0.7,1.0,7.0,6.0,40.0,24.0,True
53,1.43,50.0,5.73,0.17,37.25,0.03,954.0,0.0,True
54,3.0,64.0,0.0,1.0,1.0,2.0,1.0,0.0,True
55,23.0,64.0,0.0,7.0,1.0,6.0,54.0,1.0,True
56,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,True
57,48.67,104.0,1.45,6.67,31.33,0.94,82.0,28.0,True
58,5.86,1.0,1.87,1.86,6.0,0.33,370.0,20.0,True
59,2.0,78.25,0.0,1.0,195.0,9.0,0.0,82.0,True
60,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,True
61,1.0,91.0,0.86,0.5,585.0,3.0,32.0,17.0,True
62,18.0,104.0,0.0,7.0,11.0,8.0,5.0,3.0,True
63,200.67,726.33,0.59,7.67,0.0,0.68,109.0,15.0,True
64,10.33,188.0,0.58,3.0,0.0,136.0,957.0,1.0,True
65,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
66,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,True
67,158.0,122.0,0.0,22.0,8.0,57.0,3.0,0.0,True
68,181.0,731.5,0.0,21.0,3.0,582.0,25.0,7.0,True
69,13.33,783.5,2.22,2.33,275.89,0.72,149.0,8.0,True
70,3.75,792.17,1.39,1.75,5.0,0.72,55.0,3.0,True
71,7.0,42.5,0.47,1.67,15.67,35.0,130.0,3.0,True
72,1.0,823.67,0.0,1.0,168.0,45.0,1.0,0.0,True
73,13.0,264.0,0.76,4.0,31.5,197.0,14.0,4.0,True
74,2.74,199.0,4.89,0.23,101.08,0.0,440.0,121.0,True
75,147.57,820.0,2.38,4.0,13.14,754.0,25.0,34.0,True
76,1.4,145.0,2.2,0.2,15.0,74.0,60.0,21.0,True
77,21.33,17.0,0.92,1.33,57.0,16.0,13.0,12.0,True
78,118.5,288.5,1.1,6.75,0.0,226.0,26.0,17.0,True
79,13.0,169.5,0.95,7.5,1.0,0.0,16.0,16.0,True
