,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,True
1,5.78,9.0,3.68,0.09,55.41,1.96,363.0,302.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,True
5,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,True
6,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,True
7,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
8,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,True
9,257.0,156.0,0.41,5.0,2.0,2.0,25.0,11.0,True
10,334.5,241.5,0.97,5.0,4.0,0.93,4.0,1.0,True
11,148.5,38.0,1.04,1.83,0.33,0.94,498.0,1.0,True
12,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
13,489.5,2.0,1.0,6.5,19.5,1.25,3.0,1.0,True
14,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
15,210.4,303.5,1.92,2.8,1.4,2.0,254.0,10.0,True
16,1.0,4.0,0.0,1.0,28.0,3.0,2.0,2.0,True
17,24.0,69.0,0.0,10.0,55.0,4.0,10.0,5.0,True
18,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,True
19,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,True
20,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,True
21,10.0,120.5,0.0,5.0,142.0,9.0,2.0,2.0,True
22,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
23,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,True
24,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,True
25,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,True
26,30.4,2.0,1.33,2.6,30.4,2.0,504.0,0.0,True
27,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
28,11.67,106.5,1.03,2.67,17.33,71.0,151.0,0.0,True
29,21.71,296.58,1.09,2.71,17.57,1.0,1502.0,13.0,True
30,6.4,56.0,1.79,1.6,277.8,44.0,94.0,21.0,True
31,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,True
32,35.8,333.58,3.13,1.27,23.87,0.5,384.0,2.0,True
33,25.0,183.5,0.35,6.5,1.5,43.0,89.0,1.0,True
34,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
35,24.29,354.58,2.17,2.0,21.86,565.0,708.0,98.0,True
36,0.0,0.0,2.88,0.0,0.0,0.0,168.0,33.0,True
37,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,True
38,1.0,375.88,0.56,0.33,32.0,599.0,572.0,3.0,True
39,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,True
40,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,True
41,11.75,373.0,1.16,2.5,52.5,269.0,280.0,3.0,True
42,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
