,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.0,19.0,1.43,0.75,6.0,0.33,24.0,3.0,True
1,12.43,24.0,2.5,0.57,31.43,0.38,12.0,9.0,True
2,30.0,7.0,1.26,1.0,9.33,1.95,24.0,8.0,True
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,True
6,41.2,22.0,0.48,1.6,1.2,2.0,586.0,0.0,True
7,17.31,4.0,3.91,0.34,47.03,0.21,555.0,177.0,True
8,10.33,5.0,2.77,0.67,36.83,0.06,137.0,56.0,True
9,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
10,219.5,121.0,0.33,4.5,8.0,2.0,47.0,3.0,True
11,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,True
12,263.5,166.0,0.92,5.0,14.5,2.0,8.0,1.0,True
13,136.5,192.0,0.43,2.25,26.25,2.0,3412.0,2.0,True
14,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,True
15,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,True
16,81.88,241.5,1.96,1.25,1.0,0.47,622.0,5.0,True
17,163.5,232.0,1.1,2.5,9.75,2.0,103.0,12.0,True
18,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,True
19,151.0,23.0,1.08,2.2,14.4,1.98,256.0,15.0,True
20,114.43,250.0,2.55,1.57,11.14,1.0,95.0,27.0,True
21,226.25,26.0,1.65,3.0,64.75,1.98,23.0,5.0,True
22,197.75,31.0,0.7,3.0,18.0,0.17,232.0,3.0,True
23,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
24,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,True
25,468.5,290.0,0.28,6.0,2.5,2.0,35.0,26.0,True
26,125.75,60.5,1.54,1.62,30.12,1.0,341.0,0.0,True
27,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,True
28,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,True
29,37.91,309.67,2.19,0.65,116.22,0.2,2425.0,104.0,True
30,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,True
31,25.07,86.0,3.69,0.52,32.72,0.08,2629.0,13.0,True
32,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,True
