,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,True
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,44.6,35.0,1.4,1.8,16.8,0.5,51.0,6.0,True
5,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,True
6,24.36,3.0,4.09,0.41,15.64,1.0,350.0,260.0,True
7,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,True
8,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,True
9,63.5,82.0,1.63,1.5,2.33,2.0,85.0,16.0,True
10,93.5,100.0,1.67,2.0,0.0,2.0,12.0,3.0,True
11,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,True
12,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,True
13,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,True
14,136.5,192.0,0.43,2.25,26.25,2.0,3412.0,2.0,True
15,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,True
16,38.99,211.0,5.61,0.17,5.54,2.0,1197.0,615.0,True
17,93.57,226.0,0.4,1.57,4.43,1.0,1335.0,1.0,True
18,138.4,249.0,0.55,2.0,9.8,1.0,1543.0,21.0,True
19,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,True
20,148.5,38.0,1.04,1.83,0.33,0.94,498.0,1.0,True
21,281.67,52.0,1.04,4.0,2.67,0.5,119.0,16.0,True
22,165.0,35.0,1.47,2.0,17.33,0.67,46.0,14.0,True
23,236.5,61.0,0.78,3.0,1.5,0.65,190.0,2.0,True
24,196.17,299.5,2.35,2.33,75.0,0.67,33.0,6.0,True
25,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,True
26,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,True
27,57.5,12.0,1.54,3.0,16.5,0.3,55.0,7.0,True
28,32.5,12.0,2.21,2.33,5.83,0.77,246.0,55.0,True
29,7.75,93.0,0.66,1.75,14.5,57.0,588.0,5.0,True
30,7.0,46.0,3.96,0.65,83.55,0.73,647.0,17.0,True
31,5.5,79.0,0.94,1.0,10.0,91.0,23.0,113.0,True
32,11.0,113.0,0.34,2.0,4.0,0.44,880.0,4.0,True
33,43.29,114.0,1.92,2.14,217.14,76.0,131.0,77.0,True
34,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,True
35,4.8,87.0,1.46,1.2,233.0,0.94,151.0,21.0,True
36,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
37,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,True
38,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,True
39,14.5,244.5,0.27,2.0,34.67,391.0,2355.0,2.0,True
40,7.0,12.0,0.0,4.0,343.0,1.0,1.0,1.0,True
41,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,True
42,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,True
43,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,True
44,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
