,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.5,16.0,0.02,1.5,10.0,0.93,468.0,399.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
3,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,True
4,20.67,25.0,5.35,0.2,6.78,2.0,242.0,1094.0,True
5,59.8,48.0,2.11,1.6,3.8,2.0,43.0,19.0,True
6,220.0,125.0,0.54,4.0,9.5,2.0,19.0,5.0,True
7,57.85,3.0,3.07,0.77,24.31,1.75,448.0,345.0,True
8,126.0,165.0,1.98,2.25,75.25,1.0,6.0,5.0,True
9,161.75,8.0,1.55,2.5,11.75,0.67,33.0,18.0,True
10,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,True
11,114.0,25.0,1.54,1.67,41.83,1.44,266.0,61.0,True
12,183.5,41.0,2.02,2.0,18.5,1.0,276.0,8.0,True
13,125.12,57.5,1.95,1.5,19.88,1.98,176.0,71.0,True
14,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,True
15,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,True
16,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,True
17,72.0,7.0,0.0,11.0,2.0,6.0,3.0,2.0,True
18,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,True
19,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,True
20,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
21,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
22,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,True
23,23.33,253.5,1.49,4.33,207.33,11.0,28.0,0.0,True
24,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
25,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,True
26,10.0,259.0,0.0,4.0,4.0,434.0,3.0,0.0,True
27,111.0,102.0,0.0,15.0,11.0,20.0,4.0,9.0,True
28,113.0,103.0,0.0,15.0,9.0,34.0,13.0,2.0,True
29,42.33,287.08,1.18,5.33,10.0,472.0,36.0,21.0,True
30,30.33,294.17,0.0,5.0,3.0,480.0,40.0,6.0,True
31,15.3,299.25,5.97,0.16,57.99,485.0,916.0,0.0,True
32,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,True
33,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,True
34,18.0,112.0,0.64,5.33,10.33,1.03,676.0,1.0,True
35,11.08,341.25,3.95,0.42,59.08,555.0,60.0,1.0,True
36,10.5,341.92,0.94,2.0,238.25,558.0,839.0,38.0,True
37,12.83,360.83,2.52,1.17,214.0,571.0,328.0,4.0,True
38,26.62,364.45,3.3,0.73,57.23,1.0,1359.0,7.0,True
39,44.0,237.0,2.26,2.38,4.88,154.0,265.0,295.0,True
40,0.0,254.5,5.8,0.0,0.0,169.0,7485.0,0.0,True
41,0.14,280.0,4.8,0.03,0.17,191.0,7149.0,3.0,True
42,6.67,375.0,0.6,2.33,116.67,271.0,94.0,2.0,True
43,23.33,387.0,0.83,5.67,3.33,278.0,157.0,0.0,True
44,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
45,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,True
46,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
47,1.0,485.5,0.0,1.0,8.0,63.0,14.0,6.0,True
48,117.0,24.0,0.0,17.0,0.0,13.0,1.0,2.0,True
49,4.0,0.0,0.0,2.0,19.0,0.0,51.0,38.0,True
50,0.67,603.5,0.66,0.33,12.0,1.04,127.0,0.0,True
51,0.75,618.5,1.98,0.25,2.25,453.0,99.0,11.0,True
52,6.0,67.0,0.0,1.0,0.0,54.0,3.0,0.0,True
53,2.38,60.0,2.99,0.5,39.88,31.0,32.0,5.0,True
54,6.88,66.0,2.39,0.88,58.12,2.0,121.0,43.0,True
55,27.29,654.0,2.24,2.0,153.29,484.0,36.0,33.0,True
56,23.95,92.0,1.42,1.14,74.05,0.27,3243.0,38.0,True
57,0.67,39.0,0.62,0.33,258.67,0.73,0.0,123.0,True
58,5.33,124.0,0.9,0.67,16.67,0.29,79.0,0.0,True
59,19.35,47.0,3.38,1.0,166.48,0.73,783.0,845.0,True
60,44.25,715.67,2.41,3.0,48.12,1.25,367.0,89.0,True
61,11.5,29.0,0.71,4.0,21.0,0.0,25.0,32.0,True
62,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,True
63,15.5,740.5,1.51,4.25,0.0,590.0,62.0,0.0,True
64,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,True
65,24.5,13.0,0.32,2.0,5.5,12.0,20.0,15.0,True
66,25.5,15.0,0.06,2.0,8.0,14.0,91.0,60.0,True
67,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,True
68,3.15,35.0,3.21,0.31,22.31,0.76,84.0,169.0,True
69,69.25,176.0,1.71,5.75,4.75,0.0,82.0,7.0,True
70,127.75,800.17,1.23,7.75,5.75,0.72,461.0,5.0,True
71,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,True
72,4.47,822.67,3.4,0.87,100.07,712.0,920.0,248.0,True
73,5.86,824.67,2.46,1.14,98.71,715.0,77.0,123.0,True
74,9.26,204.0,5.66,0.29,53.36,0.0,416.0,292.0,True
75,3.33,818.5,1.36,0.67,74.0,764.0,22.0,7.0,True
76,3.0,148.0,0.35,1.5,1.5,78.0,17.0,14.0,True
77,13.0,169.5,0.95,7.5,1.0,0.0,16.0,16.0,True
78,3.0,19.0,0.0,2.0,26.0,15.0,2.0,0.0,True
79,16.0,217.5,0.0,6.0,0.0,21.0,1.0,1.0,True
80,21.0,219.5,1.4,4.75,20.0,0.0,177.0,14.0,True
81,54.25,5.0,2.6,2.25,105.06,0.05,523.0,638.0,True
82,52.59,230.0,3.65,1.25,76.47,0.33,362.0,54.0,True
83,240.5,850.17,0.8,14.5,1.5,820.0,19.0,6.0,True
84,242.0,320.0,0.34,14.5,0.5,246.0,28.0,19.0,True
85,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,True
86,12.17,43.0,2.28,1.0,104.0,37.0,252.0,23.0,True
87,132.75,854.0,1.77,7.25,4.75,839.0,44.0,17.0,True
88,28.67,24.0,2.03,4.33,7.17,20.0,13.0,13.0,True
89,11.29,36.0,2.01,1.71,2.0,0.95,4897.0,462.0,True
90,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,True
91,118.25,15.0,1.71,8.25,53.5,0.49,17.0,18.0,True
92,11.0,846.5,0.0,5.0,1.0,853.0,2.0,1.0,True
93,8.33,137.0,1.49,1.0,4.33,103.0,101.0,42.0,True
94,3.0,148.0,0.0,2.0,287.0,114.0,7.0,5.0,True
95,4.86,56.0,1.69,1.43,35.71,26.0,410.0,187.0,True
96,12.0,361.5,0.25,2.5,0.0,296.0,25.0,22.0,True
97,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
98,9.0,175.0,0.0,3.0,57.0,8.0,1.0,0.0,True
99,54.4,849.67,2.11,6.8,1.8,881.0,38.0,80.0,True
100,23.38,846.0,2.37,3.5,131.25,1.25,125.0,15.0,True
101,30.0,272.5,0.0,12.0,2.0,17.0,26.0,14.0,True
102,23.8,296.0,2.2,2.8,18.2,0.96,30.0,5.0,True
103,1.0,305.0,0.0,1.0,1.0,194.0,29.0,1.0,True
104,20.6,218.5,1.11,2.4,62.8,1.0,153.0,131.0,True
105,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
106,4.0,247.0,0.0,2.0,0.0,206.0,23.0,1.0,True
107,0.0,268.5,0.0,0.0,0.0,65.0,249.0,0.0,True
108,5.0,278.0,0.0,2.0,8.0,234.0,3.0,1.0,True
109,1.0,80.0,2.09,0.08,1.33,0.0,739.0,300.0,True
110,23.0,14.0,0.0,9.0,3.0,2.0,1.0,1.0,True
111,0.0,15.0,0.0,0.0,0.0,3.0,49.0,0.0,True
112,56.2,81.0,2.16,3.4,6.3,0.15,109.0,62.0,True
113,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,True
114,0.5,66.0,1.39,0.12,10.5,48.0,168.0,7.0,True
115,4.0,374.5,2.16,0.56,96.0,0.94,451.0,437.0,True
116,4.61,70.0,5.51,0.43,291.45,0.54,75.0,357.0,True
117,15.0,340.5,0.78,1.5,2.0,284.0,20.0,15.0,True
118,46.76,360.0,3.59,1.88,128.88,339.0,186.0,90.0,True
119,5.0,347.5,0.0,2.0,54.0,290.0,24.0,9.0,True
120,19.5,11.0,0.1,5.0,72.0,0.0,76.0,4.0,True
121,1.0,854.17,0.86,0.5,4.0,970.0,21.0,0.0,True
122,3.5,102.0,0.82,1.0,59.0,5.0,38.0,5.0,True
123,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,False
124,4.89,38.5,2.96,0.67,0.0,2.0,68.0,67.0,True
125,1.0,369.5,0.0,1.0,7.0,360.0,2.0,5.0,True
126,46.0,116.0,1.01,4.67,2.0,93.0,2340.0,2285.0,True
127,85.0,191.0,0.0,21.0,0.0,2.0,3.0,0.0,True
128,36.0,9.0,0.0,6.0,2.0,2.0,11.0,4.0,True
129,20.0,2.0,0.0,6.0,29.0,0.0,13.0,5.0,True
130,2.42,43.0,2.49,0.25,5.0,0.0,1091.0,381.0,True
131,1.0,127.0,0.0,1.0,22.0,101.0,1.0,1.0,True
132,53.07,198.0,2.22,2.73,20.73,0.0,1042.0,83.0,True
133,11.25,30.0,1.82,2.75,17.25,0.01,57.0,9.0,True
134,4.93,17.0,1.25,0.4,15.0,1.0,3270.0,89.0,True
135,5.0,5.0,0.0,3.0,101.0,0.0,2.0,2.0,True
136,15.0,15.0,0.0,7.0,220.0,0.0,5.0,0.0,True
137,17.0,13.0,1.15,1.0,71.4,0.37,43.0,38.0,True
138,10.0,1.0,0.0,6.0,152.0,1.0,9.0,0.0,False
139,3.5,205.5,0.43,1.0,2.0,60.0,2.0,43.0,True
140,1.33,105.83,2.49,0.33,177.89,4.0,659.0,23.0,True
141,66.5,20.0,0.57,13.5,152.0,15.0,22.0,0.0,True
142,25.5,19.0,0.99,3.5,57.0,19.0,20.0,7.0,True
143,131.5,100.0,0.66,14.0,56.0,0.0,45.0,32.0,True
144,32.0,199.5,0.0,6.0,4.0,154.0,7.0,0.0,True
145,74.25,15.0,1.92,7.0,107.0,9.0,58.0,5.0,True
146,10.2,51.0,1.74,3.0,10.4,0.97,349.0,299.0,True
147,32.0,52.0,1.14,6.33,162.0,39.0,20.0,17.0,True
148,13.5,40.0,0.5,2.0,14.0,37.0,358.0,113.0,True
149,90.5,23.0,0.65,14.0,28.0,0.13,8.0,4.0,True
150,17.5,21.0,2.42,1.5,106.07,15.0,327.0,836.0,True
151,10.8,219.5,4.67,0.35,30.31,0.64,288.0,178.0,True
152,7.21,220.5,2.48,0.43,17.57,0.64,367.0,241.0,True
153,135.5,119.67,0.92,19.0,1.5,46.0,10.0,2.0,True
154,1.17,33.0,1.09,0.5,11.33,15.0,1660.0,52.0,True
155,65.5,238.5,0.37,9.0,3.0,181.0,107.0,75.0,True
156,81.0,239.5,0.0,17.0,0.0,182.0,10.0,8.0,True
157,33.5,10.0,0.99,9.0,1.0,4.0,12.0,2.0,True
158,40.0,72.0,0.0,13.0,11.0,92.0,25.0,59.0,True
159,23.0,26.0,0.95,4.0,96.0,3.0,31.0,2.0,True
160,25.75,698.42,3.21,1.35,149.15,0.52,35.0,1471.0,True
161,10.5,12.0,2.63,2.5,103.5,0.0,93.0,47.0,True
162,13.85,39.04,1.59,1.15,94.55,0.68,3917.0,135.0,True
163,41.12,14.0,1.67,4.38,4.0,0.92,359.0,1.0,True
164,45.0,76.0,0.0,10.0,4.0,22.0,22.0,9.0,True
165,32.0,330.0,0.0,8.0,8.0,99.0,3.0,1.0,True
166,76.71,38.0,2.43,6.29,60.14,27.0,23.0,0.0,True
167,12.5,111.5,1.7,4.75,53.5,0.13,124.0,7.0,True
168,11.03,20.0,2.77,1.45,43.48,0.65,354.0,63.0,True
169,29.25,115.0,1.67,7.25,4.25,1.12,308.0,74.0,True
170,34.06,168.17,3.05,3.25,17.25,0.05,392.0,242.0,True
171,3.88,1.0,1.75,0.88,978.38,1.0,155.0,68.0,False
172,147.29,84.5,2.0,8.43,118.43,1.0,86.0,25.0,True
173,7.2,121.5,0.46,1.2,32.6,0.0,71.0,175.0,True
174,21.56,88.0,1.83,2.89,63.11,1.0,720.0,845.0,True
175,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,True
176,94.75,98.5,1.6,13.5,37.25,0.5,16.0,8.0,True
177,0.0,147.17,1.26,0.0,0.0,71.0,507.0,0.0,True
178,148.0,1.0,0.0,40.0,38.0,1.0,5.0,0.0,False
179,131.12,49.5,1.27,8.75,32.25,1.0,1283.0,15.0,True
180,95.5,375.67,2.59,6.8,85.9,0.75,71.0,38.0,True
181,308.0,11.0,0.0,49.0,2.0,4.0,27.0,23.0,True
182,1.9,45.5,4.46,0.55,13.13,12.0,3062.0,628.0,True
183,286.67,110.5,1.53,22.67,8.0,0.0,15.0,4.0,True
184,64.6,7.0,1.26,6.4,4.4,5.0,115.0,0.0,True
185,4.0,109.5,0.0,1.0,140.0,121.0,10.0,1.0,False
186,26.26,30.0,3.58,3.21,76.0,1.48,1032.0,79.0,True
187,17.0,379.67,0.0,7.0,0.0,344.0,5.0,1.0,True
188,44.5,11.5,1.36,11.0,57.0,1.06,80.0,1.0,True
189,27.0,7.0,0.0,14.0,76.0,0.0,9.0,0.0,True
190,12.25,22.0,0.64,4.75,9.5,24.0,329.0,126.0,True
191,14.21,105.5,3.91,1.33,165.25,69.0,3030.0,2554.0,True
192,12.82,5.0,2.56,2.27,0.0,1.0,144.0,96.0,True
193,40.82,396.0,2.92,5.36,90.91,0.33,114.0,37.0,True
194,96.5,412.42,1.0,19.5,15.0,0.98,0.0,2.0,True
195,34.0,135.67,1.48,3.0,14.21,1.12,902.0,91.0,True
196,65.5,60.5,1.88,10.0,69.5,56.0,32.0,0.0,True
197,14.09,423.08,2.56,2.27,56.45,54.0,96.0,144.0,True
198,27.5,427.08,0.92,9.0,11.0,401.0,9.0,3.0,True
199,167.64,127.08,2.2,8.09,1.64,1.28,199.0,263.0,True
200,124.0,151.17,0.72,23.5,10.0,8.0,57.0,4.0,True
201,5.0,50.67,0.0,3.0,2.0,17.0,2.0,2.0,True
202,42.86,9.0,3.68,2.75,199.54,0.57,559.0,182.0,True
203,35.0,173.25,0.97,7.5,293.5,1.0,18.0,5.0,True
204,1.0,0.0,0.0,1.0,46.0,0.0,18.0,0.0,True
205,33.53,62.5,3.5,1.91,22.6,0.33,3352.0,1193.0,True
206,160.33,36.0,1.64,13.83,274.5,0.44,99.0,10.0,True
207,43.67,37.0,1.73,4.5,80.17,1.05,1540.0,109.0,True
208,0.0,15.0,0.0,0.0,0.0,4.0,137.0,0.0,True
