,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,True
1,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,True
5,59.25,42.0,1.53,2.0,36.75,1.96,36.0,10.0,True
6,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
7,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
8,94.75,196.0,1.41,2.0,26.5,0.8,98.0,35.0,True
9,212.0,120.0,0.88,4.0,7.5,1.0,9.0,1.0,True
10,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,True
11,116.5,132.0,1.42,2.25,3.75,1.0,208.0,5.0,True
12,100.5,179.0,2.31,1.67,78.33,2.0,9.0,10.0,True
13,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,True
14,308.5,20.0,0.81,5.0,10.5,1.98,4.0,0.0,True
15,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,True
16,33.08,3.0,4.08,0.46,0.0,0.75,1270.0,0.0,True
17,170.67,254.5,1.25,2.0,77.83,0.67,73.0,5.0,True
18,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,True
19,275.0,269.5,0.97,3.0,13.0,2.0,67.0,39.0,True
20,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,True
21,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
22,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
23,165.62,307.5,2.48,1.88,49.88,0.5,71.0,23.0,True
24,12.88,13.0,2.63,1.5,61.38,13.0,134.0,18.0,True
25,40.0,22.0,0.75,2.6,64.2,12.0,209.0,139.0,True
26,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,True
27,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,True
28,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,True
29,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
30,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
31,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
32,11.5,69.0,0.95,4.5,14.5,0.0,7.0,1.0,True
33,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
34,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,True
35,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
36,4.75,243.5,1.77,1.75,12.0,1.0,137.0,0.0,True
37,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,True
38,12.4,107.0,2.0,2.2,66.8,1.32,36.0,1.0,True
39,15.89,176.0,0.57,0.89,55.11,90.0,1219.0,45.0,True
40,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,True
41,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,True
42,0.33,220.5,1.15,0.33,8.0,10.0,145.0,0.0,True
43,44.0,237.0,2.26,2.38,4.88,154.0,265.0,295.0,True
44,49.0,243.0,0.0,6.0,20.0,157.0,15.0,9.0,True
45,38.0,255.5,1.79,2.57,20.57,1.25,267.0,20.0,True
46,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
47,1.33,303.0,2.99,0.11,0.89,209.0,3386.0,0.0,True
48,2.83,343.0,3.18,0.08,2.54,240.0,127.0,109.0,True
49,6.0,390.0,0.28,2.5,349.0,35.0,21.0,0.0,True
50,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
51,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
52,7.17,448.5,1.25,2.0,10.17,0.72,699.0,100.0,True
53,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,True
54,0.0,484.5,0.0,0.0,0.0,22.0,4.0,0.0,True
55,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,True
56,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,True
57,44.0,25.0,0.0,12.0,1.0,14.0,6.0,0.0,True
58,4.64,596.0,2.47,0.36,36.14,436.0,2167.0,390.0,True
59,27.29,654.0,2.24,2.0,153.29,484.0,36.0,33.0,True
60,21.94,6.0,2.84,0.32,28.06,1.21,4132.0,4584.0,True
61,43.4,121.0,2.23,4.0,11.4,93.0,25.0,17.0,True
62,47.4,691.0,1.37,4.2,239.8,525.0,10.0,71.0,True
63,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,True
64,8.0,112.0,0.98,3.0,21.5,0.0,19.0,3.0,True
65,25.53,701.5,3.12,0.58,303.73,0.77,1724.0,49.0,True
66,4.0,705.5,0.0,2.0,2.0,9.0,6.0,4.0,True
67,10.33,188.0,0.58,3.0,0.0,136.0,957.0,1.0,True
68,5.0,16.0,0.84,1.0,16.5,6.0,94.0,30.0,True
69,1.0,206.0,0.0,1.0,7.0,150.0,6.0,0.0,True
70,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,True
71,12.0,30.0,1.17,3.5,81.5,24.0,27.0,10.0,True
72,19.0,31.0,0.0,5.0,9.0,25.0,24.0,0.0,True
73,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,True
74,2.0,266.0,0.0,2.0,8.0,198.0,34.0,1.0,True
75,2.5,3.0,0.87,1.0,269.0,0.0,154.0,4.0,True
76,75.33,822.67,1.1,8.0,54.33,741.0,116.0,1.0,True
77,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,True
78,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
79,68.29,51.0,1.15,3.86,18.57,37.0,104.0,502.0,True
80,117.5,288.5,1.39,6.75,0.0,225.0,53.0,29.0,True
81,24.25,17.0,1.52,4.75,79.75,16.0,34.0,30.0,True
82,103.0,295.5,0.38,6.0,7.8,233.0,250.0,305.0,True
83,2.0,26.0,0.0,2.0,91.0,31.0,71.0,61.0,True
84,240.5,850.17,0.8,14.5,1.5,820.0,19.0,6.0,True
85,21.0,348.5,0.0,7.0,1.0,265.0,10.0,0.0,True
86,4.75,125.0,0.26,0.75,0.0,92.0,1093.0,4.0,True
87,28.67,24.0,2.03,4.33,7.17,20.0,13.0,13.0,True
88,439.0,246.0,0.0,33.0,1.0,33.0,4.0,4.0,True
89,16.4,354.5,1.18,3.0,1.6,0.23,4226.0,2.0,True
90,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
91,7.5,40.0,2.63,1.62,103.12,0.04,25.0,12.0,True
92,70.11,850.83,2.95,3.44,56.56,879.0,272.0,251.0,True
93,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,True
94,30.0,272.5,0.0,12.0,2.0,17.0,26.0,14.0,True
95,42.67,48.0,2.35,4.5,218.17,35.0,24.0,4.0,True
96,1.5,300.0,0.99,0.5,26.0,20.0,50.0,5.0,True
97,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
98,28.33,62.0,2.44,3.33,32.33,59.0,22.0,13.0,True
99,33.0,29.0,0.38,2.75,3.5,1.49,860.0,22.0,True
100,0.5,84.5,0.72,0.5,2.5,77.0,1.0,4.0,True
101,58.6,843.75,2.28,2.07,254.53,0.72,274.0,782.0,True
102,122.5,305.0,0.21,14.5,4.0,258.0,17.0,14.0,True
103,7.4,314.0,2.34,0.3,0.8,264.0,360.0,166.0,True
104,5.0,332.5,0.0,5.0,2.0,19.0,2.0,1.0,True
105,12.82,99.0,2.44,1.27,10.73,0.97,1021.0,872.0,True
