,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,28.0,32.0,1.32,1.0,9.67,0.56,17.0,8.0,True
1,16.0,0.0,2.0,0.43,8.29,0.0,35.0,18.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,True
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,100.0,21.0,0.99,4.5,3.5,2.0,8.0,3.0,True
6,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
7,25.0,39.0,0.0,7.0,3.0,33.0,9.0,7.0,True
8,29.91,62.0,3.76,0.39,28.57,1.0,3997.0,1714.0,True
9,61.5,186.0,1.07,1.33,0.0,0.93,131.0,0.0,True
10,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,True
11,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
12,237.5,227.5,0.48,4.5,0.5,0.93,27.0,2.0,True
13,86.5,239.5,1.44,1.33,0.0,0.93,116.0,1.0,True
14,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,True
15,34.73,212.0,3.09,0.5,2.0,1.0,3977.0,58.0,True
16,114.83,17.0,1.44,1.67,7.33,1.98,631.0,1.0,True
17,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,True
18,251.75,243.5,1.79,3.0,9.0,0.67,18.0,2.0,True
19,182.0,267.5,0.3,2.2,4.6,1.0,921.0,4.0,True
20,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,True
21,6.62,88.0,4.94,0.14,65.57,0.44,240.0,168.0,True
22,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,True
23,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
24,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,True
25,7.62,14.0,2.63,0.62,7.12,9.0,262.0,0.0,True
26,32.82,58.0,4.25,0.22,51.69,0.73,1536.0,1321.0,True
27,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
28,5.5,100.5,0.92,2.5,211.0,69.0,0.0,3.0,True
29,14.79,258.17,1.85,1.0,87.86,1.0,388.0,14.0,True
30,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
31,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,True
32,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,True
33,21.71,246.17,2.24,1.86,14.86,0.5,159.0,3.0,True
34,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,True
35,8.91,52.0,2.55,0.82,80.55,26.0,128.0,104.0,True
36,125.5,244.83,0.59,8.5,66.5,1.0,98.0,13.0,True
37,10.0,259.0,0.0,4.0,4.0,434.0,3.0,0.0,True
38,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,True
39,106.33,58.0,1.25,6.0,41.33,0.37,16.0,2.0,True
