,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,22.0,26.0,1.07,0.67,5.33,0.77,169.0,159.0,True
2,52.0,84.0,0.41,1.5,25.5,0.56,23.0,14.0,True
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,True
6,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,True
7,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,True
8,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,True
9,15.57,74.0,4.15,0.35,11.3,2.0,843.0,28.0,True
10,43.12,187.0,2.48,1.0,53.25,0.57,263.0,166.0,True
11,16.0,231.5,0.0,6.0,1.0,172.0,1.0,1.0,True
12,236.0,145.0,0.12,4.5,48.5,2.0,95.0,25.0,True
13,142.75,4.0,1.48,2.5,3.0,1.31,116.0,22.0,True
14,87.88,225.5,2.25,1.5,10.62,0.93,110.0,6.0,True
15,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,True
16,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,True
17,80.67,235.0,2.08,1.33,19.33,0.67,459.0,3.0,True
18,233.0,243.5,0.81,3.67,9.33,1.0,26.0,4.0,True
19,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,True
20,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,True
21,407.0,53.0,1.0,5.5,117.0,0.5,5.0,1.0,True
22,87.71,49.0,3.34,0.93,18.14,1.98,116.0,26.0,True
23,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,True
24,161.0,67.0,0.37,2.17,22.83,0.1,553.0,0.0,True
25,55.0,9.0,0.0,9.0,0.0,10.0,1.0,1.0,True
26,493.5,302.0,0.67,6.5,75.0,1.0,16.0,1.0,True
27,55.14,32.0,2.16,2.29,9.29,0.12,112.0,3.0,True
28,24.33,5.0,1.08,4.33,19.67,4.0,130.0,2.0,True
29,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,True
30,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
31,18.73,130.5,2.6,1.18,84.45,0.44,318.0,12.0,True
32,2.0,85.5,0.0,2.0,454.0,106.0,29.0,1.0,True
