,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,True
1,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
5,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,True
6,81.29,134.0,1.92,1.29,5.43,2.0,22.0,3.0,True
7,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,True
8,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,True
9,66.6,248.0,3.01,1.1,0.6,0.93,759.0,18.0,True
10,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,True
11,328.0,20.0,0.75,5.0,31.0,1.44,12.0,2.0,True
12,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,True
13,233.0,243.5,0.81,3.67,9.33,1.0,26.0,4.0,True
14,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,True
15,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,True
16,143.71,246.5,2.53,1.86,12.29,0.4,72.0,40.0,True
17,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,True
18,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
19,47.5,61.0,0.18,5.5,51.5,48.0,38.0,0.0,True
20,17.49,5.0,3.77,0.36,41.97,0.5,1060.0,79.0,True
21,57.5,12.0,1.54,3.0,16.5,0.3,55.0,7.0,True
22,29.83,312.0,1.23,2.17,63.0,344.0,69.0,84.0,True
23,11.55,70.0,5.08,0.23,157.7,0.25,4777.0,2027.0,True
24,101.0,11.0,0.0,13.0,36.0,6.0,5.0,0.0,True
25,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,True
26,32.5,12.0,2.21,2.33,5.83,0.77,246.0,55.0,True
27,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,True
28,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,True
29,18.73,130.5,2.6,1.18,84.45,0.44,318.0,12.0,True
30,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
31,14.5,244.5,0.27,2.0,34.67,391.0,2355.0,2.0,True
32,7.0,244.67,2.26,0.9,15.2,394.0,1242.0,6.0,True
33,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,True
34,29.0,94.0,0.0,8.0,79.0,45.0,120.0,138.0,True
35,3.33,163.0,1.19,1.67,574.33,82.0,56.0,29.0,True
36,38.64,340.08,1.94,1.36,36.43,556.0,1225.0,3.0,True
37,65.0,0.0,2.09,3.4,88.6,0.0,55.0,15.0,True
38,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
39,19.67,3.0,0.7,5.0,15.33,0.62,251.0,2.0,True
40,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,True
41,44.0,237.0,2.26,2.38,4.88,154.0,265.0,295.0,True
42,23.02,381.78,2.82,0.44,21.68,0.5,6017.0,1883.0,True
43,2.6,294.5,1.43,0.2,1.6,203.0,353.0,105.0,True
44,23.5,309.0,2.5,2.67,8.67,0.72,6.0,3.0,True
45,2.0,394.5,1.4,0.33,0.0,282.0,844.0,39.0,True
46,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
47,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,True
48,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
49,0.5,481.0,0.81,0.5,615.0,352.0,35.0,5.0,True
50,8.0,508.5,2.25,1.57,25.43,372.0,113.0,444.0,True
51,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,True
52,3.5,614.5,0.48,1.5,83.5,449.0,37.0,2.0,True
53,5.09,617.5,2.85,0.18,11.36,0.72,1624.0,54.0,True
54,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,True
55,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,True
56,74.6,649.0,1.59,4.4,13.2,479.0,341.0,4.0,True
57,7.67,668.5,0.49,1.33,0.33,501.0,179.0,3.0,True
58,78.57,671.0,2.15,3.29,11.0,0.73,350.0,16.0,True
59,2.5,682.0,0.99,1.0,69.0,40.0,9.0,2.0,True
60,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,True
61,7.0,1.0,3.02,0.29,21.14,1.0,743.0,31.0,True
62,5.0,1.0,0.37,2.5,3.0,1.0,17.0,11.0,True
63,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,True
64,8.0,3.0,0.35,3.0,21.0,1.5,87.0,4.0,True
65,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,True
66,160.0,752.83,0.0,19.0,1.0,111.0,0.0,3.0,True
67,9.2,222.0,0.41,1.4,5.2,0.23,1688.0,38.0,True
68,8.71,11.0,2.06,1.29,42.57,1.25,117.0,17.0,True
69,5.33,162.0,0.98,1.33,87.0,53.0,24.0,10.0,True
70,37.0,240.0,0.86,5.5,1.5,0.23,4.0,3.0,True
71,29.0,19.0,1.33,1.33,0.0,17.0,46.0,43.0,True
72,175.0,61.0,1.25,9.0,180.67,0.37,17.0,1.0,True
73,69.25,176.0,1.71,5.75,4.75,0.0,82.0,7.0,True
74,174.0,791.67,0.0,25.0,7.0,673.0,2.0,2.0,True
75,127.75,800.17,1.23,7.75,5.75,0.72,461.0,5.0,True
76,12.2,0.0,1.56,3.0,6.6,0.0,152.0,32.0,True
77,137.67,259.0,0.8,8.67,2.0,193.0,0.0,1097.0,True
78,193.0,821.67,1.59,7.25,6.0,734.0,37.0,44.0,True
79,141.0,271.0,0.41,9.0,11.0,201.0,80.0,76.0,True
80,2.0,93.0,0.13,0.5,8.5,63.0,66.0,50.0,True
81,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,True
82,10.0,287.0,0.0,4.0,3.0,214.0,2.0,0.0,True
83,18.73,15.0,2.51,1.45,0.0,1.49,113.0,100.0,True
84,6.0,817.17,0.0,3.0,7.0,760.0,25.0,2.0,True
85,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
86,118.5,288.5,1.1,6.75,0.0,226.0,26.0,17.0,True
87,29.0,7.0,1.96,1.25,7.5,7.0,11.0,10.0,True
88,15.0,830.67,0.78,3.0,2.5,790.0,29.0,6.0,True
89,45.1,81.5,4.43,0.92,86.58,0.27,531.0,156.0,True
90,0.75,263.0,1.4,0.25,0.75,161.0,116.0,65.0,True
91,8.0,849.0,1.15,2.33,26.0,866.0,36.0,18.0,True
92,23.0,356.5,0.0,6.0,1.0,288.0,52.0,4.0,True
93,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
94,11.0,53.0,0.0,5.0,5.0,46.0,3.0,0.0,True
95,3.67,50.0,0.52,3.0,0.0,48.0,1398.0,3.0,True
96,6.5,5.0,0.96,2.0,12.0,5.0,29.0,7.0,True
97,1.0,386.0,0.0,1.0,55.0,322.0,4.0,5.0,True
98,69.12,49.0,2.59,1.42,65.46,0.43,4382.0,349.0,True
99,3.0,225.5,1.24,0.75,11.5,1.0,29.0,22.0,True
100,81.0,65.0,0.86,14.5,8.5,29.0,87.0,23.0,True
101,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
102,33.0,29.0,0.38,2.75,3.5,1.49,860.0,22.0,True
103,1.0,302.5,0.0,1.0,1.0,17.0,5.0,1.0,True
104,4.0,850.42,0.0,2.0,1.0,923.0,4.0,2.0,True
105,36.03,10.0,4.19,0.92,138.54,10.0,132.0,161.0,True
106,69.0,320.5,0.41,9.5,5.5,0.0,10.0,2.0,True
107,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,True
108,46.75,388.0,1.72,5.25,18.25,0.33,36.0,1.0,True
109,44.5,117.0,0.72,7.0,2.0,90.0,12.0,3.0,True
110,58.8,862.42,3.93,1.44,57.44,959.0,402.0,250.0,True
111,4.0,201.5,0.0,2.0,18.0,103.0,13.0,7.0,True
112,19.5,11.0,0.1,5.0,72.0,0.0,76.0,4.0,True
113,2.5,375.0,0.46,1.5,57.5,6.0,52.0,0.0,True
114,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,False
115,37.52,33.0,3.55,1.76,4.67,0.08,1787.0,1235.0,True
116,49.0,375.5,0.0,9.0,7.0,365.0,11.0,0.0,True
117,4.0,28.0,2.1,0.43,1.71,27.0,77.0,9.0,True
118,53.07,198.0,2.22,2.73,20.73,0.0,1042.0,83.0,True
119,10.42,84.83,3.49,1.42,225.26,1.0,173.0,112.0,True
120,46.5,9.0,1.92,4.0,0.0,5.0,226.0,0.0,True
121,14.0,8.0,0.81,4.5,121.5,1.0,45.0,11.0,True
122,7.0,32.0,1.0,1.5,0.0,6.0,2.0,2.0,True
123,10.0,1.0,0.0,6.0,152.0,1.0,9.0,0.0,False
124,32.0,14.0,0.98,4.29,19.57,1.0,91.0,427.0,True
125,19.5,1.0,0.68,3.25,0.0,0.0,540.0,41.0,True
126,567.0,207.5,0.0,41.0,4.0,41.0,2.0,0.0,True
127,15.25,36.0,1.2,5.0,3.5,0.84,384.0,5.0,True
