,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
1,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
2,60.0,34.0,1.39,2.5,41.25,1.0,14.0,33.0,True
3,66.5,144.0,1.37,2.25,11.5,0.8,105.0,56.0,True
4,38.0,69.0,1.74,0.89,0.44,2.0,211.0,0.0,True
5,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,True
6,61.5,186.0,1.07,1.33,0.0,0.93,131.0,0.0,True
7,41.97,99.0,4.8,0.25,0.19,2.0,474.0,477.0,True
8,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
9,159.0,234.5,1.27,3.0,12.0,0.93,19.0,6.0,True
10,113.0,176.0,0.72,2.2,113.8,0.5,97.0,56.0,True
11,54.5,190.0,4.02,0.5,12.95,1.0,413.0,780.0,True
12,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,True
13,1.33,216.0,3.08,0.1,147.71,31.0,994.0,889.0,True
14,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,True
15,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,True
16,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,True
17,146.67,41.0,2.09,2.17,41.33,0.67,124.0,140.0,True
18,424.5,257.5,0.96,6.0,17.0,2.0,6.0,7.0,True
19,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
20,468.5,290.0,0.28,6.0,2.5,2.0,35.0,26.0,True
21,125.75,60.5,1.54,1.62,30.12,1.0,341.0,0.0,True
22,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,True
23,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,True
24,37.91,309.67,2.19,0.65,116.22,0.2,2425.0,104.0,True
25,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,True
26,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
27,70.33,254.58,1.25,6.0,295.0,0.5,14.0,4.0,True
28,5.79,272.92,2.83,0.64,291.64,453.0,373.0,78.0,True
29,18.0,112.0,0.64,5.33,10.33,1.03,676.0,1.0,True
30,70.0,314.42,0.0,15.0,24.0,74.0,4.0,0.0,True
31,30.28,320.25,2.59,1.06,6.67,527.0,615.0,117.0,True
32,32.0,324.58,0.8,5.33,14.0,535.0,91.0,0.0,True
33,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,True
34,1.89,272.0,2.23,0.67,260.0,185.0,663.0,2.0,True
35,1.04,292.0,2.49,0.04,6.42,201.0,1120.0,43.0,True
36,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,True
37,1.77,319.5,5.45,0.03,30.72,223.0,1102.0,1941.0,True
38,3.0,393.5,0.45,0.5,57.5,281.0,454.0,39.0,True
39,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
40,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
41,20.75,15.0,1.76,3.0,62.5,1.03,70.0,8.0,True
42,11.0,32.0,0.0,6.0,10.0,4.0,14.0,2.0,True
43,43.55,472.5,2.34,1.91,166.73,0.77,639.0,425.0,True
44,2.83,17.0,3.57,0.17,0.0,17.0,11.0,12.0,True
45,2.0,554.0,0.0,2.0,11.0,31.0,14.0,3.0,True
46,4.5,34.0,2.22,0.33,4.33,19.0,105.0,32.0,True
47,5.09,617.5,2.85,0.18,11.36,0.72,1624.0,54.0,True
48,3.75,633.5,2.95,0.25,0.75,465.0,1588.0,6.0,True
49,3.0,64.0,0.0,1.0,1.0,2.0,1.0,0.0,True
50,16.0,89.0,0.0,4.0,2.0,70.0,40.0,6.0,True
