,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,7.0,4.94,0.0,0.0,1.0,3725.0,0.0,True
1,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
2,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,True
6,20.67,25.0,5.35,0.2,6.78,2.0,242.0,1094.0,True
7,15.59,46.0,4.6,0.17,3.98,2.0,1183.0,1394.0,True
8,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,True
9,38.0,69.0,1.74,0.89,0.44,2.0,211.0,0.0,True
10,93.5,100.0,1.67,2.0,0.0,2.0,12.0,3.0,True
11,136.33,107.0,1.16,2.67,13.33,1.0,80.0,2.0,True
12,116.5,132.0,1.42,2.25,3.75,1.0,208.0,5.0,True
13,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,True
14,57.85,3.0,3.07,0.77,24.31,1.75,448.0,345.0,True
15,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,True
16,337.0,24.0,0.95,5.0,6.0,1.44,5.0,3.0,True
17,173.75,237.5,1.42,2.75,144.25,1.0,61.0,8.0,True
18,142.5,38.0,1.67,2.0,15.83,0.08,142.0,46.0,True
19,182.0,252.0,0.77,2.75,101.5,2.0,130.0,11.0,True
20,246.67,25.0,1.5,3.67,98.67,1.98,4.0,0.0,True
21,18.97,249.5,5.46,0.18,31.55,1.0,2433.0,2425.0,True
22,105.22,270.5,2.4,1.33,5.22,1.0,247.0,262.0,True
23,116.64,293.0,2.85,1.27,14.27,2.0,315.0,19.0,True
24,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
25,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,True
26,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,True
27,24.0,69.0,0.0,10.0,55.0,4.0,10.0,5.0,True
28,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,True
29,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,True
30,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,True
31,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
32,2.33,244.83,0.69,0.67,12.0,393.0,396.0,1.0,True
33,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
34,104.0,59.0,0.0,15.0,4.0,12.0,13.0,1.0,True
35,31.4,269.75,1.53,2.8,12.4,446.0,175.0,0.0,True
36,12.4,107.0,2.0,2.2,66.8,1.32,36.0,1.0,True
37,21.71,296.58,1.09,2.71,17.57,1.0,1502.0,13.0,True
38,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,True
39,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
40,30.28,320.25,2.59,1.06,6.67,527.0,615.0,117.0,True
41,20.78,322.92,2.21,1.56,215.22,531.0,409.0,23.0,True
42,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,True
43,73.0,361.83,0.0,15.0,0.0,88.0,16.0,2.0,True
44,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
45,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
46,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,True
47,1.0,297.5,2.7,0.12,2.25,206.0,880.0,1.0,True
48,13.8,308.0,2.81,1.6,7.8,213.0,113.0,98.0,True
49,23.14,338.5,2.49,2.29,33.14,0.38,67.0,6.0,True
50,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
51,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
52,14.0,447.5,0.71,3.0,1.0,324.0,614.0,12.0,True
