,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
3,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,True
4,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,True
5,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,True
6,51.43,96.0,1.74,1.14,3.0,1.0,294.0,8.0,True
7,204.5,101.0,1.0,4.5,1.0,2.0,3.0,1.0,True
8,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,True
9,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,True
10,265.5,184.0,1.0,5.0,56.0,2.0,5.0,1.0,True
11,95.86,195.0,1.94,1.57,41.43,0.5,90.0,45.0,True
12,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,True
13,53.38,232.0,2.36,0.85,17.69,0.57,1951.0,1.0,True
14,167.0,236.0,1.48,2.5,9.75,1.0,55.0,16.0,True
15,354.0,33.0,0.62,5.0,5.0,1.44,24.0,2.0,True
16,281.67,52.0,1.04,4.0,2.67,0.5,119.0,16.0,True
17,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,True
18,48.4,271.5,5.37,0.25,65.96,2.0,1644.0,2919.0,True
19,248.25,55.0,1.29,3.25,8.0,1.98,20.0,5.0,True
20,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,True
21,53.0,310.5,0.0,9.0,63.0,355.0,63.0,3.0,True
22,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,True
23,23.38,85.0,1.02,1.88,369.62,100.0,407.0,144.0,True
24,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
25,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
26,55.29,253.17,1.37,2.29,11.71,386.0,444.0,6.0,True
27,3.0,248.33,0.83,1.5,234.5,407.0,20.0,7.0,True
28,19.67,245.33,2.56,1.67,29.89,0.5,121.0,2.0,True
29,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,True
30,3.11,272.33,2.8,0.44,93.0,451.0,213.0,3.0,True
31,26.5,275.58,0.75,3.75,11.0,1.0,249.0,5.0,True
32,10.43,150.0,2.46,2.14,150.71,34.0,39.0,108.0,True
33,8.86,315.83,1.83,1.86,2.71,523.0,1105.0,19.0,True
34,16.56,329.83,2.36,0.78,94.56,540.0,89.0,92.0,True
