,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
3,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,True
4,59.8,48.0,2.11,1.6,3.8,2.0,43.0,19.0,True
5,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
6,150.0,116.0,1.46,3.0,16.67,0.5,11.0,4.0,True
7,87.17,212.5,2.27,1.67,18.33,0.93,14.0,0.0,True
8,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,True
9,1.33,216.0,3.08,0.1,147.71,31.0,994.0,889.0,True
10,38.99,211.0,5.61,0.17,5.54,2.0,1197.0,615.0,True
11,226.25,26.0,1.65,3.0,64.75,1.98,23.0,5.0,True
12,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,True
13,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,True
14,135.11,63.5,1.61,1.44,18.56,0.25,523.0,13.0,True
15,327.67,63.0,0.54,4.33,108.33,0.65,79.0,5.0,True
16,489.5,2.0,1.0,6.5,19.5,1.25,3.0,1.0,True
17,239.2,71.0,1.84,2.8,4.8,0.08,67.0,37.0,True
18,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
19,210.4,303.5,1.92,2.8,1.4,2.0,254.0,10.0,True
20,11.0,11.0,1.0,3.0,7.0,0.0,8.0,0.0,True
21,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,True
22,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,True
23,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,True
24,10.6,31.0,3.24,0.47,40.63,12.0,8109.0,321.0,True
25,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,True
26,29.17,257.17,1.93,2.33,282.17,0.5,19.0,19.0,True
27,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
28,1.0,19.0,0.91,0.5,380.0,4.0,45.0,19.0,True
29,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,True
30,15.0,244.33,0.0,5.0,23.0,410.0,4.0,0.0,True
31,104.0,59.0,0.0,15.0,4.0,12.0,13.0,1.0,True
32,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,True
33,7.67,251.83,2.2,1.17,427.67,1.0,126.0,56.0,True
34,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
35,0.75,11.0,1.54,0.25,116.25,1.14,85.0,9.0,True
36,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,True
37,7.67,293.17,1.37,3.0,5.67,1.0,176.0,32.0,True
38,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,True
39,25.0,298.67,0.0,7.0,1.0,498.0,2.0,0.0,True
40,31.33,333.42,0.44,5.67,6.0,545.0,455.0,1.0,True
41,0.33,360.28,1.28,0.33,4.67,573.0,109.0,10.0,True
42,2.5,213.5,0.78,1.0,0.0,0.0,13.0,13.0,True
43,1.5,307.0,1.43,0.5,6.0,212.0,70.0,30.0,True
44,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
45,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
46,32.57,428.5,0.95,2.57,257.29,0.72,1147.0,1253.0,True
47,14.95,429.0,4.06,0.43,123.8,308.0,1203.0,552.0,True
48,16.38,11.0,2.6,1.88,76.75,6.0,43.0,19.0,True
49,1.0,452.0,0.0,1.0,94.0,329.0,0.0,51.0,True
50,11.0,32.0,0.0,6.0,10.0,4.0,14.0,2.0,True
51,11.0,476.5,3.46,0.8,203.55,347.0,615.0,153.0,True
52,2.0,11.0,1.0,1.0,2.0,2.0,34.0,0.0,True
53,9.25,544.0,3.22,1.0,5.5,0.78,233.0,161.0,True
