,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,True
1,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,True
2,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,True
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,True
5,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
6,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
7,38.99,211.0,5.61,0.17,5.54,2.0,1197.0,615.0,True
8,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,True
9,34.81,242.0,4.46,0.36,12.39,1.0,1722.0,73.0,True
10,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,True
11,272.0,43.0,0.65,3.67,20.67,0.5,91.0,24.0,True
12,281.67,52.0,1.04,4.0,2.67,0.5,119.0,16.0,True
13,1.0,257.5,0.0,1.0,0.0,25.0,65.0,0.0,True
14,213.0,43.0,1.37,2.75,138.0,1.98,49.0,22.0,True
15,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,True
16,101.0,289.0,2.28,1.33,4.0,2.0,372.0,4.0,True
17,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,True
18,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,True
19,116.64,293.0,2.85,1.27,14.27,2.0,315.0,19.0,True
20,86.0,10.0,1.97,1.0,23.77,1.05,652.0,4349.0,True
21,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,True
22,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,True
23,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,True
24,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,True
25,72.0,7.0,0.0,11.0,2.0,6.0,3.0,2.0,True
26,37.64,103.0,1.24,1.45,172.73,0.16,204.0,98.0,True
27,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,True
28,27.0,84.5,0.0,11.0,143.0,97.0,2.0,2.0,True
29,6.5,128.0,0.85,1.0,61.0,87.0,21.0,22.0,True
30,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
31,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
32,8.0,89.17,1.5,2.33,2.67,113.0,105.0,0.0,True
33,20.27,4.0,3.26,0.65,27.35,0.81,2754.0,240.0,True
34,7.0,244.67,2.26,0.9,15.2,394.0,1242.0,6.0,True
35,8.0,90.5,0.0,5.0,342.0,3.0,3.0,6.0,True
36,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,True
37,36.6,271.75,1.18,3.2,24.4,448.0,150.0,0.0,True
38,7.67,293.17,1.37,3.0,5.67,1.0,176.0,32.0,True
39,21.71,296.58,1.09,2.71,17.57,1.0,1502.0,13.0,True
40,36.0,301.67,1.79,4.25,4.75,501.0,18.0,1.0,True
41,14.0,323.75,1.06,3.0,321.67,1.0,66.0,2.0,True
42,31.33,333.42,0.44,5.67,6.0,545.0,455.0,1.0,True
43,37.18,366.4,3.3,0.82,27.23,0.5,3154.0,19.0,True
44,0.5,1.6,0.63,0.5,2.0,1.06,1095.0,23.0,True
45,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,True
46,1.0,375.88,0.56,0.33,32.0,599.0,572.0,3.0,True
47,1.25,270.0,1.59,0.25,17.25,183.0,26.0,31.0,True
48,2.6,294.5,1.43,0.2,1.6,203.0,353.0,105.0,True
49,0.0,328.5,2.16,0.0,0.0,231.0,1051.0,0.0,True
50,67.0,344.5,0.0,16.0,17.0,242.0,2.0,2.0,True
51,75.0,378.0,0.0,16.0,69.0,53.0,1.0,1.0,True
52,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
53,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
54,54.0,22.0,0.82,8.0,335.5,21.0,65.0,1.0,True
55,42.45,26.0,1.03,1.73,58.0,24.0,789.0,37.0,True
