,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,True
1,6.83,27.0,1.48,0.5,16.0,0.95,24.0,16.0,True
2,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,True
3,13.8,52.0,1.79,0.6,0.0,0.93,142.0,67.0,True
4,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
5,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
6,44.6,35.0,1.4,1.8,16.8,0.5,51.0,6.0,True
7,69.0,70.0,1.42,1.6,0.0,2.0,140.0,0.0,True
8,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,True
9,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,True
10,41.0,233.5,0.0,8.0,0.0,174.0,2.0,0.0,True
11,100.5,179.0,2.31,1.67,78.33,2.0,9.0,10.0,True
12,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,True
13,146.6,200.0,2.07,2.2,2.2,1.0,58.0,13.0,True
14,173.5,201.0,1.88,2.75,5.0,0.67,17.0,5.0,True
15,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,True
16,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,True
17,86.75,245.5,0.62,1.25,58.0,1.0,1124.0,29.0,True
18,120.67,4.0,2.42,1.33,5.44,0.34,72.0,32.0,True
19,205.75,238.0,1.31,3.0,4.0,2.0,52.0,1.0,True
20,170.67,254.5,1.25,2.0,77.83,0.67,73.0,5.0,True
21,468.5,290.0,0.28,6.0,2.5,2.0,35.0,26.0,True
22,469.5,297.0,0.92,6.0,151.5,2.0,8.0,1.0,True
23,479.5,299.0,0.26,6.5,6.5,1.0,68.0,0.0,True
24,2.0,311.5,1.0,1.0,16.0,342.0,13.0,6.0,True
25,61.0,14.0,0.0,10.0,3.0,14.0,139.0,40.0,True
26,4.0,311.17,0.0,2.0,11.0,359.0,1.0,1.0,True
27,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
28,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,True
29,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,True
30,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,True
