,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
1,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
2,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,True
3,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,True
4,124.0,148.0,0.78,4.0,16.5,0.93,8.0,5.0,True
5,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,True
6,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
7,251.0,5.0,0.26,4.5,29.5,0.97,36.0,33.0,True
8,147.25,222.0,1.86,2.75,0.0,0.93,12.0,0.0,True
9,45.75,227.0,3.01,0.55,8.7,0.82,421.0,171.0,True
10,95.44,16.0,1.62,1.22,4.11,0.67,770.0,106.0,True
11,38.5,13.0,4.07,0.39,45.43,0.65,348.0,138.0,True
12,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,True
13,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
14,226.5,268.5,1.47,3.0,0.25,2.0,91.0,6.0,True
15,48.4,271.5,5.37,0.25,65.96,2.0,1644.0,2919.0,True
16,4.0,309.67,0.0,2.0,180.0,363.0,3.0,0.0,True
17,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,True
18,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,True
19,50.29,79.0,1.95,2.29,47.71,92.0,255.0,49.0,True
20,27.0,84.5,0.0,11.0,143.0,97.0,2.0,2.0,True
21,1.0,119.5,0.0,1.0,198.0,82.0,21.0,0.0,True
22,70.8,123.5,1.32,3.2,4.4,84.0,114.0,1.0,True
23,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
24,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
25,7.0,244.67,2.26,0.9,15.2,394.0,1242.0,6.0,True
26,11.56,242.33,2.21,1.33,222.56,397.0,281.0,120.0,True
27,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,True
28,37.71,246.0,2.21,2.43,28.57,0.5,116.0,6.0,True
29,91.0,31.0,1.0,8.5,9.5,0.57,2.0,2.0,True
30,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,True
31,30.33,294.17,0.0,5.0,3.0,480.0,40.0,6.0,True
32,18.0,180.0,0.0,6.0,5.0,95.0,11.0,3.0,True
33,1.33,180.5,2.14,0.33,65.33,1.22,525.0,13.0,True
34,50.14,215.5,0.99,2.57,5.14,135.0,2411.0,55.0,True
35,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
36,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,True
37,76.57,299.5,0.61,2.57,10.14,1.25,1459.0,29.0,True
38,1.77,319.5,5.45,0.03,30.72,223.0,1102.0,1941.0,True
39,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,True
40,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
41,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
42,14.95,429.0,4.06,0.43,123.8,308.0,1203.0,552.0,True
43,0.33,11.0,3.54,0.2,12.4,11.0,55.0,33.0,True
44,32.08,523.0,2.93,1.75,24.08,388.0,101.0,47.0,True
45,1.0,549.0,0.68,0.33,51.0,1.25,86.0,0.0,True
46,1.67,18.0,1.03,0.67,4.67,11.0,110.0,6.0,True
47,4.0,0.0,0.0,2.0,19.0,0.0,51.0,38.0,True
48,4.0,39.0,0.0,2.0,6.0,4.0,17.0,17.0,True
49,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,True
