,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.32,1.0,3.32,0.1,0.0,1.0,776.0,23.0,True
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,78.0,9.0,0.88,3.0,23.5,2.0,6.0,4.0,True
5,116.5,31.0,1.0,4.5,8.0,2.0,3.0,1.0,True
6,37.88,143.0,2.05,1.12,6.38,0.57,58.0,27.0,True
7,15.57,74.0,4.15,0.35,11.3,2.0,843.0,28.0,True
8,199.0,207.0,1.0,4.0,7.5,0.93,3.0,1.0,True
9,16.33,208.0,4.51,0.16,6.03,0.24,2447.0,2225.0,True
10,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,True
11,16.0,231.5,0.0,6.0,1.0,172.0,1.0,1.0,True
12,38.5,13.0,4.07,0.39,45.43,0.65,348.0,138.0,True
13,163.5,232.0,1.1,2.5,9.75,2.0,103.0,12.0,True
14,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
15,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,True
16,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
17,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,True
18,31.03,276.5,5.08,0.14,25.07,1.0,4544.0,873.0,True
19,240.5,51.0,1.07,3.25,19.75,1.98,34.0,4.0,True
20,327.67,63.0,0.54,4.33,108.33,0.65,79.0,5.0,True
21,217.6,300.0,1.72,2.8,18.4,0.5,142.0,34.0,True
22,218.2,310.5,1.08,2.8,12.6,0.5,82.0,1.0,True
23,18.8,0.0,1.58,2.0,168.4,0.0,97.0,36.0,True
24,40.58,310.67,1.8,1.25,199.42,0.5,5878.0,34.0,True
25,3.75,67.5,2.7,0.62,29.75,1.0,708.0,4.0,True
26,7.62,14.0,2.63,0.62,7.12,9.0,262.0,0.0,True
27,64.0,77.0,1.79,3.75,7.0,76.0,6.0,0.0,True
28,8.0,78.0,0.0,2.0,17.0,90.0,56.0,50.0,True
29,11.0,113.0,0.34,2.0,4.0,0.44,880.0,4.0,True
30,11.0,80.0,0.0,2.0,6.0,82.0,0.0,2.0,True
31,10.0,120.5,0.0,5.0,142.0,9.0,2.0,2.0,True
32,70.8,123.5,1.32,3.2,4.4,84.0,114.0,1.0,True
33,2.0,85.5,0.0,2.0,454.0,106.0,29.0,1.0,True
34,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
