,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
1,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,True
2,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,105.0,115.0,0.76,4.0,0.5,0.93,6.0,3.0,True
5,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,True
6,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,True
7,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,True
8,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,True
9,100.5,77.0,0.75,2.25,7.75,0.67,57.0,17.0,True
10,109.0,224.5,1.44,2.0,17.5,0.93,62.0,0.0,True
11,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,True
12,113.0,235.5,0.45,2.0,14.0,0.06,695.0,8.0,True
13,37.64,178.0,2.41,0.4,18.16,1.0,5394.0,155.0,True
14,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,True
15,33.2,213.0,3.33,0.55,1.95,2.0,3171.0,322.0,True
16,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,True
17,131.5,250.0,1.52,2.0,32.33,2.0,240.0,163.0,True
18,159.17,5.0,0.42,2.0,3.67,0.34,1636.0,38.0,True
19,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,True
20,127.56,62.0,2.43,1.44,5.78,1.98,114.0,58.0,True
21,180.67,299.0,1.53,2.17,4.83,0.67,39.0,114.0,True
22,498.0,304.5,0.7,6.5,1.0,1.0,16.0,0.0,True
23,29.83,312.0,1.23,2.17,63.0,344.0,69.0,84.0,True
24,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,True
25,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,True
26,126.5,73.5,0.92,8.0,6.0,0.0,3.0,3.0,True
27,7.62,14.0,2.63,0.62,7.12,9.0,262.0,0.0,True
28,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,True
29,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
30,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,True
31,15.0,91.5,0.59,1.75,4.5,116.0,1291.0,20.0,True
32,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,True
33,2.0,44.0,1.17,1.33,103.0,1.22,123.0,3.0,True
34,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,True
35,3.0,276.58,0.56,0.43,17.29,459.0,1554.0,53.0,True
36,48.75,114.0,1.81,2.38,32.0,76.0,665.0,34.0,True
37,36.0,173.5,0.0,12.0,29.0,87.0,27.0,6.0,True
38,0.33,360.28,1.28,0.33,4.67,573.0,109.0,10.0,True
39,0.83,0.6,2.29,0.5,2.67,1.0,182.0,10.0,True
40,23.02,381.78,2.82,0.44,21.68,0.5,6017.0,1883.0,True
41,37.82,382.78,1.31,1.64,5.55,0.33,1558.0,3.0,True
42,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,True
43,16.0,13.0,0.99,6.0,513.5,10.0,19.0,5.0,True
44,5.0,383.0,0.0,4.0,93.0,54.0,7.0,0.0,True
45,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
46,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
47,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,True
48,9.67,478.0,0.49,2.67,0.0,349.0,262.0,5.0,True
49,3.5,7.0,1.5,1.75,10.5,1.89,34.0,0.0,True
50,44.67,521.0,0.97,5.0,10.67,386.0,194.0,69.0,True
51,82.0,537.0,0.0,17.0,2.0,69.0,18.0,9.0,True
52,20.64,551.0,2.69,1.82,3.55,0.72,1154.0,14.0,True
53,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,True
54,89.0,573.0,0.0,15.0,12.0,423.0,2.0,0.0,True
55,25.83,582.0,1.9,3.17,2.33,0.38,50.0,12.0,True
56,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,True
57,3.5,614.5,0.48,1.5,83.5,449.0,37.0,2.0,True
58,25.8,626.5,1.8,4.0,3.6,0.72,108.0,0.0,True
59,3.5,674.0,0.15,1.0,13.5,10.0,80.0,57.0,True
60,6.67,688.5,1.31,1.0,16.33,0.72,10.0,20.0,True
61,9.0,691.67,0.0,1.0,61.0,90.0,1.0,1.0,True
62,12.14,15.0,2.04,1.57,22.71,1.54,145.0,39.0,True
63,8.0,112.0,0.98,3.0,21.5,0.0,19.0,3.0,True
64,48.22,179.0,0.75,2.78,280.67,129.0,1680.0,43.0,True
65,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
66,21.5,192.0,0.52,2.5,13.5,0.23,14.0,3.0,True
67,13.0,728.5,0.0,2.0,7.0,101.0,20.0,18.0,True
68,181.0,731.5,0.0,21.0,3.0,582.0,25.0,7.0,True
69,52.0,117.0,0.33,6.33,287.67,0.0,63.0,20.0,True
70,10.2,738.5,5.26,0.39,18.33,589.0,1296.0,219.0,True
71,25.24,118.0,2.18,0.93,106.52,0.0,1674.0,1208.0,True
72,39.53,741.5,3.09,1.65,132.29,0.72,221.0,14.0,True
73,5.57,760.0,2.24,1.14,104.43,0.0,367.0,61.0,True
74,5.71,225.0,2.5,0.57,65.29,161.0,222.0,71.0,True
75,10.5,778.5,1.91,2.0,10.75,0.78,19.0,6.0,True
76,12.0,10.0,0.0,4.0,4.0,2.0,11.0,2.0,True
77,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,True
78,32.0,3.0,0.98,8.5,64.5,0.88,50.0,2.0,True
79,6.0,822.5,0.65,1.5,31.0,139.0,61.0,59.0,True
80,5.6,7.0,1.92,1.0,121.9,3.0,64.0,30.0,True
81,7.14,816.5,2.7,1.57,23.57,751.0,54.0,35.0,True
82,10.0,287.0,0.0,4.0,3.0,214.0,2.0,0.0,True
83,433.0,290.5,0.0,27.0,3.0,219.0,1.0,0.0,True
84,1.2,12.0,1.87,0.6,30.4,6.0,141.0,69.0,True
85,9.12,829.0,2.76,0.42,38.81,775.0,345.0,227.0,True
86,2.92,176.5,2.94,0.54,264.31,0.94,92.0,61.0,True
87,24.76,220.0,4.84,0.65,289.04,0.99,1793.0,1520.0,True
88,6.0,238.5,1.7,0.75,200.25,26.0,21.0,11.0,True
89,1.0,50.0,0.41,0.5,30.0,1.0,30.0,6.0,True
90,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,True
91,14.75,244.5,1.28,2.5,151.0,0.0,49.0,1.0,True
92,6.0,849.5,0.0,4.0,2.0,857.0,20.0,4.0,True
93,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,True
94,1.67,265.0,1.56,0.67,198.0,163.0,44.0,6.0,True
95,13.29,849.0,1.84,2.57,137.14,865.0,104.0,4.0,True
96,16.0,852.5,1.06,2.0,16.0,871.0,40.0,9.0,True
97,51.47,357.5,3.12,1.89,10.68,0.29,548.0,209.0,True
98,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
99,523.0,850.83,0.0,30.0,0.0,880.0,12.0,1.0,True
100,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
101,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
102,12.18,61.0,3.2,1.47,105.41,0.4,66.0,61.0,True
103,17.67,252.0,0.99,3.33,9.67,211.0,4.0,9.0,True
104,12.6,269.5,2.83,0.9,18.3,225.0,87.0,19.0,True
105,7.4,314.0,2.34,0.3,0.8,264.0,360.0,166.0,True
106,14.0,316.5,0.0,7.0,144.0,266.0,1.0,1.0,True
107,82.0,205.5,0.55,14.0,10.0,26.0,30.0,25.0,True
108,13.25,14.0,1.46,4.0,29.75,14.0,165.0,46.0,True
109,58.25,360.5,1.88,7.5,56.0,0.23,51.0,16.0,True
110,15.0,340.5,0.78,1.5,2.0,284.0,20.0,15.0,True
111,8.86,115.0,2.69,0.29,9.14,26.0,36.0,5.0,True
112,6.75,201.0,2.77,1.12,123.88,79.0,82.0,3.0,True
113,28.0,399.0,0.0,3.0,4.0,13.0,8.0,3.0,True
114,5.0,347.5,0.0,2.0,54.0,290.0,24.0,9.0,True
115,12.0,5.0,0.0,4.0,4.0,4.0,3.0,0.0,True
116,6.33,33.5,0.27,2.67,95.33,30.0,866.0,3.0,True
117,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,True
118,1.0,856.83,0.0,1.0,0.0,968.0,29.0,4.0,True
119,9.0,377.0,0.0,6.0,44.0,23.0,20.0,4.0,True
120,9.0,86.0,1.82,2.75,180.0,69.0,222.0,31.0,True
121,40.0,0.0,0.0,5.0,3.0,0.0,13.0,0.0,True
122,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,False
123,4.25,4.0,1.79,0.75,0.5,4.0,11.0,15.0,True
124,2.0,0.0,0.0,1.0,16.0,0.0,70.0,28.0,True
125,4.93,17.0,1.25,0.4,15.0,1.0,3270.0,89.0,True
126,7.0,14.0,0.0,3.0,16.0,10.0,2.0,2.0,True
127,10.0,1.0,0.0,6.0,152.0,1.0,9.0,0.0,False
128,4.25,4.0,0.45,1.5,94.75,4.0,911.0,22.0,True
129,5.0,13.0,0.0,3.0,27.0,13.0,1.0,1.0,True
130,27.82,175.0,5.06,0.91,58.44,142.0,135.0,179.0,True
131,16.92,22.0,1.98,2.08,50.08,22.0,154.0,10.0,True
132,32.0,199.5,0.0,6.0,4.0,154.0,7.0,0.0,True
133,239.0,23.0,0.0,34.0,0.0,2.0,1.0,1.0,True
134,65.67,18.0,0.79,8.0,3.33,12.0,67.0,1.0,True
135,12.5,46.0,1.91,1.0,34.5,43.0,187.0,45.0,True
136,10.75,29.0,1.93,3.0,590.5,1.0,185.0,35.0,True
137,31.0,29.0,0.0,6.0,21.0,27.0,26.0,5.0,True
138,5.0,244.0,0.0,2.0,83.0,186.0,5.0,0.0,True
139,8.0,7.0,0.0,5.0,88.0,1.0,76.0,6.0,True
140,2.0,113.0,0.45,0.5,82.5,105.0,32.0,0.0,True
141,4.0,42.0,0.68,1.33,34.67,40.0,735.0,2.0,True
142,28.0,144.0,0.63,8.5,26.0,0.0,18.0,7.0,True
143,126.5,24.0,0.18,14.5,0.0,1.0,1.0,149.0,True
144,23.0,313.5,0.0,8.0,17.0,339.0,11.0,0.0,True
145,25.47,16.0,4.8,1.07,25.3,1.0,345.0,25.0,True
146,36.0,63.0,0.0,10.0,27.0,4.0,19.0,0.0,True
147,119.87,340.0,2.55,4.6,114.87,0.94,566.0,159.0,True
148,33.5,17.0,0.97,6.5,16.5,17.0,48.0,29.0,True
149,12.67,12.0,0.8,4.0,161.67,1.0,185.0,2.0,True
150,184.0,4.0,1.59,12.75,158.75,3.0,24.0,17.0,True
151,8.5,59.0,1.61,1.75,23.25,13.0,21.0,33.0,True
152,3.88,1.0,1.75,0.88,978.38,1.0,155.0,68.0,False
153,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
154,7.0,636.67,0.0,5.0,153.0,85.0,2.0,0.0,True
155,29.0,67.0,0.82,5.6,3.4,1.0,109.0,60.0,True
156,3.5,112.5,1.0,2.5,9.0,1.0,2.0,0.0,True
157,84.0,70.0,1.5,5.5,15.0,0.25,1119.0,8.0,True
158,109.0,71.0,0.62,14.67,45.0,0.11,265.0,22.0,True
159,91.6,51.0,2.95,3.15,63.25,0.88,520.0,36.0,True
160,5.0,80.0,0.0,3.0,7.0,5.0,47.0,0.0,True
161,65.75,24.5,1.11,8.25,100.5,0.33,88.0,56.0,True
162,12.0,13.0,0.0,3.0,2.0,10.0,6.0,8.0,True
163,5.75,78.0,2.51,0.75,709.5,6.0,51.0,9.0,True
164,12.0,82.0,0.0,6.0,183.0,0.0,0.0,245.0,True
165,10.0,20.0,0.0,8.0,1.0,14.0,1.0,6.0,True
166,5.6,361.33,1.99,0.4,1.0,0.33,79.0,38.0,True
167,94.75,98.5,1.6,13.5,37.25,0.5,16.0,8.0,True
168,15.17,121.0,1.26,2.83,87.5,1.0,465.0,3.0,True
169,148.0,1.0,0.0,40.0,38.0,1.0,5.0,0.0,False
170,152.5,1.0,0.71,24.5,2.5,1.0,83.0,10.0,True
171,414.5,8.0,0.22,33.5,5.5,1.05,44.0,12.0,True
172,12.5,35.5,0.79,2.0,40.0,0.38,19.0,2.0,True
173,3.0,377.33,0.0,1.0,4.0,147.0,26.0,13.0,True
174,5.32,51.5,3.23,0.64,90.64,1.0,2324.0,284.0,True
175,131.25,96.5,1.74,8.75,134.62,0.06,1302.0,56.0,True
176,164.8,382.83,2.12,13.6,42.2,0.31,33.0,7.0,True
177,28.0,9.0,0.0,16.0,1.0,1.0,3.0,0.0,True
178,4.0,109.5,0.0,1.0,140.0,121.0,10.0,1.0,False
179,1.62,55.0,1.82,0.62,98.88,2.0,1618.0,922.0,True
180,84.88,376.67,0.86,8.75,16.12,0.94,35.0,48.0,True
181,66.33,190.0,1.12,12.33,115.33,0.84,51.0,37.0,True
182,45.0,10.0,0.0,13.0,7.0,6.0,71.0,0.0,True
183,42.07,136.0,4.25,1.79,82.23,152.0,2158.0,541.0,True
184,302.5,45.5,1.0,35.0,5.5,49.0,2.0,2.0,True
185,1.43,36.0,2.38,0.14,11.0,24.0,932.0,1563.0,True
186,5.5,197.0,0.99,2.0,60.0,46.0,84.0,34.0,True
187,5.0,106.5,0.0,5.0,198.0,72.0,7.0,0.0,True
188,3.5,134.5,1.06,1.75,8.0,157.0,177.0,6.0,True
189,56.33,6.0,0.78,15.0,17.67,1.0,60.0,16.0,True
190,8.0,402.5,0.0,1.0,154.0,22.0,16.0,3.0,True
191,1.0,9.0,1.23,0.5,24.75,1.06,168.0,109.0,True
192,12.5,30.5,1.78,5.0,1.25,0.97,167.0,1.0,True
193,17.0,69.5,0.67,2.0,12.0,0.31,73.0,6.0,True
194,40.44,146.83,1.52,4.78,176.33,0.5,2206.0,1201.0,True
195,83.47,173.08,1.05,5.12,0.0,0.87,6924.0,232.0,True
196,7.0,40.83,0.0,2.0,831.0,7.0,8.0,3.0,True
197,457.5,16.0,0.44,40.0,48.5,0.03,16.0,6.0,True
198,268.0,49.67,0.32,34.0,5.0,0.56,17.0,0.0,True
199,8.6,59.17,2.14,2.2,10.2,32.0,17.0,37.0,True
200,9.83,129.67,1.28,0.83,111.33,0.5,367.0,291.0,True
201,183.0,82.05,0.76,31.0,29.0,54.0,151.0,9.0,True
202,228.75,37.0,1.0,18.0,104.5,29.0,24.0,2.0,True
203,36.59,198.83,4.33,2.32,20.76,0.46,4834.0,40.0,True
204,233.0,3.0,0.0,47.0,7.0,2.0,1.0,0.0,True
205,3.67,56.17,1.07,1.33,28.33,0.79,13.0,10.0,True
206,1.0,57.17,1.0,0.5,0.0,0.79,36.0,0.0,True
207,210.8,44.0,1.47,16.8,1.4,0.0,162.0,14.0,True
208,10.5,49.0,1.0,3.0,91.0,22.0,134.0,28.0,True
209,44.44,69.17,3.42,4.22,11.56,0.79,503.0,27.0,True
210,65.96,70.17,2.62,4.04,33.57,0.04,449.0,192.0,True
211,2.25,6.33,2.72,0.25,263.38,8.0,53.0,0.0,True
212,28.9,149.91,0.2,9.67,23.12,69.52,28.82,4.78,True
213,12.06,93.94,0.68,4.14,9.17,28.04,33.16,1.9,True
214,14.0,100.39,0.63,4.77,10.77,32.82,32.66,2.23,True
215,12.86,96.59,0.66,4.4,9.83,30.01,32.95,2.03,True
216,33.62,165.59,0.07,11.22,27.03,81.14,27.61,5.59,True
217,7.52,78.84,0.81,2.64,5.4,16.86,34.32,1.12,True
218,21.13,124.08,0.42,7.11,16.68,50.38,30.82,3.45,True
219,19.84,119.78,0.46,6.69,15.61,47.19,31.16,3.23,True
220,8.74,82.88,0.78,3.04,6.41,19.85,34.01,1.33,True
221,19.89,119.94,0.46,6.71,15.65,47.31,31.14,3.24,True
222,11.0,90.4,0.71,3.79,8.28,25.42,33.43,1.71,True
223,30.59,155.52,0.15,10.22,24.52,73.67,28.39,5.07,True
224,23.95,133.44,0.34,8.04,19.01,57.31,30.1,3.93,True
225,3.76,66.34,0.92,1.41,2.29,7.59,35.29,0.47,True
226,2.62,62.55,0.95,1.03,1.34,4.78,35.58,0.28,True
227,8.76,82.97,0.78,3.05,6.43,19.91,34.0,1.33,True
228,22.85,129.8,0.38,7.68,18.11,54.62,30.38,3.75,True
229,25.24,137.74,0.31,8.46,20.09,60.5,29.77,4.16,True
230,29.56,152.11,0.18,9.89,23.67,71.15,28.65,4.9,True
231,4.53,68.9,0.9,1.66,2.92,9.49,35.09,0.61,True
232,1.63,59.26,0.98,0.71,0.52,2.35,35.84,0.11,True
233,24.95,136.76,0.32,8.37,19.84,59.78,29.84,4.11,True
234,3.23,64.59,0.94,1.23,1.85,6.29,35.43,0.38,True
235,33.33,164.62,0.08,11.12,26.79,80.42,27.69,5.54,True
236,31.81,159.58,0.12,10.62,25.53,76.68,28.08,5.28,True
237,20.71,122.69,0.44,6.98,16.34,49.35,30.93,3.38,True
238,22.32,128.01,0.39,7.5,17.66,53.29,30.52,3.65,True
239,1.43,58.59,0.99,0.64,0.36,1.85,35.89,0.07,True
240,25.18,137.54,0.31,8.45,20.04,60.35,29.78,4.15,True
241,33.54,165.32,0.07,11.19,26.96,80.94,27.63,5.58,True
242,24.05,133.78,0.34,8.07,19.1,57.57,30.07,3.95,True
243,5.22,71.19,0.88,1.89,3.49,11.18,34.92,0.72,True
244,28.82,149.65,0.21,9.64,23.05,69.32,28.85,4.77,True
245,26.58,142.18,0.27,8.9,21.19,63.79,29.42,4.38,True
246,11.64,92.52,0.7,4.0,8.81,26.99,33.26,1.82,True
247,33.18,164.12,0.08,11.07,26.66,80.05,27.73,5.52,True
248,28.01,146.95,0.23,9.38,22.38,67.32,29.05,4.63,True
249,17.31,111.37,0.53,5.86,13.51,40.96,31.81,2.8,True
250,4.2,67.79,0.91,1.55,2.65,8.67,35.18,0.55,True
251,28.71,149.25,0.21,9.6,22.96,69.03,28.88,4.75,True
252,5.27,71.35,0.88,1.9,3.54,11.3,34.9,0.73,True
253,14.08,100.65,0.63,4.8,10.84,33.01,32.64,2.24,True
254,34.99,170.13,0.03,11.67,28.16,84.5,27.26,5.83,True
255,25.78,139.53,0.29,8.64,20.53,61.83,29.63,4.25,True
256,16.93,110.11,0.54,5.73,13.2,40.02,31.9,2.73,True
257,29.12,150.64,0.2,9.74,23.3,70.06,28.77,4.82,True
258,20.84,123.11,0.43,7.02,16.44,49.66,30.9,3.4,True
259,4.55,68.97,0.9,1.67,2.94,9.54,35.09,0.61,True
260,3.97,67.04,0.92,1.48,2.46,8.11,35.24,0.51,True
261,3.73,66.24,0.92,1.4,2.26,7.52,35.3,0.47,True
262,13.26,97.91,0.65,4.53,10.16,30.99,32.85,2.1,True
263,14.97,103.62,0.6,5.09,11.58,35.21,32.41,2.4,True
264,26.3,141.25,0.28,8.81,20.96,63.1,29.5,4.34,True
265,33.98,166.78,0.06,11.34,27.32,82.02,27.52,5.65,True
266,33.89,166.47,0.06,11.31,27.25,81.79,27.54,5.64,True
267,12.46,95.26,0.67,4.27,9.5,29.02,33.05,1.96,True
268,32.8,162.86,0.09,10.95,26.35,79.11,27.82,5.45,True
269,10.41,88.43,0.73,3.59,7.79,23.96,33.58,1.61,True
270,34.4,168.18,0.05,11.47,27.67,83.06,27.41,5.73,True
271,9.85,86.59,0.75,3.41,7.34,22.6,33.72,1.52,True
272,9.58,85.67,0.75,3.32,7.11,21.91,33.79,1.47,True
273,23.74,132.74,0.35,7.97,18.84,56.8,30.15,3.9,True
274,35.05,170.35,0.03,11.69,28.21,84.66,27.24,5.84,True
275,3.1,64.16,0.94,1.19,1.74,5.98,35.46,0.36,True
276,14.95,103.54,0.6,5.08,11.56,35.15,32.41,2.39,True
277,9.27,84.66,0.76,3.22,6.85,21.17,33.87,1.42,True
278,25.14,137.39,0.31,8.43,20.0,60.24,29.79,4.14,True
279,14.9,103.37,0.6,5.07,11.52,35.03,32.43,2.38,True
280,19.48,118.59,0.47,6.57,15.31,46.31,31.25,3.17,True
281,6.9,76.78,0.83,2.44,4.89,15.33,34.48,1.01,True
282,29.99,153.53,0.17,10.03,24.02,72.2,28.54,4.97,True
283,13.71,99.41,0.64,4.68,10.53,32.1,32.73,2.18,True
284,22.38,128.21,0.39,7.52,17.71,53.44,30.5,3.66,True
285,24.83,136.37,0.32,8.33,19.74,59.49,29.87,4.09,True
286,3.08,64.09,0.94,1.18,1.73,5.92,35.46,0.36,True
287,25.73,139.36,0.29,8.63,20.49,61.7,29.64,4.24,True
288,26.34,141.39,0.28,8.83,20.99,63.2,29.48,4.34,True
289,24.44,135.06,0.33,8.2,19.42,58.52,29.97,4.02,True
290,25.17,137.49,0.31,8.44,20.02,60.31,29.79,4.14,True
291,15.04,103.83,0.6,5.11,11.63,35.37,32.39,2.41,True
292,15.41,105.05,0.59,5.23,11.94,36.27,32.3,2.47,True
293,18.98,116.92,0.49,6.41,14.9,45.07,31.38,3.08,True
294,17.07,110.57,0.54,5.78,13.31,40.37,31.87,2.75,True
295,27.29,144.54,0.25,9.14,21.78,65.54,29.24,4.51,True
296,5.04,70.6,0.88,1.83,3.35,10.75,34.96,0.69,True
297,34.4,168.19,0.05,11.47,27.68,83.06,27.41,5.73,True
298,30.87,156.46,0.15,10.32,24.75,74.38,28.32,5.12,True
299,19.22,117.73,0.48,6.49,15.1,45.67,31.31,3.12,True
