,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.4,6.0,1.55,0.2,0.9,0.12,6697.0,1906.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,True
3,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
4,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,True
5,234.0,127.0,0.75,4.5,14.5,2.0,10.0,4.0,True
6,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,True
7,90.0,7.0,1.92,1.67,9.83,1.97,72.0,23.0,True
8,11.95,219.0,4.72,0.18,217.51,0.56,3542.0,2973.0,True
9,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,True
10,114.43,250.0,2.55,1.57,11.14,1.0,95.0,27.0,True
11,146.67,41.0,2.09,2.17,41.33,0.67,124.0,140.0,True
12,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,True
13,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,True
14,226.5,268.5,1.47,3.0,0.25,2.0,91.0,6.0,True
15,304.33,274.0,0.6,4.0,0.0,1.0,197.0,8.0,True
16,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,True
17,277.75,297.0,0.46,3.25,2.25,2.0,737.0,0.0,True
18,81.0,298.0,1.73,1.0,104.58,0.5,13.0,75.0,True
19,526.0,61.0,0.72,7.0,9.5,1.98,15.0,0.0,True
20,498.0,304.5,0.7,6.5,1.0,1.0,16.0,0.0,True
21,57.0,64.5,0.0,11.0,12.0,9.0,1.0,3.0,True
22,67.0,9.0,0.0,12.0,6.0,5.0,59.0,56.0,True
23,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,True
24,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,True
25,3.5,79.0,0.57,1.0,43.5,78.0,13.0,2.0,True
26,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,True
27,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
28,16.0,249.67,0.5,4.0,55.0,381.0,4.0,5.0,True
29,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,True
30,3.0,248.33,0.83,1.5,234.5,407.0,20.0,7.0,True
31,7.67,251.83,2.2,1.17,427.67,1.0,126.0,56.0,True
32,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
33,10.86,274.58,1.3,1.71,92.57,455.0,40.0,16.0,True
34,5.67,275.25,1.09,2.33,166.67,457.0,124.0,79.0,True
35,1.0,130.0,0.0,1.0,43.0,26.0,2.0,1.0,True
36,103.0,141.0,0.0,15.0,25.0,67.0,12.0,15.0,True
37,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,True
38,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
39,70.0,314.42,0.0,15.0,24.0,74.0,4.0,0.0,True
40,31.33,333.42,0.44,5.67,6.0,545.0,455.0,1.0,True
41,0.0,0.0,2.88,0.0,0.0,0.0,168.0,33.0,True
42,28.0,377.28,2.28,3.0,121.4,89.0,59.0,10.0,True
43,37.82,382.78,1.31,1.64,5.55,0.33,1558.0,3.0,True
44,1.0,278.0,0.0,1.0,45.0,13.0,35.0,10.0,True
45,23.14,338.5,2.49,2.29,33.14,0.38,67.0,6.0,True
46,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
47,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
48,13.0,433.0,0.0,4.0,3.0,311.0,11.0,4.0,True
49,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,True
50,96.0,475.5,0.0,13.0,7.0,346.0,97.0,0.0,True
51,44.2,519.5,1.85,4.4,11.8,1.25,139.0,54.0,True
52,82.0,537.0,0.0,17.0,2.0,69.0,18.0,9.0,True
53,9.5,548.0,2.08,1.0,15.83,1.22,1003.0,61.0,True
54,4.0,0.0,0.0,2.0,19.0,0.0,51.0,38.0,True
55,3.5,552.0,0.92,1.5,4.0,408.0,1.0,2.0,True
56,59.0,553.0,2.11,3.5,8.33,409.0,68.0,65.0,True
57,36.0,567.5,0.0,11.0,18.0,419.0,17.0,14.0,True
58,25.83,582.0,1.9,3.17,2.33,0.38,50.0,12.0,True
59,2.44,36.0,2.21,0.22,41.56,2.0,141.0,19.0,True
60,11.29,662.5,2.39,0.43,4.43,0.72,884.0,10.0,True
61,7.67,668.5,0.49,1.33,0.33,501.0,179.0,3.0,True
62,72.0,678.0,2.22,3.83,28.83,1.25,234.0,67.0,True
63,13.14,7.0,2.39,0.64,13.81,0.85,509.0,494.0,True
64,31.0,76.0,0.0,9.0,21.0,1.0,16.0,1.0,True
65,5.33,124.0,0.9,0.67,16.67,0.29,79.0,0.0,True
66,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
67,37.1,709.5,2.32,2.4,2.3,553.0,400.0,9.0,True
68,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,True
69,5.0,22.0,1.48,1.67,64.0,22.0,138.0,0.0,True
70,6.67,133.0,1.54,2.0,33.33,0.99,45.0,6.0,True
71,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,True
72,12.0,10.0,0.0,4.0,4.0,2.0,11.0,2.0,True
73,1.0,234.0,0.0,1.0,3.0,170.0,12.0,1.0,True
74,33.0,28.0,0.0,8.0,6.0,22.0,1.0,1.0,True
75,23.98,36.0,4.38,0.45,56.33,28.0,822.0,923.0,True
76,14.0,46.5,1.97,1.77,32.69,39.0,417.0,77.0,True
77,4.3,789.67,2.93,0.6,32.2,671.0,33.0,24.0,True
78,7.69,138.0,2.4,0.92,30.69,0.49,389.0,55.0,True
79,3.2,0.0,0.48,1.2,44.4,0.0,204.0,3.0,True
80,7.0,6.0,1.02,2.0,15.67,6.0,34.0,0.0,True
81,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,True
82,0.33,26.0,1.28,0.33,97.67,0.4,60.0,6.0,True
83,30.0,104.0,0.56,6.0,345.0,73.0,174.0,2.0,True
84,4.0,31.0,0.0,2.0,18.0,5.0,157.0,143.0,True
85,17.71,337.0,0.4,2.86,4.29,0.23,5756.0,6.0,True
86,1.0,849.5,2.04,0.67,150.83,1.22,64.0,0.0,True
87,0.75,263.0,1.4,0.25,0.75,161.0,116.0,65.0,True
88,2.0,266.0,0.0,2.0,1.0,164.0,1.0,1.0,True
89,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
90,1.0,383.0,2.41,0.5,0.5,318.0,2037.0,5.0,True
91,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
92,10.0,195.0,0.9,1.5,7.0,156.0,59.0,8.0,True
