,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.43,24.0,2.5,0.57,31.43,0.38,12.0,9.0,True
1,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,True
2,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,True
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
5,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,True
6,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
7,138.5,38.0,0.88,4.5,2.5,2.0,9.0,1.0,True
8,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
9,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,True
10,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,True
11,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,True
12,237.5,227.5,0.48,4.5,0.5,0.93,27.0,2.0,True
13,391.0,255.0,0.72,6.0,0.0,2.0,10.0,0.0,True
14,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,True
15,272.0,43.0,0.65,3.67,20.67,0.5,91.0,24.0,True
16,73.33,263.5,3.47,0.72,8.44,1.0,466.0,19.0,True
17,178.0,280.0,1.62,2.0,32.33,2.0,90.0,49.0,True
18,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,True
19,210.4,303.5,1.92,2.8,1.4,2.0,254.0,10.0,True
20,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,True
21,37.64,103.0,1.24,1.45,172.73,0.16,204.0,98.0,True
22,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
23,25.75,70.0,1.78,3.75,96.0,18.0,51.0,7.0,True
24,2.0,7.0,0.0,1.0,87.0,0.0,6.0,5.0,True
25,29.75,25.0,4.18,0.68,72.21,0.54,807.0,24.0,True
26,114.0,289.08,0.0,15.0,2.0,69.0,2.0,1.0,True
27,40.88,292.33,1.76,2.25,179.75,477.0,216.0,14.0,True
28,30.33,294.17,0.0,5.0,3.0,480.0,40.0,6.0,True
29,10.43,150.0,2.46,2.14,150.71,34.0,39.0,108.0,True
30,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,True
31,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,True
32,2.33,203.0,1.39,0.67,62.33,121.0,71.0,4.0,True
33,63.25,109.83,0.72,4.75,7.25,0.33,19.0,22.0,True
34,0.0,0.0,2.88,0.0,0.0,0.0,168.0,33.0,True
35,120.67,369.92,1.37,6.0,6.67,0.5,6.0,4.0,True
36,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,True
37,1.33,303.0,2.99,0.11,0.89,209.0,3386.0,0.0,True
38,2.5,342.5,0.6,0.75,95.5,239.0,36.0,28.0,True
39,107.33,391.0,1.01,6.0,0.33,279.0,54.0,0.0,True
40,6.0,392.0,0.9,1.5,44.5,18.0,22.0,0.0,True
41,4.0,395.5,0.0,1.0,10.0,283.0,11.0,1.0,False
42,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
43,4.17,26.6,1.78,0.67,75.0,22.0,405.0,64.0,True
44,10.26,0.0,2.8,0.59,94.41,0.0,3860.0,10.0,True
45,2.67,19.0,1.35,1.67,68.0,13.0,9.0,0.0,True
46,17.56,497.5,3.09,0.8,84.04,363.0,251.0,265.0,True
47,5.25,592.0,1.57,1.75,267.75,435.0,90.0,3.0,True
48,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,True
49,4.67,45.0,2.31,0.33,6.0,4.0,75.0,19.0,True
50,7.0,50.0,0.0,3.0,11.0,1.0,1.0,0.0,True
51,5.75,631.5,2.58,0.38,2.38,0.72,693.0,32.0,True
52,8.67,66.0,1.52,2.67,9.33,53.0,14.0,1.0,True
53,3.75,633.5,2.95,0.25,0.75,465.0,1588.0,6.0,True
54,3.0,33.0,0.0,2.0,488.0,0.0,9.0,2.0,True
55,26.5,83.0,0.52,8.0,0.5,0.73,4.0,13.0,True
56,3.0,15.0,0.0,1.0,3.0,5.0,200.0,0.0,True
57,2.47,29.0,2.81,0.27,52.13,28.0,455.0,103.0,True
58,160.0,752.83,0.0,19.0,1.0,111.0,0.0,3.0,True
59,12.7,16.0,3.35,1.0,100.75,0.5,2679.0,40.0,True
60,23.54,24.0,2.75,0.72,24.69,0.42,2777.0,2.0,True
61,33.0,28.0,0.0,8.0,6.0,22.0,1.0,1.0,True
62,50.0,22.0,0.0,14.0,2.0,19.0,1.0,0.0,True
63,3.0,39.5,0.97,1.0,117.0,39.0,43.0,5.0,True
64,7.0,798.17,0.0,3.0,53.0,31.0,1.0,0.0,True
65,27.22,801.0,2.11,2.33,19.89,685.0,1251.0,133.0,True
66,31.29,827.5,2.51,3.86,31.71,706.0,20.0,18.0,True
67,9.33,192.0,1.38,1.67,6.0,65.0,10.0,2.0,True
68,50.0,250.0,0.0,4.0,1.0,185.0,1.0,1.0,True
69,33.67,820.67,1.58,7.33,55.67,1.22,13.0,0.0,True
70,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,True
71,26.78,268.0,5.93,0.28,23.73,200.0,340.0,0.0,True
72,3.6,2.0,1.83,1.0,309.8,1.0,47.0,6.0,True
73,35.4,96.0,1.78,4.2,7.2,1.0,69.0,37.0,True
74,112.88,207.0,1.95,3.62,5.0,0.0,328.0,78.0,True
75,1.2,12.0,1.87,0.6,30.4,6.0,141.0,69.0,True
76,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,True
77,12.0,164.5,0.95,7.5,17.5,0.0,16.0,16.0,True
78,11.88,170.5,2.59,2.88,5.75,0.94,568.0,4.0,True
79,2.92,176.5,2.94,0.54,264.31,0.94,92.0,61.0,True
80,117.75,21.0,1.36,8.0,28.5,1.03,395.0,34.0,True
81,9.0,55.0,0.93,2.5,146.0,41.0,44.0,0.0,True
82,6.0,238.5,1.7,0.75,200.25,26.0,21.0,11.0,True
83,2.0,108.0,0.72,1.0,21.0,77.0,4.0,157.0,True
84,23.25,122.0,0.25,3.75,0.5,1.0,3399.0,1.0,True
85,12.0,218.5,2.44,1.86,58.43,0.0,389.0,10.0,True
86,68.0,37.0,1.44,3.75,5.75,25.0,679.0,394.0,True
87,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,True
88,6.86,354.5,1.51,1.0,10.29,0.23,1393.0,21.0,True
89,11.0,358.0,0.25,2.5,0.0,292.0,22.0,25.0,True
90,8.46,1.0,2.95,0.62,108.0,1.0,132.0,26.0,False
91,7.5,40.0,2.63,1.62,103.12,0.04,25.0,12.0,True
92,3.0,205.0,0.0,1.0,0.0,167.0,9.0,7.0,True
93,69.12,49.0,2.59,1.42,65.46,0.43,4382.0,349.0,True
94,20.6,218.5,1.11,2.4,62.8,1.0,153.0,131.0,True
95,3.0,246.0,0.0,1.0,496.0,205.0,23.0,1.0,False
96,0.5,84.5,0.72,0.5,2.5,77.0,1.0,4.0,True
97,37.0,76.0,0.0,13.0,48.0,3.0,15.0,3.0,True
98,62.11,79.0,2.63,3.78,84.78,1.72,40.0,551.0,True
99,27.0,352.0,0.0,8.0,67.0,36.0,1.0,1.0,True
