,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,True
1,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
2,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
3,60.0,34.0,1.39,2.5,41.25,1.0,14.0,33.0,True
4,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,True
5,69.0,70.0,1.42,1.6,0.0,2.0,140.0,0.0,True
6,94.75,196.0,1.41,2.0,26.5,0.8,98.0,35.0,True
7,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,True
8,109.0,224.5,1.44,2.0,17.5,0.93,62.0,0.0,True
9,36.89,175.0,4.51,0.36,66.32,1.0,323.0,288.0,True
10,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,True
11,82.0,256.0,2.13,1.0,34.23,2.0,410.0,21.0,True
12,170.67,254.5,1.25,2.0,77.83,0.67,73.0,5.0,True
13,189.0,287.0,1.51,2.4,2.8,1.0,318.0,129.0,True
14,575.0,299.5,0.47,7.0,2.5,2.0,16.0,14.0,True
15,304.75,304.0,1.2,3.5,5.0,0.33,38.0,9.0,True
16,61.0,14.0,0.0,10.0,3.0,14.0,139.0,40.0,True
17,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,True
18,22.5,14.0,1.46,2.0,37.67,6.0,159.0,30.0,True
19,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,True
20,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,True
21,50.29,79.0,1.95,2.29,47.71,92.0,255.0,49.0,True
22,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,True
23,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
24,36.0,250.17,1.35,4.33,250.0,56.0,190.0,153.0,True
25,9.41,251.17,4.73,0.37,22.61,383.0,85.0,7.0,True
26,51.0,247.33,0.0,13.0,3.0,10.0,15.0,2.0,True
27,53.0,5.0,0.0,13.0,11.0,0.0,17.0,2.0,True
28,25.4,80.0,2.09,3.0,81.8,0.24,161.0,61.0,True
29,56.4,267.75,1.63,3.6,94.2,444.0,261.0,161.0,True
