,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,16.44,36.0,3.0,30.31,1.17,136.0,True
2,4.36,297.0,3.0,17.91,0.49,32.0,True
3,3.42,43.0,2.0,25.17,0.04,643.0,True
4,6.11,55.0,1.0,55.56,22.0,167.0,True
5,20.0,58.0,1.0,7.0,24.0,5.0,True
6,29.71,1.0,2.0,87.88,0.0,384.0,True
7,16.0,1.0,1.0,96.0,0.0,2.0,True
8,4.5,0.0,3.0,64.0,0.0,698.0,True
9,6.0,15.0,1.0,52.0,5.0,14.0,True
10,9.94,74.0,2.0,55.94,0.81,393.0,True
11,5.0,59.0,2.0,0.0,1.0,2.0,True
12,21.0,5.0,1.0,21.0,3.0,1.0,False
13,24.0,4.0,1.0,6.0,3.0,1.0,False
14,25.29,12.0,2.0,57.17,1.0,463.0,True
15,10.58,28.0,3.0,8.42,0.5,180.0,True
16,23.67,12.0,1.0,0.33,5.0,63.0,True
17,3.0,22.0,2.0,89.0,1.16,1.0,True
18,2.92,6.0,3.0,32.23,0.49,363.0,True
19,51.0,81.0,1.0,5.0,26.0,9.0,True
20,18.55,9.0,2.0,31.36,0.94,286.0,True
21,30.4,8.0,2.0,11.6,1.0,17.0,True
22,19.0,35.0,3.0,10.4,0.26,297.0,True
23,2.38,11.0,4.0,17.0,0.0,57.0,True
24,12.25,28.0,1.0,8.5,23.0,83.0,True
25,65.67,17.0,2.0,16.67,1.0,27.0,True
26,18.0,4.0,4.0,202.8,0.33,117.0,True
27,12.53,38.0,2.0,20.94,1.16,270.0,True
28,15.8,0.0,2.0,11.0,0.0,163.0,True
29,8.5,23.0,1.0,1.0,17.0,12.0,True
30,14.5,47.0,1.0,7.5,35.0,79.0,True
31,9.0,25.0,1.0,7.0,19.0,16.0,True
32,65.0,0.0,1.0,2.0,0.0,1.0,True
33,26.25,21.0,3.0,178.0,0.49,45.0,True
34,15.92,52.0,2.0,30.5,1.16,313.0,True
