,nuc,aexp,ns,age,asexp,la,target
0,16.44,36.0,3.0,30.31,1.17,136.0,True
1,10.0,140.0,1.0,8.0,100.0,9.0,True
2,10.0,48.0,1.0,3.0,19.0,29.0,True
3,6.11,55.0,1.0,55.56,22.0,167.0,True
4,4.0,324.0,1.0,27.0,16.0,9.0,True
5,16.0,1.0,1.0,96.0,0.0,2.0,True
6,22.41,3.0,2.0,137.29,0.62,412.0,True
7,12.0,18.0,1.0,28.0,5.0,4.0,True
8,10.33,31.0,1.0,10.33,1.0,168.0,True
9,15.33,0.0,2.0,64.0,0.0,192.0,True
10,8.0,19.0,1.0,26.25,6.0,6.0,True
11,12.38,7.0,5.0,71.88,0.25,370.0,True
12,18.0,6.0,1.0,5.0,1.0,6.0,True
13,21.0,5.0,1.0,21.0,3.0,1.0,False
14,24.0,4.0,1.0,6.0,3.0,1.0,False
15,32.0,2.0,1.0,6.0,0.0,2.0,True
16,3.83,7.0,4.0,4.58,0.45,494.0,True
17,10.58,28.0,3.0,8.42,0.5,180.0,True
18,21.0,19.0,1.0,0.0,15.0,0.0,True
19,1.0,3.0,1.0,1.0,2.0,386.0,True
20,19.0,35.0,3.0,10.4,0.26,297.0,True
21,1.52,9.0,3.0,15.03,0.38,1237.0,True
22,18.77,37.0,3.0,5.55,0.26,531.0,True
23,4.5,52.0,1.0,5.0,20.0,187.0,True
24,3.0,79.0,1.0,1.0,12.0,10.0,True
25,66.0,0.0,1.0,4.0,0.0,1.0,True
26,9.0,3.0,2.0,19.4,0.38,17.0,True
27,5.0,61.0,3.0,84.71,0.26,64.0,True
28,28.51,33.0,2.0,139.53,0.93,727.0,True
29,49.5,36.0,2.0,4.0,0.93,18.0,True
30,4.0,39.0,1.0,76.0,3.0,40.0,True
31,75.0,0.0,1.0,15.0,0.0,9.0,True
32,2.2,64.0,1.0,24.8,4.0,512.0,True
33,4.33,50.0,1.0,2.33,44.0,75.0,True
34,76.0,1.0,1.0,13.0,1.0,29.0,True
35,9.0,58.0,1.0,20.0,52.0,16.0,True
36,29.0,0.0,1.0,49.75,0.0,62.0,True
37,7.43,121.0,3.0,17.79,0.5,875.0,True
38,8.1,5.0,1.0,13.2,1.0,163.0,True
39,1.2,4.0,1.0,6.4,1.0,116.0,True
40,24.0,85.0,1.0,6.5,52.0,23.0,True
41,20.0,87.0,1.0,0.0,53.0,57.0,True
42,57.0,0.0,1.0,5.0,0.0,1.0,True
43,16.2,11.0,3.0,15.0,0.02,104.0,True
44,11.14,5.0,1.0,12.14,4.0,189.0,True
45,2.0,14.0,1.0,32.5,5.0,52.0,True
46,4.14,15.0,2.0,1.43,0.0,830.0,True
47,5.5,17.0,1.0,5.0,9.0,22.0,True
48,9.2,19.0,1.0,83.4,3.0,59.0,True
49,23.75,97.0,2.0,24.38,0.93,225.0,True
50,7.4,149.0,1.0,37.9,48.0,110.0,True
51,2.0,29.0,1.0,3.0,15.0,5.0,True
52,26.25,41.0,1.0,54.38,19.0,216.0,True
53,13.5,3.0,1.0,142.0,1.0,79.0,True
54,13.33,2.0,2.0,40.44,0.75,664.0,True
55,8.0,42.0,1.0,43.0,20.0,3.0,True
56,9.0,106.0,1.0,60.0,17.0,73.0,True
57,19.0,5.0,1.0,6.0,3.0,1.0,False
58,96.0,79.0,1.0,0.0,22.0,5.0,True
59,4.36,158.0,1.0,33.55,55.0,95.0,True
60,12.53,23.0,1.0,73.2,14.0,228.0,True
61,13.64,24.0,1.0,1.64,15.0,104.0,True
62,1.0,11.0,1.0,0.0,10.0,9.0,True
63,28.17,12.0,5.0,40.33,0.05,21.0,True
64,24.0,0.0,1.0,12.0,0.0,32.0,True
65,10.0,0.0,1.0,22.5,0.0,77.0,True
66,14.0,0.0,1.0,4.0,0.0,2.0,True
67,38.0,50.0,2.0,34.05,1.0,1449.0,True
68,12.0,127.0,1.0,61.0,21.0,60.0,True
69,20.6,165.0,1.0,24.2,61.0,18.0,True
70,16.0,166.0,1.0,7.0,62.0,2.0,True
71,56.0,41.0,1.0,1.0,38.0,12.0,True
72,9.33,19.0,1.0,19.0,16.0,50.0,True
73,35.33,56.0,2.0,10.33,1.0,6.0,True
74,22.17,2.0,2.0,97.67,0.0,255.0,True
75,25.67,9.0,1.0,21.33,9.0,57.0,True
76,11.5,22.0,1.0,34.0,19.0,1075.0,True
77,17.0,37.0,1.0,39.7,24.0,277.0,True
78,20.0,0.0,1.0,142.0,0.0,77.0,True
79,33.5,6.0,1.0,27.5,3.0,19.0,True
80,27.67,63.0,2.0,75.89,1.0,321.0,True
81,3.17,6.0,1.0,170.67,1.0,58.0,True
82,42.43,2.0,2.0,40.86,0.25,106.0,True
83,25.2,42.0,1.0,16.8,28.0,309.0,True
84,38.0,37.0,1.0,7.0,33.0,0.0,True
85,3.0,0.0,1.0,108.5,0.0,44.0,True
86,11.9,179.0,1.0,28.5,75.0,87.0,True
87,2.0,77.0,1.0,20.0,74.0,30.0,True
88,41.0,0.0,1.0,0.0,0.0,7.0,True
89,9.62,165.0,2.0,34.75,1.16,96.0,True
90,81.67,35.0,1.0,2.33,11.0,153.0,True
91,83.0,174.0,1.0,2.67,97.0,58.0,True
92,52.0,11.0,1.0,9.0,7.0,2.0,True
93,1.0,187.0,1.0,0.0,48.0,26.0,True
94,1.0,62.0,1.0,0.0,16.0,0.0,True
95,38.2,67.0,2.0,18.2,0.03,188.0,True
96,56.75,8.0,2.0,6.75,0.73,26.0,True
97,3.0,16.0,1.0,22.5,10.0,8.0,True
98,38.5,83.0,1.0,24.5,72.0,15.0,True
99,13.11,108.0,2.0,3.33,0.13,149.0,True
100,1.0,3.0,1.0,1.0,1.0,19.0,True
101,80.0,41.0,1.0,3.0,16.0,43.0,True
102,1.5,122.0,1.0,1.0,30.0,826.0,True
103,6.0,20.0,1.0,12.0,12.0,20.0,True
104,45.6,92.0,1.0,22.0,78.0,166.0,True
105,39.31,253.0,4.0,18.22,0.14,226.0,True
106,11.9,22.0,4.0,14.0,0.32,706.0,True
107,23.25,43.0,3.0,9.88,0.12,137.0,True
108,6.75,102.0,1.0,68.12,46.0,252.0,True
109,21.0,18.0,1.0,24.0,17.0,2.0,True
110,17.75,45.0,2.0,4.75,0.39,216.0,True
111,12.0,126.0,1.0,112.0,101.0,1.0,True
112,116.0,106.0,1.0,2.0,89.0,2.0,True
113,16.42,5.0,2.0,54.27,0.97,612.0,True
114,34.73,236.0,2.0,13.27,1.16,462.0,True
115,48.0,2.0,1.0,1.0,1.0,28.0,True
116,61.6,64.0,3.0,35.4,0.61,327.0,True
117,16.0,5.0,1.0,57.0,0.0,10.0,True
118,23.16,3.0,3.0,55.58,0.15,1446.0,True
119,67.0,114.0,2.0,13.0,1.0,181.0,True
120,49.2,248.0,3.0,28.4,0.54,628.0,True
121,7.5,10.0,2.0,50.5,1.06,15.0,True
122,33.2,250.0,1.0,85.0,145.0,299.0,True
123,29.63,251.0,2.0,78.69,1.16,685.0,True
124,32.4,223.0,1.0,28.9,97.0,485.0,True
125,21.0,11.0,1.0,3.0,9.0,55.0,True
126,36.25,1.0,1.0,7.25,1.0,410.0,True
127,31.0,119.0,1.0,2.0,55.0,3.0,True
128,14.88,252.0,3.0,64.63,0.54,1398.0,True
129,68.0,0.0,1.0,9.0,0.0,2.0,True
