,nuc,aexp,ns,age,asexp,la,target
0,3.96,84.0,5.0,81.69,0.25,1411.0,True
1,10.0,140.0,1.0,8.0,100.0,9.0,True
2,14.79,22.0,2.0,14.07,1.0,392.0,True
3,10.64,39.0,2.0,12.14,0.81,237.0,True
4,4.36,297.0,3.0,17.91,0.49,32.0,True
5,2.0,298.0,1.0,25.0,12.0,18.0,True
6,3.29,30.0,1.0,49.67,4.0,202.0,True
7,7.33,0.0,1.0,38.33,0.0,40.0,True
8,17.0,0.0,3.0,215.5,0.0,44.0,True
9,0.0,10.0,1.0,0.0,1.0,100.0,True
10,11.58,336.0,3.0,15.96,0.49,370.0,True
11,17.67,340.0,2.0,2.67,0.93,5.0,True
12,5.67,53.0,2.0,129.0,1.0,3.0,True
13,29.57,12.0,2.0,48.57,1.0,358.0,True
14,12.0,17.0,1.0,17.0,2.0,53.0,True
15,10.0,44.0,1.0,0.0,40.0,0.0,True
16,14.0,0.0,1.0,8.0,0.0,18.0,True
17,34.0,0.0,1.0,19.0,0.0,2.0,True
18,28.5,4.0,1.0,34.5,2.0,12.0,True
19,21.0,5.0,1.0,21.0,3.0,1.0,False
20,24.0,4.0,1.0,6.0,3.0,1.0,False
21,11.33,24.0,1.0,6.33,8.0,52.0,True
22,12.4,18.0,2.0,14.9,0.98,458.0,True
23,10.58,28.0,3.0,8.42,0.5,180.0,True
24,22.97,2.0,2.0,37.85,0.75,457.0,True
25,24.5,24.0,2.0,9.0,1.16,43.0,True
26,30.4,8.0,2.0,11.6,1.0,17.0,True
27,36.4,0.0,2.0,13.7,0.0,129.0,True
28,2.46,11.0,2.0,12.08,0.02,980.0,True
29,14.5,86.0,1.0,164.75,30.0,66.0,True
30,23.84,10.0,2.0,8.26,1.0,41.0,True
31,4.5,52.0,1.0,5.0,20.0,187.0,True
32,8.67,53.0,1.0,1.67,21.0,140.0,True
33,6.29,54.0,1.0,13.57,22.0,161.0,True
34,5.82,42.0,6.0,10.09,0.2,1059.0,True
35,25.0,93.0,1.0,0.4,33.0,27.0,True
36,15.8,0.0,2.0,11.0,0.0,163.0,True
37,4.25,22.0,1.0,15.0,16.0,67.0,True
38,2.47,30.0,1.0,5.94,24.0,634.0,True
39,3.0,24.0,1.0,33.0,8.0,0.0,True
40,2.05,106.0,1.0,22.62,8.0,912.0,True
41,2.0,0.0,1.0,17.5,0.0,27.0,True
42,3.0,114.0,1.0,0.0,16.0,8.0,True
43,3.5,46.0,2.0,360.5,0.02,6.0,True
44,9.5,0.0,1.0,124.0,0.0,29.0,True
45,5.09,64.0,2.0,0.91,0.02,182.0,True
46,80.0,0.0,1.0,0.0,0.0,6.0,True
47,3.95,125.0,1.0,34.62,27.0,91.0,True
48,26.0,92.0,2.0,71.2,0.63,57.0,True
49,1.0,99.0,1.0,0.0,2.0,0.0,True
50,11.14,10.0,2.0,22.14,1.02,138.0,True
51,40.0,105.0,1.0,2.0,35.0,5.0,True
52,15.0,61.0,1.0,47.5,12.0,7.0,True
53,57.8,114.0,2.0,55.8,0.63,40.0,True
54,9.0,73.0,1.0,17.0,66.0,2.0,True
55,2.92,134.0,1.0,66.46,36.0,81.0,True
56,7.33,12.0,1.0,8.67,3.0,86.0,True
57,6.0,6.0,2.0,26.0,0.17,120.0,True
58,9.33,2.0,1.0,12.67,1.0,291.0,True
59,2.37,7.0,1.0,38.32,3.0,615.0,True
60,6.0,75.0,1.0,43.0,19.0,6.0,True
61,10.0,0.0,2.0,86.6,0.0,16.0,True
62,33.33,6.0,2.0,17.0,0.52,31.0,True
63,7.4,99.0,1.0,7.2,15.0,498.0,True
64,17.0,107.0,1.0,6.0,18.0,53.0,True
65,19.0,5.0,1.0,6.0,3.0,1.0,False
66,9.0,156.0,1.0,8.0,53.0,8.0,True
67,95.0,0.0,1.0,29.0,0.0,0.0,True
68,5.0,8.0,1.0,14.5,7.0,6.0,True
69,15.33,0.0,1.0,82.33,0.0,61.0,True
70,38.5,111.0,1.0,0.0,62.0,3.0,True
71,1.0,11.0,1.0,0.0,10.0,9.0,True
72,19.67,4.0,1.0,135.0,1.0,2.0,True
73,13.0,15.0,1.0,30.5,14.0,139.0,True
74,3.0,0.0,1.0,104.0,0.0,1.0,True
75,2.67,28.0,2.0,21.0,0.03,270.0,True
76,32.64,114.0,1.0,24.55,65.0,354.0,True
77,1.75,4.0,1.0,88.0,3.0,26.0,True
78,38.0,50.0,2.0,34.05,1.0,1449.0,True
79,26.0,0.0,1.0,3.0,0.0,10.0,True
80,6.0,32.0,1.0,13.0,29.0,0.0,True
81,2.0,33.0,1.0,8.0,30.0,6.0,True
82,17.0,34.0,1.0,11.0,31.0,9.0,True
83,112.0,131.0,1.0,0.0,73.0,73.0,True
84,16.5,39.0,1.0,3.0,36.0,54.0,True
85,35.33,56.0,2.0,10.33,1.0,6.0,True
86,7.0,62.0,1.0,0.0,27.0,5.0,True
87,12.09,169.0,2.0,42.59,0.0,642.0,True
88,61.0,48.0,1.0,0.0,45.0,1.0,True
89,55.67,0.0,2.0,215.67,0.0,3.0,True
90,27.67,63.0,2.0,75.89,1.0,321.0,True
91,20.0,32.0,1.0,34.0,28.0,2028.0,True
92,12.5,3.0,1.0,21.25,2.0,4.0,True
93,38.0,37.0,1.0,7.0,33.0,0.0,True
