,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,True
1,12.3,94.0,4.0,23.3,0.33,63.0,True
2,8.33,0.0,2.0,142.83,0.0,108.0,True
3,27.62,9.0,1.0,6.12,8.0,94.0,True
4,4.0,31.0,1.0,0.0,9.0,21.0,True
5,1.0,32.0,1.0,5.0,10.0,36.0,True
6,1.17,33.0,1.0,3.96,11.0,652.0,True
7,4.36,297.0,3.0,17.91,0.49,32.0,True
8,6.11,55.0,1.0,55.56,22.0,167.0,True
9,10.4,63.0,1.0,6.0,27.0,77.0,True
10,22.4,0.0,3.0,90.2,0.0,176.0,True
11,24.88,17.0,2.0,58.25,0.5,117.0,True
12,19.0,337.0,1.0,0.0,21.0,6.0,True
13,14.5,15.0,1.0,29.5,1.0,15.0,True
14,34.0,0.0,1.0,19.0,0.0,2.0,True
15,21.0,5.0,1.0,21.0,3.0,1.0,False
16,24.0,4.0,1.0,6.0,3.0,1.0,False
17,3.69,32.0,6.0,14.1,0.2,1685.0,True
18,19.57,28.0,2.0,39.71,0.63,256.0,True
19,5.4,26.0,2.0,3.4,0.93,73.0,True
20,1.33,27.0,2.0,12.0,0.0,124.0,True
21,6.29,54.0,1.0,13.57,22.0,161.0,True
22,5.82,42.0,6.0,10.09,0.2,1059.0,True
23,1.0,15.0,1.0,0.0,0.0,0.0,True
24,10.0,21.0,1.0,0.0,15.0,9.0,True
25,4.25,22.0,1.0,15.0,16.0,67.0,True
26,0.7,31.0,1.0,0.5,25.0,996.0,True
27,71.0,0.0,1.0,1.0,0.0,1.0,True
28,30.0,59.0,1.0,3.0,40.0,5.0,True
29,2.05,106.0,1.0,22.62,8.0,912.0,True
30,34.15,8.0,2.0,53.77,0.99,208.0,True
31,4.82,75.0,3.0,313.57,0.59,75.0,True
32,14.5,113.0,1.0,6.0,15.0,13.0,True
33,3.5,46.0,2.0,360.5,0.02,6.0,True
34,9.33,47.0,1.0,5.0,41.0,26.0,True
35,9.0,58.0,1.0,20.0,52.0,16.0,True
36,1.2,70.0,3.0,23.61,0.0,2611.0,True
37,29.0,0.0,1.0,49.75,0.0,62.0,True
38,7.43,121.0,3.0,17.79,0.5,875.0,True
39,3.95,125.0,1.0,34.62,27.0,91.0,True
40,7.0,73.0,1.0,0.0,11.0,8.0,True
41,8.1,5.0,1.0,13.2,1.0,163.0,True
42,15.09,1.0,4.0,26.3,0.25,156.0,True
43,11.2,104.0,1.0,106.4,34.0,101.0,True
44,40.0,105.0,1.0,2.0,35.0,5.0,True
45,18.78,108.0,2.0,21.0,0.63,38.0,True
46,9.0,68.0,1.0,5.0,62.0,2.0,True
47,8.0,71.0,1.0,5.5,64.0,415.0,True
48,24.0,85.0,1.0,6.5,52.0,23.0,True
49,50.75,116.0,2.0,21.0,0.63,257.0,True
50,3.07,89.0,1.0,22.67,12.0,1009.0,True
51,9.33,2.0,1.0,12.67,1.0,291.0,True
52,32.67,93.0,1.0,28.0,56.0,18.0,True
53,57.0,0.0,1.0,5.0,0.0,1.0,True
54,32.57,73.0,2.0,22.83,0.93,732.0,True
55,2.71,15.0,1.0,6.14,8.0,174.0,True
56,2.0,14.0,1.0,32.5,5.0,52.0,True
57,7.0,101.0,2.0,9.25,0.0,166.0,True
58,94.0,0.0,1.0,26.0,0.0,1.0,True
59,8.0,42.0,1.0,43.0,20.0,3.0,True
60,61.0,78.0,1.0,10.0,21.0,6.0,True
61,14.0,19.0,1.0,30.67,10.0,16.0,True
62,19.0,5.0,1.0,6.0,3.0,1.0,False
63,96.0,79.0,1.0,0.0,22.0,5.0,True
64,21.0,9.0,1.0,50.5,8.0,15.0,True
65,39.0,0.0,2.0,22.0,0.0,4.0,True
66,1.0,11.0,1.0,0.0,10.0,9.0,True
67,19.67,4.0,1.0,135.0,1.0,2.0,True
68,13.0,368.0,2.0,94.5,0.93,17.0,True
69,19.09,164.0,1.0,37.36,60.0,232.0,True
70,56.0,41.0,1.0,1.0,38.0,12.0,True
71,21.62,26.0,3.0,16.54,0.61,308.0,True
72,1.0,43.0,1.0,27.0,40.0,8.0,True
73,41.17,142.0,1.0,71.67,76.0,43.0,True
74,11.5,22.0,1.0,34.0,19.0,1075.0,True
