,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,True
1,13.87,130.0,2.0,71.6,0.93,85.0,True
2,12.17,143.0,1.0,9.67,125.0,35.0,True
3,27.62,9.0,1.0,6.12,8.0,94.0,True
4,1.17,33.0,1.0,3.96,11.0,652.0,True
5,4.0,41.0,1.0,0.0,15.0,2.0,True
6,11.5,49.0,1.0,14.0,20.0,118.0,True
7,24.88,17.0,2.0,58.25,0.5,117.0,True
8,29.83,8.0,1.0,18.0,8.0,493.0,True
9,14.5,15.0,1.0,29.5,1.0,15.0,True
10,3.0,19.0,1.0,96.0,7.0,2.0,True
11,15.33,0.0,2.0,64.0,0.0,192.0,True
12,18.0,6.0,1.0,5.0,1.0,6.0,True
13,21.0,5.0,1.0,21.0,3.0,1.0,False
14,19.0,3.0,1.0,5.0,2.0,6.0,True
15,24.0,4.0,1.0,6.0,3.0,1.0,False
16,35.29,28.0,3.0,78.57,0.38,174.0,True
17,36.25,20.0,2.0,13.12,0.79,36.0,True
18,11.21,13.0,3.0,19.17,0.54,379.0,True
19,10.58,28.0,3.0,8.42,0.5,180.0,True
20,27.0,0.0,1.0,2.0,0.0,1.0,True
21,22.97,2.0,2.0,37.85,0.75,457.0,True
22,18.55,9.0,2.0,31.36,0.94,286.0,True
23,33.31,33.0,2.0,11.92,0.63,63.0,True
24,19.0,35.0,3.0,10.4,0.26,297.0,True
25,5.4,26.0,2.0,3.4,0.93,73.0,True
26,2.5,46.0,1.0,2.0,15.0,6.0,True
27,14.0,30.0,2.0,2.67,1.16,46.0,True
28,1.33,27.0,2.0,12.0,0.0,124.0,True
29,19.14,12.0,3.0,40.43,0.49,84.0,True
30,0.0,62.0,1.0,0.0,2.0,19.0,True
31,4.25,22.0,1.0,15.0,16.0,67.0,True
32,66.0,0.0,1.0,4.0,0.0,1.0,True
33,40.0,53.0,1.0,0.0,37.0,20.0,True
34,21.8,21.0,4.0,44.6,0.26,458.0,True
35,7.4,0.0,4.0,47.2,0.0,193.0,True
36,4.75,4.0,1.0,34.5,3.0,203.0,True
37,3.0,65.0,1.0,0.0,5.0,5.0,True
38,24.0,55.0,1.0,1.0,49.0,23.0,True
39,1.33,1.0,1.0,103.33,1.0,103.0,True
40,10.0,65.0,2.0,1.25,0.02,16.0,True
